epoch,accuracy,loss,val_accuracy,val_loss
0,0.02,8.91208599805832,0.009999999776482582,9.072503089904785
1,0.0175,8.472414433956146,0.019999999552965164,7.738021421432495
2,0.02,8.445503503084183,0.019999999552965164,8.343194913864135
3,0.025,9.158380389213562,0.019999999552965164,8.24461579322815
4,0.02,8.838175451755523,0.02500000037252903,8.446747779846191
5,0.0175,8.56270101070404,0.019999999552965164,8.311590671539307
6,0.03,8.584798765182494,0.019999999552965164,8.266727590560913
7,0.0175,8.792979776859283,0.019999999552965164,8.133495140075684
8,0.02125,8.347257661819459,0.019999999552965164,8.220521593093872
9,0.01875,8.35807534456253,0.019999999552965164,8.176285123825073
10,0.01375,8.48053365945816,0.019999999552965164,8.550319576263428
11,0.025,8.357728987932205,0.029999999329447746,8.533514595031738
12,0.03,8.498507070541383,0.019999999552965164,8.769580268859864
13,0.0325,8.231497925519943,0.029999999329447746,9.029244995117187
14,0.03125,8.06315445303917,0.029999999329447746,8.805644369125366
15,0.03,8.668105614185333,0.029999999329447746,8.584344291687012
16,0.03125,8.355383980274201,0.029999999329447746,8.802213525772094
17,0.03375,8.156443667411803,0.029999999329447746,7.620532417297364
18,0.0225,8.894946777820588,0.019999999552965164,8.637720966339112
19,0.0275,9.051138627529145,0.029999999329447746,8.210480451583862
20,0.035,7.898732531070709,0.03999999910593033,8.554029512405396
21,0.035,7.778207838535309,0.03999999910593033,8.648928594589233
22,0.025,8.42910522222519,0.029999999329447746,7.791754722595215
23,0.03125,8.596418261528015,0.029999999329447746,7.970690059661865
24,0.02625,8.415612578392029,0.029999999329447746,8.508835792541504
25,0.03625,8.707139277458191,0.029999999329447746,8.59046745300293
26,0.04125,8.305144882202148,0.029999999329447746,8.54761290550232
27,0.03625,8.315574645996094,0.05000000074505806,8.38142032623291
28,0.03375,8.174036717414856,0.029999999329447746,7.739350271224976
29,0.03375,7.847009646892547,0.03999999910593033,8.390100860595703
30,0.03875,8.46923793554306,0.03999999910593033,8.703771829605103
