epoch,accuracy,loss,val_accuracy,val_loss
0,0.01,8.960271906852721,0.02500000037252903,8.866696643829346
1,0.015,8.928200268745423,0.019999999552965164,8.512759113311768
2,0.00875,9.431960821151733,0.009999999776482582,9.011490821838379
3,0.01875,8.906050443649292,0.019999999552965164,9.277517700195313
4,0.02,8.874466514587402,0.03500000014901161,9.011011695861816
5,0.0225,8.648747944831848,0.029999999329447746,9.355486488342285
6,0.02,9.300482082366944,0.03500000014901161,8.95275068283081
7,0.0225,9.106742691993713,0.029999999329447746,9.469987678527833
8,0.02,8.978201365470886,0.02500000037252903,8.628460311889649
9,0.02625,8.34214780330658,0.019999999552965164,8.659061050415039
10,0.02125,8.58501946926117,0.019999999552965164,8.14496078491211
11,0.01875,8.16683280467987,0.029999999329447746,8.585221672058106
12,0.02,8.335604500770568,0.029999999329447746,8.582763767242431
13,0.02625,8.525422430038452,0.029999999329447746,8.994243240356445
14,0.01375,9.136111783981324,0.019999999552965164,8.456696128845214
15,0.02125,8.10206117630005,0.014999999664723873,8.504198169708252
16,0.02,8.354742336273194,0.009999999776482582,8.971401977539063
17,0.02625,8.435937285423279,0.019999999552965164,8.287020206451416
18,0.0275,8.451690244674683,0.009999999776482582,8.300967407226562
19,0.03,8.740919303894042,0.009999999776482582,8.195122337341308
20,0.01875,8.753974986076354,0.009999999776482582,8.325405693054199
21,0.0275,8.064781951904298,0.029999999329447746,8.322052001953125
22,0.02375,8.846869540214538,0.009999999776482582,8.686787128448486
23,0.02125,8.275445485115052,0.019999999552965164,8.763449573516846
24,0.01375,8.495137071609497,0.019999999552965164,8.580066108703614
25,0.02875,8.269429540634155,0.03500000014901161,8.63360300064087
26,0.025,8.330265378952026,0.03999999910593033,8.461999797821045
27,0.0225,8.583546900749207,0.05000000074505806,8.085380840301514
28,0.025,9.380893349647522,0.04500000178813934,8.35761833190918
29,0.025,8.56819441318512,0.03999999910593033,8.55493974685669
30,0.025,8.548311614990235,0.04500000178813934,8.40729055404663
31,0.04,8.412605500221252,0.03999999910593033,8.064422130584717
32,0.025,8.329585719108582,0.03999999910593033,8.269273567199708
33,0.03625,8.65886721611023,0.06499999761581421,8.462000274658203
34,0.035,8.34808943271637,0.054999999701976776,7.736685657501221
35,0.04,8.15178611278534,0.05000000074505806,8.061770153045654
36,0.04875,8.903120970726013,0.05999999865889549,8.54259033203125
37,0.0375,8.238721895217896,0.05000000074505806,8.402786827087402
38,0.05,8.344090461730957,0.05000000074505806,7.978457260131836
39,0.04625,8.271661496162414,0.04500000178813934,8.270950031280517
40,0.0475,8.698266553878785,0.06499999761581421,8.588941478729248
41,0.05625,8.233384919166564,0.04500000178813934,9.670857238769532
42,0.0525,8.448386812210083,0.05000000074505806,7.817276287078857
43,0.04375,8.321712207794189,0.05000000074505806,8.059047508239747
44,0.05,8.228407001495361,0.06499999761581421,8.138908290863037
45,0.05625,8.178641200065613,0.07999999821186066,9.187314414978028
46,0.05125,8.384126353263856,0.07500000298023224,9.267904663085938
47,0.05,8.281441497802735,0.07500000298023224,8.784361839294434
48,0.055,8.409680938720703,0.07000000029802322,9.267904949188232
49,0.05125,8.027391457557679,0.05999999865889549,9.26790475845337
50,0.0575,8.361815333366394,0.054999999701976776,9.267904949188232
51,0.0425,8.405694150924683,0.05999999865889549,8.30081911087036
52,0.05875,8.485952186584473,0.06499999761581421,8.477716445922852
53,0.04,8.26268150806427,0.05999999865889549,8.355056953430175
54,0.04375,7.784053874015808,0.05000000074505806,8.464348888397216
55,0.05875,8.365006446838379,0.05999999865889549,9.348495483398438
56,0.0425,8.100990509986877,0.05999999865889549,8.462000179290772
57,0.05875,8.321755933761597,0.054999999701976776,8.22022876739502
58,0.0525,7.861204528808594,0.054999999701976776,9.026133632659912
59,0.05625,8.497534322738648,0.07000000029802322,8.0924786567688
60,0.05625,8.376842522621155,0.06499999761581421,7.897866725921631
61,0.045,8.482882094383239,0.06499999761581421,8.623180770874024
62,0.06875,8.139638090133667,0.06499999761581421,8.623180770874024
63,0.04625,8.200080919265748,0.06499999761581421,8.623180770874024
64,0.055,7.725871300697326,0.05000000074505806,8.712376880645753
65,0.055,8.829360342025756,0.05000000074505806,6.850190544128418
66,0.04375,7.979634046554565,0.06499999761581421,9.267905330657959
67,0.0625,8.563234615325928,0.06499999761581421,8.059047603607178
68,0.04375,7.922297310829163,0.054999999701976776,8.26098108291626
69,0.06125,8.546544003486634,0.054999999701976776,8.300819301605225
70,0.05125,8.304206919670104,0.05999999865889549,8.05904769897461
71,0.055,8.135009002685546,0.05000000074505806,8.30081911087036
72,0.05,7.959222412109375,0.05000000074505806,9.670857429504395
73,0.06125,8.844804763793945,0.05000000074505806,9.670857429504395
74,0.0525,8.582885789871217,0.05000000074505806,9.670857429504395
75,0.0575,8.703779482841492,0.05000000074505806,8.14003849029541
76,0.0625,7.765315341949463,0.054999999701976776,8.059047603607178
77,0.055,8.14450807571411,0.05999999865889549,7.33373327255249
78,0.0475,8.200278091430665,0.054999999701976776,8.300818920135498
79,0.06,8.079195427894593,0.054999999701976776,8.300818920135498
80,0.0575,8.542590594291687,0.054999999701976776,8.300818920135498
81,0.05375,8.099342846870423,0.054999999701976776,8.300818920135498
82,0.0625,8.670887231826782,0.054999999701976776,8.13963804244995
83,0.05375,8.294647097587585,0.05999999865889549,8.116485214233398
84,0.04875,8.469562530517578,0.05000000074505806,9.02828769683838
85,0.0625,8.126204705238342,0.05999999865889549,8.123598003387452
86,0.06,8.66226942539215,0.05000000074505806,8.400861167907715
87,0.07,8.888545751571655,0.06499999761581421,9.832038497924804
88,0.07125,8.542719650268555,0.06499999761581421,9.267904949188232
89,0.05875,8.624401926994324,0.05999999865889549,8.864952278137206
90,0.05,8.281901025772095,0.054999999701976776,7.254419898986816
91,0.05,7.770910525321961,0.054999999701976776,8.38140935897827
92,0.06125,8.321409845352173,0.054999999701976776,8.461999797821045
93,0.07,8.189760518074035,0.054999999701976776,9.590266990661622
94,0.06625,8.544300532341003,0.054999999701976776,9.02613353729248
95,0.065,8.572426295280456,0.05999999865889549,8.061044406890868
96,0.065,8.202016448974609,0.054999999701976776,8.13963804244995
97,0.06,8.09991557598114,0.054999999701976776,7.978457355499268
98,0.0675,8.230716919898986,0.05999999865889549,9.02613353729248
99,0.0725,8.342373752593994,0.05999999865889549,8.381409549713135
