epoch,accuracy,loss,val_accuracy,val_loss
0,0.0075,4.612604355812072,0.014999999664723873,4.598293590545654
1,0.005,4.607601761817932,0.009999999776482582,4.593829345703125
2,0.01125,4.602315664291382,0.019999999552965164,4.587035274505615
3,0.015,4.591741752624512,0.009999999776482582,4.578801059722901
4,0.0175,4.581398010253906,0.02500000037252903,4.569140625
5,0.01625,4.569516372680664,0.019999999552965164,4.556176853179932
6,0.02,4.558984017372131,0.03500000014901161,4.540808391571045
7,0.03125,4.544049549102783,0.02500000037252903,4.522009086608887
8,0.0175,4.525100779533386,0.04500000178813934,4.499322128295899
9,0.02125,4.507090091705322,0.029999999329447746,4.474705505371094
10,0.02875,4.486117100715637,0.04500000178813934,4.446687030792236
11,0.0375,4.461822080612182,0.054999999701976776,4.416823101043701
12,0.02875,4.432608914375305,0.06499999761581421,4.382630920410156
13,0.03625,4.405864977836609,0.05999999865889549,4.350994396209717
14,0.0325,4.387667393684387,0.054999999701976776,4.3207344055175785
15,0.0425,4.35864737033844,0.054999999701976776,4.289105701446533
16,0.0375,4.337749600410461,0.05999999865889549,4.255665302276611
17,0.04375,4.3061028003692625,0.05999999865889549,4.222662448883057
18,0.04875,4.271444773674011,0.07500000298023224,4.192389011383057
19,0.06,4.258447360992432,0.08500000089406967,4.162697219848633
20,0.0475,4.2261149168014525,0.07999999821186066,4.133506202697754
21,0.05,4.202763390541077,0.0949999988079071,4.100567245483399
22,0.06125,4.168510627746582,0.08500000089406967,4.076401615142823
23,0.05875,4.170514750480652,0.08500000089406967,4.051101493835449
24,0.07125,4.155995416641235,0.10999999940395355,4.02336368560791
25,0.06875,4.109344267845154,0.11999999731779099,3.997184658050537
26,0.06,4.1002256870269775,0.14499999582767487,3.9696960926055906
27,0.07375,4.077745473384857,0.14000000059604645,3.9404326915740966
28,0.0775,4.068058466911316,0.12999999523162842,3.918996238708496
29,0.075,4.041533601284027,0.17000000178813934,3.8997538089752197
30,0.08375,3.999800670146942,0.17000000178813934,3.871354913711548
31,0.0775,4.015651273727417,0.16500000655651093,3.846848392486572
32,0.07625,3.9788036942481995,0.1899999976158142,3.8225800514221193
33,0.09,3.9560006141662596,0.2150000035762787,3.804274320602417
34,0.0975,3.937431478500366,0.20499999821186066,3.785232496261597
35,0.08625,3.9091760396957396,0.20999999344348907,3.751848554611206
36,0.09375,3.90374116897583,0.20999999344348907,3.73350133895874
37,0.0975,3.87704735994339,0.20000000298023224,3.7109777450561525
38,0.10625,3.8821914553642274,0.1899999976158142,3.692687225341797
39,0.095,3.847070872783661,0.20999999344348907,3.6881525039672853
40,0.1025,3.837601435184479,0.20499999821186066,3.6509215354919435
41,0.125,3.817562019824982,0.20999999344348907,3.632329511642456
42,0.105,3.8211473703384398,0.23000000417232513,3.614007997512817
43,0.1225,3.789750027656555,0.23000000417232513,3.5960553169250487
44,0.115,3.793363666534424,0.23499999940395355,3.5759004592895507
45,0.125,3.743345260620117,0.23999999463558197,3.566128635406494
46,0.125,3.746155285835266,0.24500000476837158,3.5454763412475585
47,0.125,3.7114002823829653,0.25999999046325684,3.5277661323547362
48,0.13125,3.729966568946838,0.28999999165534973,3.5088035583496096
49,0.135,3.6812963604927065,0.2750000059604645,3.491150236129761
50,0.13375,3.6687811374664308,0.28999999165534973,3.4773749828338625
51,0.135,3.6716758966445924,0.2750000059604645,3.463312768936157
52,0.13625,3.651959681510925,0.2800000011920929,3.4469154834747315
53,0.12875,3.641183543205261,0.3050000071525574,3.4347565174102783
54,0.12,3.6368870615959166,0.3050000071525574,3.413740062713623
55,0.15125,3.6011552810668945,0.3449999988079071,3.4026913166046144
56,0.13875,3.579628753662109,0.32499998807907104,3.3767940521240236
57,0.16,3.5797635078430177,0.3400000035762787,3.3711456298828124
58,0.14,3.566243863105774,0.33500000834465027,3.3378360271453857
59,0.15,3.578747820854187,0.36500000953674316,3.336207056045532
60,0.165,3.562074327468872,0.3149999976158142,3.3165802478790285
61,0.17875,3.50625855922699,0.35499998927116394,3.2984678745269775
62,0.16,3.530906641483307,0.3449999988079071,3.278319835662842
63,0.1575,3.5086249113082886,0.33000001311302185,3.2659961223602294
64,0.155,3.521177077293396,0.3449999988079071,3.255904722213745
65,0.16125,3.4854599595069886,0.33500000834465027,3.2276424407958983
66,0.17125,3.4554194688796995,0.3700000047683716,3.217933750152588
67,0.18125,3.4965046763420107,0.3400000035762787,3.2127286434173583
68,0.18375,3.443998634815216,0.3700000047683716,3.1882460594177244
69,0.1775,3.441989374160767,0.36500000953674316,3.180105972290039
70,0.1875,3.4489081382751463,0.36500000953674316,3.1706358909606935
71,0.185,3.423972153663635,0.36500000953674316,3.145039367675781
72,0.185,3.42348997592926,0.39500001072883606,3.1281487941741943
73,0.185,3.4222131729125977,0.39500001072883606,3.1211156845092773
74,0.17875,3.3742367386817933,0.4000000059604645,3.104972076416016
75,0.1975,3.359414279460907,0.3799999952316284,3.0844522953033446
76,0.19625,3.3955084085464478,0.3799999952316284,3.089667463302612
77,0.22,3.3612141847610473,0.39500001072883606,3.074401044845581
78,0.19,3.3568459272384645,0.4099999964237213,3.0648797035217283
79,0.18875,3.371568500995636,0.4399999976158142,3.0491098403930663
80,0.22125,3.3294381499290466,0.4449999928474426,3.0268962383270264
81,0.20875,3.2938045263290405,0.4399999976158142,3.0199771404266356
82,0.2125,3.3183196663856505,0.45500001311302185,3.0135266304016115
83,0.18875,3.3040119647979735,0.4399999976158142,2.9918938636779786
84,0.23375,3.2746649622917174,0.44999998807907104,2.979362201690674
