epoch,accuracy,loss,val_accuracy,val_loss
0,0.01125,8.715579319000245,0.009999999776482582,9.566924667358398
1,0.01125,9.015308356285095,0.009999999776482582,8.740609073638916
2,0.00875,8.84055016040802,0.014999999664723873,8.4694899559021
3,0.00875,8.49495108127594,0.009999999776482582,8.546371459960938
4,0.01375,8.671917390823364,0.009999999776482582,8.73903455734253
5,0.0175,9.02689859867096,0.03999999910593033,8.41868324279785
6,0.01625,8.575493812561035,0.029999999329447746,8.26285161972046
7,0.01875,9.523843359947204,0.029999999329447746,8.945597648620605
8,0.0175,8.191432666778564,0.029999999329447746,9.103301811218262
9,0.0225,8.620331716537475,0.029999999329447746,7.901650142669678
10,0.01875,8.487586545944215,0.029999999329447746,8.959722709655761
11,0.01875,8.293490719795226,0.029999999329447746,9.027675819396972
12,0.01625,8.838956785202026,0.029999999329447746,7.291253280639649
13,0.03,8.356697607040406,0.03999999910593033,9.56576099395752
14,0.02625,8.437941312789917,0.029999999329447746,7.401393795013428
15,0.025,8.062898254394531,0.029999999329447746,7.503808784484863
16,0.01875,8.81237735748291,0.029999999329447746,8.836042213439942
17,0.02375,8.47006824016571,0.029999999329447746,7.972598266601563
18,0.02,8.632650804519653,0.029999999329447746,7.672209548950195
19,0.03125,8.595681214332581,0.029999999329447746,8.890921020507813
20,0.02625,8.626271319389343,0.029999999329447746,8.781554889678954
21,0.03125,8.226226830482483,0.029999999329447746,9.060088539123536
22,0.02375,8.574046969413757,0.029999999329447746,8.860183048248292
23,0.0325,8.688521146774292,0.02500000037252903,8.03743381500244
24,0.01875,8.833835220336914,0.019999999552965164,7.8351037979125975
25,0.0275,8.662294054031372,0.029999999329447746,8.147380447387695
26,0.0225,8.154698276519776,0.029999999329447746,8.804095458984374
27,0.0225,8.712199521064758,0.029999999329447746,8.420106220245362
28,0.01875,8.519653248786927,0.019999999552965164,8.53490047454834
29,0.01875,8.464521145820617,0.019999999552965164,8.772662925720216
30,0.02875,8.067170453071594,0.019999999552965164,8.428955459594727
31,0.03125,7.887767338752747,0.029999999329447746,8.687946605682374
32,0.03125,8.223577523231507,0.029999999329447746,8.846004581451416
33,0.02625,8.320788478851318,0.029999999329447746,8.834988403320313
34,0.025,8.833855676651002,0.029999999329447746,7.93280782699585
35,0.03,8.354047727584838,0.03500000014901161,8.561946678161622
