epoch,accuracy,loss,val_accuracy,val_loss
0,0.01375,4.612838220596314,0.019999999552965164,4.566750240325928
1,0.0175,4.581761622428894,0.02500000037252903,4.534142875671387
2,0.025,4.553101682662964,0.03999999910593033,4.502593898773194
3,0.03,4.516556239128112,0.05999999865889549,4.459216117858887
4,0.04,4.463229632377624,0.05000000074505806,4.406810760498047
5,0.05375,4.401972937583923,0.07999999821186066,4.323967170715332
6,0.0525,4.306930899620056,0.07500000298023224,4.233263397216797
7,0.065,4.222407341003418,0.08500000089406967,4.144545078277588
8,0.08,4.130805730819702,0.11999999731779099,4.039231014251709
9,0.09125,4.023127961158752,0.12999999523162842,3.935152006149292
10,0.1025,3.9282317996025085,0.11999999731779099,3.87832989692688
11,0.1075,3.862290346622467,0.1550000011920929,3.7694559574127195
12,0.13375,3.7671667337417603,0.15000000596046448,3.704135036468506
13,0.14875,3.6904024124145507,0.1899999976158142,3.627394914627075
14,0.18375,3.598897624015808,0.19499999284744263,3.534538745880127
15,0.2,3.523554039001465,0.20499999821186066,3.4492966175079345
16,0.21875,3.4626307845115663,0.23999999463558197,3.3956930160522463
17,0.265,3.3541027545928954,0.29499998688697815,3.2958129405975343
18,0.2775,3.293382453918457,0.29499998688697815,3.230014753341675
19,0.27125,3.2250986337661742,0.33500000834465027,3.131132459640503
20,0.3,3.119809877872467,0.3700000047683716,3.0418095111846926
21,0.3575,3.035603094100952,0.36500000953674316,2.9687919139862062
22,0.35875,2.9743106365203857,0.4099999964237213,2.9185949325561524
23,0.35125,2.91216402053833,0.4449999928474426,2.83687310218811
24,0.37,2.8424709677696227,0.4449999928474426,2.757373809814453
25,0.42875,2.7448091983795164,0.4749999940395355,2.6936853885650636
26,0.44,2.6673133730888368,0.5149999856948853,2.6136591911315916
27,0.43625,2.652053678035736,0.5049999952316284,2.5551257133483887
28,0.46125,2.5759694814682006,0.5199999809265137,2.5083336353302004
29,0.47875,2.5081998109817505,0.5299999713897705,2.448580503463745
30,0.51875,2.4161516785621644,0.5199999809265137,2.399061393737793
31,0.5,2.3872653245925903,0.5849999785423279,2.283238410949707
32,0.53625,2.3103501081466673,0.574999988079071,2.2675149917602537
33,0.5225,2.2697100400924684,0.6050000190734863,2.1902350902557375
34,0.58625,2.160423678159714,0.5600000023841858,2.2322965621948243
35,0.57625,2.1587646424770357,0.6299999952316284,2.096891450881958
36,0.595,2.0949243724346163,0.625,2.114290404319763
37,0.59875,2.0297245919704436,0.6200000047683716,2.0371766805648805
38,0.59875,1.9766826987266541,0.6299999952316284,1.979390287399292
39,0.63625,1.928096842765808,0.6850000023841858,1.875524115562439
40,0.6275,1.8765908658504487,0.6549999713897705,1.9252508640289308
41,0.66875,1.8050566077232362,0.6800000071525574,1.8314758777618407
42,0.64625,1.7571349322795868,0.7149999737739563,1.7064232110977173
43,0.6625,1.739654278755188,0.6899999976158142,1.7303860902786254
44,0.67875,1.6904435455799103,0.7300000190734863,1.642473864555359
45,0.7,1.6247893273830414,0.7049999833106995,1.6520498991012573
46,0.6975,1.5906070351600647,0.7350000143051147,1.5999490737915039
47,0.70125,1.5681633472442627,0.7149999737739563,1.5765851974487304
48,0.71625,1.5060961186885833,0.7200000286102295,1.5358064889907836
49,0.71,1.4772707641124725,0.7549999952316284,1.4339797496795654
50,0.73875,1.4445626437664032,0.7350000143051147,1.4689611673355103
51,0.75875,1.3704050421714782,0.7300000190734863,1.4467756271362304
52,0.74,1.3741336584091186,0.7450000047683716,1.3362387657165526
53,0.76,1.3190441131591797,0.7549999952316284,1.3109801054000854
54,0.76625,1.2964512288570404,0.75,1.3185601234436035
55,0.7775,1.2324973583221435,0.7749999761581421,1.2409520864486694
56,0.7675,1.233183565735817,0.7049999833106995,1.3440576076507569
57,0.8,1.1653156131505966,0.7649999856948853,1.1970446348190307
58,0.7875,1.138000938296318,0.7549999952316284,1.1973926067352294
59,0.78875,1.120300394296646,0.7900000214576721,1.1644601821899414
60,0.8,1.0809205025434494,0.7850000262260437,1.0786034345626831
61,0.78875,1.0732561022043228,0.7699999809265137,1.092162561416626
62,0.79875,1.0315879583358765,0.8050000071525574,1.0875237822532653
63,0.80875,1.0059434562921523,0.7799999713897705,1.1119024276733398
64,0.80625,1.0014231860637666,0.824999988079071,0.9958346247673034
65,0.82875,0.9305971413850784,0.8100000023841858,0.9952537417411804
66,0.82875,0.9156752794981002,0.7649999856948853,1.0750417351722716
67,0.84125,0.8898190319538116,0.7950000166893005,1.0107958793640137
68,0.84625,0.863549068570137,0.7950000166893005,0.9886875152587891
69,0.84375,0.8503177911043167,0.8399999737739563,0.9350240707397461
70,0.855,0.8124024450778962,0.800000011920929,0.9410449147224427
71,0.8475,0.7867549270391464,0.8199999928474426,0.9174058437347412
72,0.84875,0.7917966544628143,0.8050000071525574,0.8793892383575439
73,0.8625,0.7562877163290977,0.8199999928474426,0.8445550680160523
74,0.86875,0.7396311149001121,0.7799999713897705,0.9522235035896301
75,0.8575,0.7240964055061341,0.8399999737739563,0.7868025541305542
76,0.87125,0.7027542263269424,0.8349999785423279,0.7639804720878601
77,0.87125,0.680380430817604,0.8349999785423279,0.8284651279449463
78,0.86625,0.6691944420337677,0.8500000238418579,0.7316059231758117
79,0.8725,0.6534980461001396,0.8600000143051147,0.7321422338485718
80,0.8775,0.6335757985711098,0.8349999785423279,0.7319584608078002
81,0.87625,0.6125293791294097,0.8299999833106995,0.7282430291175842
82,0.88,0.6043886125087738,0.8399999737739563,0.7151925325393677
83,0.88625,0.5680558249354363,0.8299999833106995,0.7152642428874969
84,0.895,0.5673397213220597,0.8199999928474426,0.6716169357299805
85,0.89,0.5541644379496574,0.8100000023841858,0.7537156939506531
86,0.885,0.5353925496339798,0.8199999928474426,0.7290403962135314
