epoch,accuracy,loss,val_accuracy,val_loss
0,0.01125,4.561449778079987,0.08500000089406967,4.247618293762207
1,0.1275,3.776575082540512,0.3100000023841858,2.9937153577804567
2,0.37625,2.640550526976585,0.46000000834465027,2.2529993414878846
3,0.5925,1.8504286497831344,0.6150000095367432,1.6309085369110108
4,0.7,1.3940555244684218,0.5899999737739563,1.6526986837387085
5,0.74625,1.102360913157463,0.7799999713897705,1.0302693247795105
6,0.8175,0.8669286347925663,0.7749999761581421,0.9100854277610779
7,0.86125,0.6666873529553413,0.7950000166893005,0.8434930831193924
8,0.865,0.5575520381331444,0.7850000262260437,0.7759546965360642
9,0.88,0.4763144690543413,0.824999988079071,0.6740290075540543
10,0.90125,0.39310409873723984,0.8349999785423279,0.5830032587051391
11,0.92,0.31441836059093475,0.8450000286102295,0.5037523493170738
12,0.9275,0.2605991570279002,0.8450000286102295,0.4834820792078972
13,0.94,0.2060858268290758,0.8349999785423279,0.4778528079390526
14,0.94375,0.1833922284655273,0.8550000190734863,0.467363977432251
15,0.94,0.1799963670782745,0.8399999737739563,0.44971648454666135
16,0.945,0.15858250027522444,0.8600000143051147,0.41668650805950164
17,0.945,0.1438505700789392,0.8700000047683716,0.4038475379347801
18,0.94625,0.12921897675842048,0.8700000047683716,0.3957557752728462
19,0.94625,0.11986352624371648,0.8650000095367432,0.38781608194112777
20,0.94625,0.11444769212976098,0.875,0.3808010444045067
21,0.94625,0.11030702954158186,0.8700000047683716,0.38006222546100615
22,0.94625,0.10702366633340717,0.8849999904632568,0.37528238594532015
23,0.94625,0.10455643218010664,0.8849999904632568,0.36984817385673524
24,0.94625,0.1024686495307833,0.8849999904632568,0.3637689381837845
25,0.94625,0.10067833922803401,0.8849999904632568,0.36340806186199187
26,0.94625,0.0991423675790429,0.8849999904632568,0.36466613262891767
27,0.94625,0.09777067191898822,0.8849999904632568,0.3613008797168732
28,0.94625,0.09657194740138948,0.8799999952316284,0.36124865561723707
29,0.94625,0.0954834933159873,0.8799999952316284,0.3572901822626591
30,0.94625,0.0945240825181827,0.8799999952316284,0.35603107810020446
31,0.9475,0.0936587093048729,0.8849999904632568,0.35375563576817515
32,0.9475,0.09288162920856849,0.8799999952316284,0.35590795427560806
33,0.9475,0.09217732946854085,0.8849999904632568,0.3543910652399063
34,0.95,0.09153344645164907,0.8849999904632568,0.35541935488581655
35,0.95,0.0909306768910028,0.8799999952316284,0.3540667533874512
36,0.94875,0.09040298911277204,0.8799999952316284,0.3543463796377182
37,0.94875,0.09000161123694853,0.8799999952316284,0.35644231289625167
38,0.94875,0.08943661734228954,0.8849999904632568,0.3553729638457298
39,0.94875,0.08894472208339721,0.8849999904632568,0.3546332836151123
40,0.94875,0.08851562412455678,0.8849999904632568,0.3563671961426735
41,0.94875,0.0881045198533684,0.875,0.3562276855111122
42,0.94875,0.08772681581322103,0.8799999952316284,0.3564771443605423
43,0.94875,0.08737075623357668,0.875,0.3556967355310917
44,0.94875,0.08703912696801126,0.875,0.3559311866760254
45,0.94875,0.08672257353900932,0.875,0.35609784349799156
46,0.9475,0.0864133344439324,0.875,0.3574531987309456
47,0.9475,0.08616739317658358,0.875,0.35547919347882273
48,0.9475,0.08587415701476857,0.875,0.35532262921333313
49,0.9475,0.08560119588510133,0.875,0.3570919021964073
50,0.9475,0.08534224012983031,0.875,0.35621663331985476
51,0.9475,0.08509745245683006,0.875,0.355294831097126
52,0.9475,0.08486277182819321,0.875,0.35635289549827576
53,0.9475,0.08502915077842772,0.8849999904632568,0.3413676247000694
54,0.9475,0.08643093747086823,0.8849999904632568,0.3696544148027897
55,0.4825,1.9106810446828604,0.625,1.3394484281539918
56,0.675,1.0810280092060567,0.7400000095367432,0.9741457343101502
57,0.7575,0.7866539165377617,0.800000011920929,0.6892858058214187
58,0.8625,0.4485806427896023,0.8299999833106995,0.5827853441238403
59,0.8825,0.37304703872650863,0.8600000143051147,0.5203992873430252
60,0.90375,0.2994803419336677,0.8500000238418579,0.4959067955613136
61,0.91625,0.24874530546367168,0.8849999904632568,0.4144876830279827
62,0.935,0.18399956822395325,0.8650000095367432,0.4634876176714897
63,0.935,0.1716823408380151,0.8650000095367432,0.43500073850154874
64,0.94875,0.13269131076522173,0.8949999809265137,0.34994788840413094
65,0.9525,0.11100621726363898,0.8849999904632568,0.3410951629281044
66,0.95,0.09949371719267219,0.8899999856948853,0.3368567734956741
67,0.95125,0.09506839278619736,0.8849999904632568,0.3297987438738346
68,0.95125,0.09274752151686698,0.8899999856948853,0.32606845274567603
69,0.95125,0.09113772548735141,0.8949999809265137,0.32564288154244425
