epoch,accuracy,loss,val_accuracy,val_loss
0,0.00875,11.70037670135498,0.009999999776482582,13.582041358947754
1,0.01,12.461996698379517,0.02500000037252903,13.550983810424805
2,0.01125,12.434743213653565,0.02500000037252903,13.058062744140624
3,0.02125,12.478431367874146,0.029999999329447746,13.214985656738282
4,0.03125,12.089456510543823,0.05999999865889549,12.808007621765137
5,0.02625,12.306323432922364,0.05000000074505806,12.423636436462402
6,0.0275,12.287077522277832,0.05999999865889549,12.293615531921386
7,0.02875,11.965310716629029,0.07000000029802322,12.110548400878907
8,0.0275,11.805815362930298,0.05999999865889549,11.70354995727539
9,0.03625,11.450806045532227,0.03999999910593033,11.730012893676758
10,0.03875,11.517341375350952,0.05999999865889549,11.395726585388184
11,0.03875,11.603385400772094,0.05000000074505806,11.284684562683106
12,0.04,11.505070447921753,0.04500000178813934,11.332059097290038
13,0.04125,11.449937057495116,0.07500000298023224,11.129616737365723
14,0.03875,11.623923206329346,0.06499999761581421,10.91153793334961
15,0.0325,11.193281555175782,0.06499999761581421,11.2104341506958
16,0.02875,11.423891401290893,0.054999999701976776,11.154829978942871
17,0.035,11.224168252944946,0.07000000029802322,11.005291557312011
18,0.04,11.249966478347778,0.06499999761581421,11.273482513427734
19,0.035,11.056651830673218,0.08500000089406967,11.008595657348632
20,0.035,10.899918556213379,0.07999999821186066,10.478207397460938
21,0.055,10.81496329307556,0.07500000298023224,10.211779022216797
22,0.04625,10.708034706115722,0.07999999821186066,10.16420841217041
23,0.04625,10.813692712783814,0.0949999988079071,9.899716186523438
24,0.05,10.336490869522095,0.10000000149011612,9.29366397857666
25,0.04625,10.443019914627076,0.13500000536441803,9.257214736938476
26,0.04375,10.311692190170287,0.10000000149011612,9.166984939575196
27,0.05875,10.164619588851929,0.11500000208616257,9.165544509887695
28,0.045,10.09709939956665,0.14499999582767487,9.068315124511718
29,0.06875,10.018640041351318,0.15000000596046448,8.784119415283204
30,0.065,9.620250344276428,0.11999999731779099,8.74808349609375
31,0.06875,9.676160836219788,0.125,8.584951782226563
32,0.07375,9.720149707794189,0.14000000059604645,8.56687297821045
33,0.07625,9.503524208068848,0.1550000011920929,8.196220779418946
34,0.075,9.16340000629425,0.1599999964237213,8.003867912292481
35,0.08625,9.172089052200317,0.19499999284744263,8.146133518218994
36,0.085,9.283817672729493,0.18000000715255737,8.153432178497315
37,0.08625,8.837910199165345,0.1899999976158142,7.806726932525635
38,0.08875,8.838406538963318,0.15000000596046448,7.870014190673828
39,0.09625,8.798780751228332,0.1899999976158142,7.449597263336182
40,0.09125,8.601954436302185,0.20499999821186066,7.5223771095275875
41,0.09125,8.521400427818298,0.2150000035762787,7.435288333892823
42,0.125,8.07718484401703,0.20499999821186066,7.401126098632813
43,0.10875,8.446789836883545,0.23000000417232513,7.133329677581787
44,0.0975,8.17090983390808,0.2150000035762787,7.3621923446655275
45,0.11125,7.9766188859939575,0.26499998569488525,7.109648895263672
46,0.11,7.597024273872376,0.28999999165534973,7.147856330871582
47,0.12,7.796300292015076,0.25999999046325684,6.847663879394531
48,0.12,7.812184405326843,0.2800000011920929,6.6142048835754395
49,0.12875,7.6376755952835085,0.3050000071525574,6.440444374084473
50,0.1075,7.83788845539093,0.2800000011920929,6.418622875213623
51,0.1375,7.3206789016723635,0.26499998569488525,6.391374778747559
52,0.13875,7.086777472496033,0.3199999928474426,6.514860343933106
53,0.12375,7.534643268585205,0.25,6.341506481170654
54,0.15,7.448940658569336,0.3100000023841858,6.0974325180053714
55,0.155,6.977815055847168,0.3199999928474426,6.000807094573974
56,0.1375,7.1045963048934935,0.35499998927116394,5.993997192382812
57,0.145,7.159746694564819,0.38999998569488525,6.007760047912598
58,0.16875,6.817723751068115,0.35499998927116394,5.771395111083985
59,0.15875,6.660579323768616,0.3499999940395355,5.758617782592774
60,0.15125,6.959025025367737,0.3449999988079071,5.850535202026367
61,0.1475,7.001593041419983,0.39500001072883606,5.6003296852111815
62,0.16,6.421338200569153,0.41499999165534973,5.668314361572266
63,0.18625,6.512860369682312,0.41999998688697815,5.624958896636963
64,0.185,6.408485245704651,0.4050000011920929,5.704474830627442
65,0.2075,6.295874428749085,0.4050000011920929,5.555921649932861
66,0.2075,6.183485054969788,0.4050000011920929,5.369145679473877
67,0.196875,nan,NA,NA
