epoch,accuracy,loss,val_accuracy,val_loss
0,0.00625,11.024339652061462,0.004999999888241291,10.767119407653809
1,0.00625,10.813273990154267,0.004999999888241291,10.69444923400879
2,0.0075,10.731524443626403,0.014999999664723873,10.623952436447144
3,0.01375,10.678254914283752,0.02500000037252903,10.68608045578003
4,0.0125,10.417301285266877,0.009999999776482582,10.349155521392822
5,0.01,10.337211298942567,0.009999999776482582,10.303121948242188
6,0.01,10.300061202049255,0.009999999776482582,10.266496849060058
7,0.01375,10.253738474845886,0.009999999776482582,10.2150550365448
8,0.0175,10.215577566623688,0.009999999776482582,10.181413936614991
9,0.0175,10.162437307834626,0.02500000037252903,10.135473680496215
10,0.02875,10.141457974910736,0.054999999701976776,10.152605676651001
11,0.035,10.215541982650757,0.03999999910593033,10.413954877853394
12,0.045,10.122078132629394,0.05999999865889549,10.146027278900146
13,0.07625,10.072031009197236,0.054999999701976776,10.308269214630126
14,0.0475,10.131374931335449,0.04500000178813934,10.26250238418579
15,0.06125,10.053622138500213,0.08500000089406967,10.129664993286132
16,0.10375,9.96515781879425,0.12999999523162842,10.047295999526977
17,0.11625,9.913357901573182,0.10499999672174454,10.065413904190063
18,0.125,10.01895432472229,0.09000000357627869,10.880011653900146
19,0.075,10.333441567420959,0.09000000357627869,10.202981615066529
20,0.11625,10.070439827442168,0.125,10.162740421295165
21,0.1425,9.989861607551575,0.12999999523162842,10.11955623626709
22,0.16,9.940783190727235,0.16500000655651093,10.105160665512084
23,0.175,9.940774977207184,0.13500000536441803,10.236109352111816
24,0.13,10.023331320285797,0.03999999910593033,11.55785675048828
25,0.03625,12.017476224899292,0.07500000298023224,10.982372570037843
26,0.095,10.259040653705597,0.07999999821186066,10.068439197540282
27,0.0875,9.847990930080414,0.07500000298023224,9.966699934005737
28,0.11,9.790997409820557,0.09000000357627869,9.968269634246827
29,0.1175,9.743493819236756,0.09000000357627869,9.925859260559083
30,0.12875,9.692613554000854,0.12999999523162842,9.937393426895142
31,0.15,9.64566844701767,0.14499999582767487,9.899004697799683
32,0.1625,9.597954452037811,0.1599999964237213,9.8588134765625
33,0.175,9.542438197135926,0.16500000655651093,9.76404390335083
34,0.1925,9.548641788959504,0.17000000178813934,9.950970077514649
35,0.225,nan,NA,NA
