epoch,accuracy,loss,val_accuracy,val_loss
0,0.02125,8.38909054994583,0.019999999552965164,9.234593486785888
1,0.02,9.042277872562408,0.029999999329447746,9.037882804870605
2,0.02,8.763084244728088,0.019999999552965164,8.388521146774291
3,0.01875,8.73383433818817,0.019999999552965164,8.116866159439088
4,0.02,8.49042774438858,0.019999999552965164,8.945543003082275
5,0.02375,7.9778728723526005,0.019999999552965164,9.912628841400146
6,0.02125,7.881743752956391,0.019999999552965164,8.059047889709472
7,0.02,8.107965922355652,0.019999999552965164,8.86495246887207
8,0.02125,8.447806978225708,0.019999999552965164,8.062048292160034
9,0.02,8.332936716079711,0.019999999552965164,10.557352542877197
10,0.02125,7.888527190685272,0.019999999552965164,8.059048080444336
11,0.0225,8.768906998634339,0.019999999552965164,8.462000274658203
12,0.02125,8.467281055450439,0.019999999552965164,10.154400253295899
13,0.0175,7.854634660482406,0.019999999552965164,8.22022876739502
14,0.01875,8.48306725025177,0.019999999552965164,8.059048080444336
15,0.02375,8.845159077644348,0.019999999552965164,9.993219184875489
16,0.0225,8.684316706657409,0.019999999552965164,9.993219184875489
17,0.01625,8.764214563369752,0.019999999552965164,8.139638233184815
18,0.0225,8.361262142658234,0.019999999552965164,8.139638233184815
19,0.01875,8.603033483028412,0.019999999552965164,8.139638233184815
20,0.02375,8.482147812843323,0.019999999552965164,8.139638233184815
21,0.01875,8.60336263179779,0.019999999552965164,8.059047889709472
22,0.02125,8.159785902500152,0.019999999552965164,8.139638423919678
23,0.01875,8.441852617263795,0.019999999552965164,8.139638423919678
24,0.02125,8.623181223869324,0.019999999552965164,8.139638423919678
25,0.01625,8.34111453294754,0.019999999552965164,8.139638423919678
26,0.0175,8.361262154579162,0.019999999552965164,8.139638423919678
27,0.02,8.502295601367951,0.019999999552965164,8.139638423919678
28,0.02,8.744066858291626,0.019999999552965164,8.139638423919678
29,0.01875,8.32096688747406,0.019999999552965164,8.139638423919678
30,0.02375,8.502295446395873,0.019999999552965164,8.139638423919678
31,0.02125,8.30320975780487,0.019999999552965164,8.059048080444336
32,0.02,8.548329389095306,0.019999999552965164,8.220288753509521
33,0.0225,8.443796449899674,0.019999999552965164,9.912628841400146
34,0.01875,8.326669931411743,0.019999999552965164,8.387559700012208
35,0.01875,8.637985575199128,0.019999999552965164,8.061659049987792
36,0.0175,8.746304297447205,0.019999999552965164,8.066654300689697
37,0.025,8.666414058208465,0.019999999552965164,8.059626960754395
38,0.02,8.240535807609557,0.019999999552965164,8.059047889709472
39,0.01625,8.344901371002198,0.019999999552965164,8.063022422790528
40,0.02375,8.061820483207702,0.019999999552965164,8.62653021812439
41,0.0225,9.328683257102966,0.019999999552965164,9.751447772979736
42,0.02,9.02613365650177,0.019999999552965164,9.670857334136963
43,0.01875,8.703771591186523,0.019999999552965164,9.670857334136963
44,0.01625,8.844805192947387,0.019999999552965164,9.670857334136963
45,0.01625,9.187314510345459,0.019999999552965164,9.670857334136963
46,0.0175,9.086576461791992,0.019999999552965164,9.670857334136963
47,0.02125,8.824657464027405,0.019999999552965164,9.670857334136963
48,0.01875,9.086576414108276,0.019999999552965164,9.670857334136963
49,0.01875,9.28805251121521,0.019999999552965164,9.670857334136963
50,0.01625,8.96569060087204,0.019999999552965164,9.670857334136963
51,0.02125,9.005986046791076,0.019999999552965164,9.670857334136963
52,0.0175,8.885100281238556,0.019999999552965164,9.670857334136963
53,0.02375,8.985838317871094,0.019999999552965164,9.670857334136963
54,0.01625,9.32834780216217,0.019999999552965164,9.670857334136963
55,0.02,8.844804990291596,0.019999999552965164,9.670857334136963
56,0.02125,8.905247831344605,0.019999999552965164,9.670857334136963
57,0.01625,8.744067049026489,0.019999999552965164,9.670857334136963
58,0.01875,8.744066977500916,0.019999999552965164,9.670857334136963
59,0.02125,8.885100245475769,0.019999999552965164,9.670857334136963
60,0.01875,9.408938360214233,0.019999999552965164,9.670857334136963
61,0.02375,9.066428780555725,0.019999999552965164,9.670857334136963
62,0.02,8.965690803527831,0.019999999552965164,9.670857334136963
63,0.0225,9.227609741687775,0.019999999552965164,9.670857334136963
64,0.02,9.227609753608704,0.019999999552965164,9.670857334136963
65,0.01875,9.026133632659912,0.019999999552965164,9.670857334136963
66,0.02,8.48214786052704,0.019999999552965164,9.670857334136963
67,0.01625,9.529824113845825,0.019999999552965164,9.670857334136963
68,0.02125,9.086576437950134,0.019999999552965164,9.670857334136963
69,0.02125,9.106724071502686,0.019999999552965164,9.670857334136963
70,0.015,8.864952683448792,0.019999999552965164,9.670857334136963
71,0.01875,9.106724071502686,0.019999999552965164,9.670857334136963
72,0.0225,9.106724095344543,0.019999999552965164,9.670857334136963
73,0.02125,8.441852605342865,0.019999999552965164,9.670857334136963
74,0.02,9.086576437950134,0.019999999552965164,9.670857334136963
75,0.02,9.026133596897125,0.019999999552965164,9.670857334136963
76,0.0175,8.361262130737305,0.019999999552965164,9.670857334136963
77,0.01875,8.864952600002288,0.019999999552965164,9.670857334136963
78,0.02,8.562738347053529,0.019999999552965164,9.670857334136963
79,0.01625,9.066428732872009,0.019999999552965164,9.670857334136963
80,0.01875,8.864952647686005,0.019999999552965164,9.670857334136963
81,0.02,8.864952659606933,0.019999999552965164,9.670857334136963
82,0.0225,9.12687165737152,0.019999999552965164,9.670857334136963
83,0.02,8.985838449001312,0.019999999552965164,9.670857334136963
84,0.02,9.288052654266357,0.019999999552965164,9.670857334136963
85,0.01875,8.925395488739014,0.019999999552965164,9.670857334136963
86,0.01625,9.005986070632934,0.019999999552965164,9.670857334136963
87,0.0225,9.086576521396637,0.019999999552965164,9.670857334136963
88,0.01875,9.00598590373993,0.019999999552965164,9.670857334136963
89,0.02125,8.764214599132538,0.019999999552965164,9.670857334136963
90,0.02125,9.026133632659912,0.019999999552965164,9.670857334136963
91,0.0175,8.764214420318604,0.019999999552965164,9.670857334136963
92,0.0175,9.187314629554749,0.019999999552965164,9.670857334136963
93,0.02375,9.08657648563385,0.019999999552965164,9.670857334136963
94,0.02125,8.683624100685119,0.019999999552965164,9.670857334136963
95,0.01875,8.905247950553894,0.019999999552965164,9.670857334136963
96,0.01875,8.864952731132508,0.019999999552965164,9.670857334136963
97,0.01875,8.744066882133485,0.019999999552965164,9.670857334136963
98,0.02375,8.784362173080444,0.019999999552965164,9.670857334136963
99,0.01875,8.824657440185547,0.019999999552965164,9.670857334136963
