epoch,accuracy,loss,val_accuracy,val_loss
0,0.00375,4.616636335849762,0.004999999888241291,4.599390506744385
1,0.00625,4.598056793212891,0.004999999888241291,4.585516929626465
2,0.01875,4.58221435546875,0.019999999552965164,4.566261053085327
3,0.0225,4.560045957565308,0.03500000014901161,4.5369346141815186
4,0.0225,4.527921974658966,0.03999999910593033,4.5085670948028564
5,0.025,4.491081535816193,0.03500000014901161,4.465660810470581
6,0.03375,4.45790308713913,0.019999999552965164,4.428045749664307
7,0.03625,4.423501133918762,0.02500000037252903,4.369748830795288
8,0.0375,4.378686785697937,0.029999999329447746,4.325935125350952
9,0.0425,4.316472113132477,0.029999999329447746,4.264167785644531
10,0.0475,4.256719529628754,0.03999999910593033,4.211202383041382
11,0.04875,4.209317147731781,0.04500000178813934,4.148155212402344
12,0.0675,4.145029127597809,0.07500000298023224,4.101649522781372
13,0.07125,4.096938461065292,0.0949999988079071,4.0315101146698
14,0.07375,4.0308350920677185,0.09000000357627869,3.976944923400879
15,0.10875,3.990127593278885,0.11500000208616257,3.9368971586227417
16,0.0975,3.919272005558014,0.13500000536441803,3.8712525367736816
17,0.12125,3.861669808626175,0.1550000011920929,3.807188630104065
18,0.11625,3.8049792647361755,0.18000000715255737,3.7333462238311768
19,0.16,3.74387589097023,0.22499999403953552,3.6916134357452393
20,0.16125,3.6885896027088165,0.20999999344348907,3.686477303504944
21,0.18625,3.6330553591251373,0.25,3.610736846923828
22,0.20375,3.57348769903183,0.29499998688697815,3.5187337398529053
23,0.225,3.525178909301758,0.2750000059604645,3.469048261642456
24,0.2175,3.486036628484726,0.2150000035762787,3.5006449222564697
25,0.26,3.426591247320175,0.30000001192092896,3.3972848653793335
26,0.26,3.365544706583023,0.3199999928474426,3.338539958000183
27,0.28125,3.306817978620529,0.3050000071525574,3.296274781227112
28,0.265,3.264367997646332,0.29499998688697815,3.2247735261917114
29,0.26625,3.243063300848007,0.33500000834465027,3.196488380432129
