epoch,accuracy,loss,val_accuracy,val_loss
0,0.01375,4.606083929538727,0.009999999776482582,4.602823495864868
1,0.015,4.601721167564392,0.014999999664723873,4.599567890167236
2,0.015,4.597542703151703,0.009999999776482582,4.595456600189209
3,0.01,4.59277731180191,0.009999999776482582,4.589193105697632
4,0.0125,4.586386322975159,0.009999999776482582,4.5790855884552
5,0.01625,4.572517156600952,0.014999999664723873,4.562091112136841
6,0.03125,4.5542237758636475,0.04500000178813934,4.538782119750977
7,0.03375,4.532219886779785,0.04500000178813934,4.502585411071777
8,0.03375,4.501625835895538,0.054999999701976776,4.460099458694458
9,0.03625,4.466654539108276,0.03999999910593033,4.431215047836304
10,0.05125,4.420271337032318,0.07500000298023224,4.376821994781494
11,0.0625,4.375765681266785,0.07500000298023224,4.333858013153076
12,0.08,4.327297031879425,0.07500000298023224,4.2923712730407715
13,0.075,4.285859107971191,0.10000000149011612,4.250125885009766
14,0.08875,4.247917115688324,0.10000000149011612,4.207928895950317
15,0.095,4.204887628555298,0.10499999672174454,4.170472860336304
16,0.10125,4.173440456390381,0.11500000208616257,4.135885715484619
17,0.09375,4.137706816196442,0.08500000089406967,4.104675769805908
18,0.10125,4.110657095909119,0.09000000357627869,4.07669734954834
19,0.1125,4.077860653400421,0.11500000208616257,4.0452492237091064
20,0.09,4.042960822582245,0.13500000536441803,4.013054847717285
21,0.105,4.018326699733734,0.14000000059604645,3.985785126686096
22,0.09875,3.995534598827362,0.11999999731779099,3.9661046266555786
23,0.09125,3.9666166603565216,0.11500000208616257,3.939363479614258
24,0.08375,3.9557613730430603,0.10499999672174454,3.9181944131851196
25,0.0875,3.9185352623462677,0.07999999821186066,3.894509792327881
26,0.0875,3.895090013742447,0.10000000149011612,3.8695156574249268
27,0.09,3.877220869064331,0.0949999988079071,3.846422553062439
28,0.10875,3.84867325425148,0.10000000149011612,3.821802854537964
29,0.0925,3.8290504813194275,0.10000000149011612,3.795236587524414
30,0.10125,3.8008126318454742,0.0949999988079071,3.7886589765548706
31,0.095,3.7798624634742737,0.11999999731779099,3.7511316537857056
32,0.10875,3.7533291280269623,0.125,3.730418562889099
33,0.09375,3.725590169429779,0.125,3.701465606689453
34,0.1,3.715899884700775,0.12999999523162842,3.6737825870513916
35,0.11875,3.684231787919998,0.12999999523162842,3.666218638420105
36,0.1,3.679563879966736,0.1599999964237213,3.6309131383895874
37,0.13375,3.642424702644348,0.11999999731779099,3.615012049674988
38,0.12,3.6205860376358032,0.11500000208616257,3.59520423412323
39,0.125,3.5938039124011993,0.08500000089406967,3.5860100984573364
40,0.1225,3.582287758588791,0.17000000178813934,3.5465532541275024
41,0.1275,3.5672843158245087,0.18000000715255737,3.5398778915405273
42,0.15,3.529981881380081,0.14499999582767487,3.5303165912628174
43,0.14,3.5141786336898804,0.15000000596046448,3.481026768684387
44,0.15875,3.4838119745254517,0.1850000023841858,3.459283471107483
45,0.16625,3.4595703184604645,0.20499999821186066,3.451025366783142
46,0.18,3.4440178275108337,0.17000000178813934,3.437191367149353
47,0.1725,3.41475647687912,0.1850000023841858,3.3893754482269287
48,0.19375,3.3886848986148834,0.20999999344348907,3.3561254739761353
49,0.19625,3.3618871569633484,0.2199999988079071,3.3308745622634888
50,0.24,3.3439552187919617,0.23499999940395355,3.3156834840774536
51,0.21875,3.3354125022888184,0.2750000059604645,3.3016672134399414
52,0.23125,3.305215448141098,0.27000001072883606,3.2725192308425903
53,0.24375,3.2901142835617065,0.23999999463558197,3.256160616874695
54,0.245,3.2721999883651733,0.25999999046325684,3.2334660291671753
55,0.27125,3.25419819355011,0.23999999463558197,3.2608845233917236
56,0.24125,3.250518709421158,0.22499999403953552,3.2052340507507324
57,0.24875,3.2416329085826874,0.2849999964237213,3.21107017993927
58,0.24625,3.239383965730667,0.27000001072883606,3.194757342338562
59,0.25,3.2142075896263123,0.3149999976158142,3.1671972274780273
60,0.28125,3.1762537956237793,0.2849999964237213,3.1551164388656616
61,0.295,3.1559744775295258,0.3050000071525574,3.120807409286499
62,0.27125,3.1505728363990784,0.33000001311302185,3.1046496629714966
63,0.305,3.1190678477287292,0.3050000071525574,3.1048364639282227
64,0.31875,3.09995174407959,0.33500000834465027,3.0608071088790894
65,0.3425,3.073981612920761,0.3449999988079071,3.0366697311401367
66,0.3475,3.0506241023540497,0.35499998927116394,3.0130051374435425
67,0.36375,3.0295152068138123,0.36500000953674316,2.9973164796829224
68,0.36875,3.003907710313797,0.38499999046325684,2.9687867164611816
69,0.4075,2.9899475276470184,0.39500001072883606,2.954007148742676
70,0.37875,2.9542993009090424,0.38499999046325684,2.9196906089782715
71,0.37875,2.9507643282413483,0.4099999964237213,2.8980809450149536
72,0.365,2.9375396370887756,0.33000001311302185,2.9345905780792236
73,0.40125,2.9124098122119904,0.375,2.8784143924713135
74,0.38375,2.9003251492977142,0.41499999165534973,2.858817934989929
75,0.40125,2.8782567977905273,0.41499999165534973,2.8335551023483276
76,0.405,2.869303345680237,0.38999998569488525,2.8595775365829468
77,0.38,2.857429265975952,0.41499999165534973,2.808518886566162
78,0.41625,2.8302836418151855,0.4350000023841858,2.775743007659912
79,0.4125,2.8158978819847107,0.4699999988079071,2.7583523988723755
80,0.41625,2.7953826189041138,0.4449999928474426,2.7430776357650757
81,0.44875,2.7657566368579865,0.4699999988079071,2.743028998374939
82,0.43375,2.7517584562301636,0.45500001311302185,2.720522403717041
83,0.43375,2.7300312221050262,0.4650000035762787,2.689708709716797
84,0.44,2.7141411304473877,0.46000000834465027,2.679476022720337
85,0.445,2.6958793699741364,0.4749999940395355,2.6682933568954468
86,0.48625,2.6930041313171387,0.5049999952316284,2.6415785551071167
87,0.44625,2.679717391729355,0.47999998927116394,2.652259111404419
88,0.45625,2.6456309258937836,0.48500001430511475,2.6098148822784424
89,0.48375,2.62930428981781,0.49000000953674316,2.58271324634552
90,0.49375,2.615964710712433,0.5099999904632568,2.584624409675598
91,0.51125,2.599450647830963,0.4950000047683716,2.576000928878784
92,0.50625,2.5700924694538116,0.49000000953674316,2.536339044570923
93,0.49,2.5607405602931976,0.5099999904632568,2.5169423818588257
94,0.5025,2.5422274470329285,0.5350000262260437,2.493782162666321
95,0.5125,2.5313412249088287,0.5199999809265137,2.4993709325790405
96,0.5,2.5357519388198853,0.5099999904632568,2.5067338943481445
97,0.51,2.5071964263916016,0.5450000166893005,2.484777569770813
98,0.51125,2.49660724401474,0.5450000166893005,2.461043953895569
99,0.525,2.4766471087932587,0.5450000166893005,2.4410749673843384
