epoch,accuracy,loss,val_accuracy,val_loss
0,0.0125,11.605964422225952,0.029999999329447746,11.2292911529541
1,0.03625,10.691609191894532,0.04500000178813934,10.22428092956543
2,0.03,10.04322669506073,0.029999999329447746,9.114759063720703
3,0.025,9.403155207633972,0.03500000014901161,8.515188503265382
4,0.03625,8.770506596565246,0.029999999329447746,8.324365234375
5,0.03875,8.663684678077697,0.03500000014901161,8.159936332702637
6,0.03875,8.445531725883484,0.03999999910593033,8.145722103118896
7,0.03875,8.357289576530457,0.03999999910593033,8.125393295288086
8,0.04,8.229876804351807,0.04500000178813934,8.005839443206787
9,0.0575,8.038463568687439,0.03999999910593033,7.991340065002442
10,0.04125,8.026761460304261,0.03999999910593033,7.85317440032959
11,0.04625,7.950136303901672,0.05999999865889549,7.818866443634033
12,0.04625,7.877579665184021,0.04500000178813934,7.687718772888184
13,0.055,7.705349755287171,0.05000000074505806,7.550717544555664
14,0.05125,7.6426098346710205,0.05999999865889549,7.453200435638427
15,0.06375,7.4979304552078245,0.05999999865889549,7.274415397644043
16,0.0475,7.443537998199463,0.03500000014901161,7.241802024841308
17,0.05875,7.396306681632995,0.054999999701976776,7.20432710647583
18,0.05625,7.423261713981629,0.05000000074505806,7.180299282073975
19,0.0725,7.28780198097229,0.06499999761581421,7.13294677734375
20,0.06125,7.292048478126526,0.09000000357627869,7.090341281890869
21,0.07,7.281948518753052,0.10999999940395355,7.044108104705811
22,0.05625,7.248310542106628,0.04500000178813934,7.135133171081543
23,0.0275,7.163987851142883,0.05000000074505806,6.888906669616699
24,0.035,7.101883220672607,0.07000000029802322,6.865723896026611
25,0.0425,7.102707433700561,0.029999999329447746,6.932918357849121
26,0.0275,7.080647826194763,0.03500000014901161,6.728067302703858
27,0.03625,6.885051536560058,0.05000000074505806,6.677469158172608
28,0.0425,6.86324725151062,0.03500000014901161,6.69649486541748
29,0.055,6.798163628578186,0.04500000178813934,6.65844030380249
30,0.055,6.713592743873596,0.05999999865889549,6.612816238403321
31,0.05875,6.79826602935791,0.0949999988079071,6.578151798248291
32,0.06375,6.710144448280334,0.10499999672174454,6.554060173034668
33,0.08125,6.62144296169281,0.14000000059604645,6.5276689529418945
34,0.09,6.60479097366333,0.15000000596046448,6.486498737335205
35,0.08375,6.654709243774414,0.1599999964237213,6.450776195526123
36,0.09375,6.588576078414917,0.18000000715255737,6.417140674591065
37,0.09125,6.605900454521179,0.14499999582767487,6.408721160888672
38,0.10125,6.606028461456299,0.13500000536441803,6.399052238464355
39,0.09875,6.555361437797546,0.15000000596046448,6.372840404510498
40,0.08625,6.6250590801239015,0.10999999940395355,6.389771842956543
41,0.0875,6.608528208732605,0.16500000655651093,6.353844261169433
42,0.10125,6.461277413368225,0.16500000655651093,6.314162158966065
43,0.10625,6.523493480682373,0.1550000011920929,6.2923308372497555
44,0.1175,6.4617472887039185,0.17000000178813934,6.255700206756591
45,0.1325,6.562120509147644,0.20000000298023224,6.230621433258056
46,0.13125,6.454420900344848,0.17499999701976776,6.235259532928467
47,0.105,6.673988103866577,0.10999999940395355,6.2727251052856445
48,0.09375,6.460067272186279,0.1599999964237213,6.24508695602417
49,0.10125,6.4396813154220585,0.1899999976158142,6.2307923316955565
50,0.11625,6.4164883852005,0.16500000655651093,6.177853679656982
51,0.11125,6.423295164108277,0.17499999701976776,6.157172775268554
52,0.1225,6.396839761734009,0.16500000655651093,6.160540580749512
53,0.135,6.410402441024781,0.19499999284744263,6.133106422424317
54,0.1325,6.382212924957275,0.2150000035762787,6.106678199768067
55,0.12375,6.325594711303711,0.24500000476837158,6.1344273567199705
56,0.15125,6.425938844680786,0.20000000298023224,6.0917459487915036
