epoch,accuracy,loss,val_accuracy,val_loss
0,0.015,4.553366637229919,0.05999999865889549,4.357537174224854
1,0.07125,4.180035877227783,0.16500000655651093,3.947567319869995
2,0.1275,3.7928001642227174,0.20999999344348907,3.5223085403442385
3,0.19,3.464621531963348,0.2849999964237213,3.189057397842407
4,0.24375,3.1426534771919252,0.27000001072883606,3.021384429931641
5,0.32375,2.8390679359436035,0.4699999988079071,2.545444393157959
6,0.42375,2.504152011871338,0.6299999952316284,2.111566400527954
7,0.54125,2.1565520644187925,0.6399999856948853,1.9543550491333008
8,0.575,1.9286757051944732,0.675000011920929,1.6484951496124267
9,0.65875,1.6498269855976104,0.7300000190734863,1.386507773399353
10,0.68125,1.4691015422344207,0.7699999809265137,1.2733572006225586
11,0.7375,1.2401485681533813,0.8100000023841858,1.0929314017295837
12,0.7625,1.0938729852437974,0.800000011920929,1.0337867498397828
13,0.815,0.9310544848442077,0.8349999785423279,0.8841033458709717
14,0.8325,0.7948418095707893,0.8399999737739563,0.7916980028152466
15,0.855,0.6833640992641449,0.8550000190734863,0.6999107241630554
16,0.87,0.6176956668496132,0.8600000143051147,0.6278887867927552
17,0.8825,0.5441989868879318,0.8999999761581421,0.56020747423172
18,0.8975,0.4809185788035393,0.8700000047683716,0.5448620080947876
19,0.8925,0.4317509286105633,0.8849999904632568,0.4855630576610565
20,0.905,0.4061008132994175,0.8949999809265137,0.4473699688911438
21,0.91625,0.3454073488712311,0.9200000166893005,0.4026798248291016
22,0.91875,0.32894277274608613,0.8999999761581421,0.4201078474521637
23,0.9325,0.28796705454587934,0.9300000071525574,0.35825763940811156
24,0.94125,0.260537089407444,0.9150000214576721,0.38747445940971376
25,0.94,0.25003505125641823,0.925000011920929,0.31535182893276215
26,0.94,0.21872384548187257,0.9200000166893005,0.34870924949646
27,0.9425,0.19188948161900043,0.9300000071525574,0.2843469128012657
28,0.945,0.1820784267038107,0.9300000071525574,0.273879736661911
29,0.94375,0.17847295552492143,0.9100000262260437,0.3407720744609833
30,0.94625,0.16194832213222982,0.9300000071525574,0.23485072702169418
31,0.9475,0.14302466306835412,0.9200000166893005,0.2547974646091461
32,0.95125,0.12759607769548892,0.925000011920929,0.24718458503484725
33,0.95125,0.12757410500198602,0.9300000071525574,0.250129833817482
34,0.9475,0.11943472567945719,0.9300000071525574,0.2161531016230583
35,0.9475,0.11598356813192368,0.9150000214576721,0.2477898418903351
36,0.945,0.11226208172738553,0.9300000071525574,0.20230012536048889
37,0.9475,0.10465976931154727,0.9399999976158142,0.20236451476812362
38,0.9525,0.11830585692077875,0.9300000071525574,0.1916793555021286
39,0.95875,0.09504650179296732,0.925000011920929,0.20463370829820632
40,0.9475,0.09073694851249456,0.9300000071525574,0.22598643004894256
41,0.9525,0.10184097411110997,0.9200000166893005,0.24734762012958528
42,0.94625,0.09788688439875841,0.9200000166893005,0.22036648839712142
43,0.945,0.10730342324823142,0.9399999976158142,0.1994730696082115
44,0.94875,0.08986686542630196,0.9449999928474426,0.1946931317448616
45,0.95,0.1024496741592884,0.9150000214576721,0.26181484162807467
46,0.94875,0.08448992343619466,0.9350000023841858,0.20241977721452714
47,0.9625,0.0841168500483036,0.9300000071525574,0.21682551503181458
48,0.9475,0.09023654600605369,0.9150000214576721,0.2164355307817459
49,0.95375,0.08215677067637443,0.9200000166893005,0.19398596584796907
50,0.95125,0.07968010911718011,0.9300000071525574,0.16873618364334106
51,0.9525,0.10006649121642112,0.9200000166893005,0.19845740348100663
52,0.95125,0.07995628770440817,0.9300000071525574,0.16718825101852416
53,0.955,0.08280075639486313,0.9399999976158142,0.16658531725406647
54,0.9475,0.08212484875693918,0.8999999761581421,0.37996676862239837
55,0.95125,0.10176051128655672,0.9150000214576721,0.2783420532941818
56,0.94625,0.0887756235897541,0.9200000166893005,0.24160861372947692
57,0.94625,0.078795650228858,0.9150000214576721,0.19889561384916304
58,0.9475,0.07821396458894014,0.9300000071525574,0.19056909307837486
59,0.94375,0.10251982407644392,0.9100000262260437,0.24704699516296386
60,0.94875,0.07998395059257746,0.9399999976158142,0.18254166692495347
61,0.95,0.08032324621453882,0.9350000023841858,0.18747978359460832
62,0.9475,0.07889857105910777,0.875,0.3688690632581711
63,0.94875,0.08846259657293558,0.925000011920929,0.1969601184129715
64,0.9525,0.07882210984826088,0.9300000071525574,0.19290006160736084
65,0.95,0.07917997362092137,0.9300000071525574,0.1847955495119095
66,0.9525,0.08507635174319148,0.8999999761581421,0.284235791862011
67,0.94625,0.08335941415280104,0.925000011920929,0.20017531365156174
68,0.95125,0.07891381895169616,0.9350000023841858,0.16644476503133773
69,0.94875,0.07849650904536247,0.9300000071525574,0.17033347934484483
70,0.955,0.07621422363445163,0.9300000071525574,0.16167457401752472
71,0.955,0.07733070496469736,0.9150000214576721,0.2741702526807785
72,0.955,0.08244195375591516,0.925000011920929,0.15683507323265075
73,0.95375,0.0827742025256157,0.9300000071525574,0.17553339153528214
74,0.95375,0.07703239936381578,0.9350000023841858,0.19602145850658417
75,0.95375,0.07804019851610064,0.9350000023841858,0.14506493508815765
76,0.955,0.0768505910411477,0.9399999976158142,0.1623675376176834
77,0.95625,0.07758512161672115,0.9449999928474426,0.1647314816713333
78,0.9525,0.08552412744611501,0.9350000023841858,0.19859820157289504
79,0.95875,0.07643754286691547,0.9449999928474426,0.17372138053178787
80,0.955,0.07538297707214951,0.9300000071525574,0.16283294260501863
81,0.95875,0.08410285208374262,0.925000011920929,0.21385738477110863
82,0.96,0.07790509155020117,0.9350000023841858,0.17262180745601655
83,0.95625,0.08671888569369912,0.9200000166893005,0.2359664872288704
84,0.95125,0.07734498074278236,0.9399999976158142,0.18420372456312178
85,0.955,0.07665025107562543,0.9399999976158142,0.18258287981152535
86,0.95375,0.08044636510312557,0.9100000262260437,0.2633414685726166
87,0.95125,0.09721271647140384,0.9399999976158142,0.18132796436548232
88,0.955,0.07989777056500316,0.9399999976158142,0.18052266985177995
89,0.95625,0.07663976904004813,0.9350000023841858,0.18119340837001802
90,0.9575,0.08008454414084554,0.9350000023841858,0.22259000614285468
91,0.95375,0.07696863068267704,0.9350000023841858,0.1989285834133625
92,0.95625,0.07715246230363845,0.9350000023841858,0.1681147947907448
93,0.955,0.07692032773047686,0.9300000071525574,0.21347163543105124
94,0.96,0.0767071608453989,0.925000011920929,0.2150823801755905
95,0.95,0.0951251631602645,0.9049999713897705,0.30437890589237215
96,0.955,0.08059215657413006,0.925000011920929,0.2340921700000763
97,0.95625,0.07698091473430395,0.925000011920929,0.2050563231110573
98,0.95375,0.07661229884251952,0.925000011920929,0.21960471123456954
99,0.955,0.07717821253463626,0.9350000023841858,0.1918965235352516
