epoch,accuracy,loss,val_accuracy,val_loss
0,0.00875,4.605764746665955,0.004999999888241291,4.557026672363281
1,0.01125,4.521808314323425,0.02500000037252903,4.466962909698486
2,0.03,4.401855754852295,0.04500000178813934,4.287245845794677
3,0.06,4.205857563018799,0.10000000149011612,4.0493550300598145
4,0.10125,3.965742862224579,0.16500000655651093,3.798724555969238
5,0.14125,3.740209698677063,0.22499999403953552,3.5365373134613036
6,0.20125,3.485155689716339,0.3199999928474426,3.2878872394561767
7,0.27625,3.2716953277587892,0.4050000011920929,3.0308910846710204
8,0.3375,3.041567528247833,0.39500001072883606,2.8592436790466307
9,0.39125,2.8336812257766724,0.47999998927116394,2.6102580547332765
10,0.46,2.6316452264785766,0.5049999952316284,2.480918550491333
11,0.48625,2.448216736316681,0.5950000286102295,2.2422344207763674
12,0.56125,2.2644402503967287,0.6000000238418579,2.106370687484741
13,0.58375,2.122740703821182,0.6100000143051147,2.0044431924819945
14,0.62,2.0222677290439606,0.6700000166893005,1.7882920503616333
15,0.63,1.9254028141498565,0.6549999713897705,1.7592647075653076
16,0.64625,1.8026704907417297,0.7149999737739563,1.5701472282409668
17,0.67875,1.6907110691070557,0.7049999833106995,1.5372178077697753
18,0.725,1.5794849693775177,0.7599999904632568,1.4322625398635864
19,0.745,1.5166885375976562,0.7149999737739563,1.3768887758255004
20,0.74625,1.427053415775299,0.7400000095367432,1.268129253387451
21,0.75875,1.3467570960521698,0.7900000214576721,1.214138388633728
22,0.7575,1.2971689999103546,0.7749999761581421,1.1470873355865479
23,0.75875,1.2781611204147338,0.75,1.1378834009170533
24,0.7675,1.2121737957000733,0.7699999809265137,1.1147104978561402
25,0.79125,1.1383174926042556,0.7749999761581421,1.0362795352935792
26,0.77875,1.1171959906816482,0.824999988079071,1.0056114673614502
27,0.8075,1.0555278807878494,0.800000011920929,0.9432204842567444
28,0.8125,1.0072419881820678,0.8199999928474426,0.9068174719810486
29,0.815,0.9865678250789642,0.8149999976158142,0.8862480878829956
30,0.835,0.9344130873680114,0.8399999737739563,0.8378130316734314
31,0.83125,0.911385589838028,0.8050000071525574,0.8127560377120971
32,0.825,0.8818931996822357,0.824999988079071,0.8082156896591186
33,0.8325,0.8528122544288635,0.8100000023841858,0.7678855419158935
34,0.83875,0.8265197664499283,0.8450000286102295,0.7306204557418823
35,0.84625,0.7998216271400451,0.8500000238418579,0.7111366510391235
36,0.85875,0.7416204810142517,0.8349999785423279,0.6897419333457947
37,0.8525,0.7367074474692344,0.8600000143051147,0.6635823011398315
38,0.865,0.7163294509053231,0.8550000190734863,0.6491446375846863
39,0.87125,0.6981107652187347,0.8450000286102295,0.6382326483726501
40,0.86375,0.6862635716795922,0.8600000143051147,0.6238016843795776
41,0.8675,0.6437739655375481,0.8700000047683716,0.5936040222644806
42,0.88125,0.6263323307037354,0.8650000095367432,0.5916688144207001
43,0.87625,0.6205003604292869,0.8600000143051147,0.591514378786087
44,0.87,0.618565434217453,0.8700000047683716,0.5474859356880188
45,0.885,0.5883454203605651,0.8700000047683716,0.565040236711502
46,0.88875,0.5477537542581559,0.8700000047683716,0.5487378716468811
47,0.8775,0.5644968554377556,0.875,0.5240443110466003
48,0.8925,0.5535755887627601,0.8550000190734863,0.520224791765213
49,0.91,0.5191907986998558,0.8799999952316284,0.4903379440307617
50,0.9,0.5009552255272866,0.8899999856948853,0.48279634714126585
51,0.91,0.48208251148462294,0.8899999856948853,0.4818394660949707
52,0.895,0.4860032796859741,0.8799999952316284,0.4699880540370941
53,0.91125,0.4803382992744446,0.8849999904632568,0.48443247079849244
54,0.89375,0.4943333983421326,0.8849999904632568,0.46155861020088196
55,0.9075,0.4747011214494705,0.8600000143051147,0.4709355473518372
56,0.895,0.47908118963241575,0.8999999761581421,0.4439064860343933
57,0.9025,0.4354504317045212,0.8999999761581421,0.43498977422714236
58,0.92125,0.4285832345485687,0.9049999713897705,0.4311855912208557
59,0.915,0.4205733612179756,0.9049999713897705,0.40932679176330566
60,0.915,0.39656651243567465,0.8899999856948853,0.40604751706123354
61,0.90375,0.3860102966427803,0.9049999713897705,0.3889872610569
62,0.92,0.3904449470341206,0.8799999952316284,0.38500786423683164
63,0.92125,0.3722112916409969,0.9150000214576721,0.3926661849021912
64,0.92625,0.3672160841524601,0.9049999713897705,0.3892861008644104
65,0.91625,0.3692576363682747,0.8999999761581421,0.378512042760849
66,0.93125,0.351487148553133,0.9100000262260437,0.3690091371536255
67,0.9275,0.3536114901304245,0.9100000262260437,0.35845683217048646
68,0.93375,0.3350605614483356,0.9150000214576721,0.36688013672828673
69,0.92875,0.34555127993226054,0.8999999761581421,0.3521435022354126
70,0.92625,0.32770304679870604,0.9049999713897705,0.35681808888912203
71,0.92625,0.3247839272022247,0.9100000262260437,0.3477325916290283
72,0.92875,0.3172066792845726,0.9200000166893005,0.33930850923061373
73,0.91875,0.3179281182587147,0.925000011920929,0.32536534368991854
74,0.93375,0.3013148859143257,0.9150000214576721,0.3271378964185715
75,0.93875,0.3036608822643757,0.9100000262260437,0.32830352187156675
76,0.9375,0.3011329747736454,0.9200000166893005,0.32976469695568084
77,0.925,0.2995248943567276,0.9100000262260437,0.3177802860736847
78,0.945,0.2729058422148228,0.9150000214576721,0.32645087838172915
79,0.9425,0.269693436473608,0.9100000262260437,0.33096524477005007
80,0.9325,0.2743953883647919,0.9100000262260437,0.3157992035150528
81,0.94,0.27688063085079195,0.9100000262260437,0.3160488545894623
82,0.93125,0.27771390676498414,0.9100000262260437,0.29477186501026154
83,0.94625,0.2632478531450033,0.9300000071525574,0.2897044628858566
84,0.93625,0.27925677224993706,0.9200000166893005,0.3013923764228821
85,0.93875,0.2582765333354473,0.925000011920929,0.28455217778682707
86,0.935,0.258034897595644,0.9200000166893005,0.30119636058807375
87,0.93375,0.2693022385239601,0.9300000071525574,0.2965582549571991
88,0.94125,0.24349911250174044,0.9150000214576721,0.2818464607000351
89,0.94875,0.23198976404964924,0.9300000071525574,0.27930727899074553
90,0.9475,0.23181172125041485,0.9200000166893005,0.2835291862487793
91,0.9375,0.2500463180243969,0.925000011920929,0.27079794406890867
92,0.945,0.22780463844537735,0.925000011920929,0.26251202523708345
93,0.94875,0.21254075989127158,0.925000011920929,0.2595328062772751
94,0.93875,0.21625552475452423,0.9300000071525574,0.2682216942310333
95,0.94,0.22529404498636724,0.9150000214576721,0.26895801424980165
96,0.945,0.21655949279665948,0.925000011920929,0.2619667261838913
97,0.9425,0.21800217479467393,0.9300000071525574,0.2549078494310379
98,0.94,0.2282040100544691,0.9300000071525574,0.26895858645439147
99,0.94125,0.21963264271616936,0.925000011920929,0.2605348080396652
