epoch,accuracy,loss,val_accuracy,val_loss
0,0.02125,4.598829317092895,0.07000000029802322,4.375871658325195
1,0.06375,4.120513987541199,0.1550000011920929,3.590315580368042
2,0.24625,3.181192910671234,0.41499999165534973,2.5301097869873046
3,0.47375,2.3006974160671234,0.5849999785423279,1.8438712358474731
4,0.625,1.6584006369113922,0.6700000166893005,1.4257767915725708
5,0.73375,1.2105052471160889,0.7200000286102295,1.1983054876327515
6,0.77,0.9971125006675721,0.7350000143051147,1.0685213804244995
7,0.77625,0.9007630467414856,0.7799999713897705,0.8872421860694886
8,0.82125,0.7085452660918236,0.824999988079071,0.7211127877235413
9,0.875,0.5411591932177544,0.8299999833106995,0.6463350474834442
10,0.90375,0.4314728453755379,0.8450000286102295,0.5502304255962371
11,0.91625,0.35991050228476523,0.8650000095367432,0.5137610256671905
12,0.92375,0.32352958172559737,0.8700000047683716,0.5072064697742462
13,0.9225,0.29803246557712554,0.8949999809265137,0.48695985078811643
14,0.93375,0.2769759751856327,0.875,0.4708101749420166
15,0.935,0.25473748743534086,0.8799999952316284,0.41021526157855986
16,0.93625,0.23226619735360146,0.8650000095367432,0.4866988599300385
17,0.9425,0.21648756451904774,0.875,0.4654345214366913
18,0.94125,0.20651984307914972,0.8849999904632568,0.4279515027999878
19,0.95125,0.18714180514216422,0.8949999809265137,0.37499147951602935
20,0.94375,0.18003080915659667,0.8799999952316284,0.37307787239551543
21,0.945,0.16789459586143493,0.8849999904632568,0.3690870314836502
22,0.9475,0.15788422767072915,0.8899999856948853,0.3823773443698883
23,0.94875,0.1489559730514884,0.8899999856948853,0.3753673493862152
24,0.945,0.14341703290119767,0.8999999761581421,0.34473386108875276
25,0.95,0.13657499579712748,0.8899999856948853,0.34060181081295016
26,0.9475,0.12825876530259847,0.9049999713897705,0.3263458788394928
27,0.9475,0.12082407576963305,0.9049999713897705,0.3130494296550751
28,0.95,0.11456933859735727,0.8949999809265137,0.3099782168865204
29,0.94625,0.10913683110848069,0.8999999761581421,0.30095185339450836
30,0.94875,0.10441042007878423,0.8949999809265137,0.3020786225795746
31,0.945,0.10022545899264515,0.8999999761581421,0.2909108459949493
32,0.94875,0.09631483615376055,0.8999999761581421,0.28850688636302946
33,0.9475,0.09611206068657338,0.8999999761581421,0.281634709239006
34,0.94625,0.09433326376602054,0.8949999809265137,0.28300552666187284
35,0.95125,0.09201030628755688,0.8999999761581421,0.2795101016759872
36,0.9475,0.08930515153333544,0.8949999809265137,0.27856326997280123
37,0.945,0.09057185053825378,0.8949999809265137,0.2705555647611618
38,0.94625,0.08865550379268824,0.9049999713897705,0.2756866842508316
39,0.945,0.0902210627682507,0.8999999761581421,0.2727162778377533
40,0.94625,0.08629277455620468,0.9100000262260437,0.28019994795322417
41,0.9425,0.08833395433612168,0.8999999761581421,0.2762880265712738
42,0.94,0.08697204352356494,0.8899999856948853,0.2786796152591705
43,0.94125,0.08823609719984234,0.9049999713897705,0.2771605014801025
44,0.9425,0.08601980835665017,0.8999999761581421,0.27579602003097536
45,0.94375,0.08521198150701821,0.8999999761581421,0.2747913420200348
46,0.9425,0.08601054442115127,0.9100000262260437,0.27214263677597045
47,0.945,0.0834839295130223,0.9049999713897705,0.27241318225860595
48,0.94375,0.08535397648811341,0.9100000262260437,0.26661998629570005
49,0.945,0.09154314617626369,0.9200000166893005,0.3085624873638153
50,0.94625,0.08773186826147139,0.9049999713897705,0.301286518573761
51,0.94375,0.09065512176603079,0.9200000166893005,0.28160813450813293
52,0.9375,0.08824461288750171,0.9150000214576721,0.2795883774757385
53,0.945,0.08479233917314559,0.9150000214576721,0.2784517526626587
54,0.945,0.0833687724545598,0.9100000262260437,0.2778007507324219
55,0.95,0.08212712667882442,0.9100000262260437,0.2801822394132614
56,0.945,0.08142773869913071,0.9049999713897705,0.277255654335022
57,0.945,0.08318857550621032,0.9049999713897705,0.2734584003686905
58,0.94875,0.08267013427102939,0.9049999713897705,0.2768992781639099
59,0.945,0.08266319858375937,0.9049999713897705,0.28027779459953306
60,0.94875,0.08254726442974061,0.9100000262260437,0.2738553941249847
61,0.945,0.08243381083011628,0.9100000262260437,0.2753929287195206
62,0.9475,0.08098760305438191,0.9049999713897705,0.2767753779888153
63,0.95,0.08125993642024695,0.9200000166893005,0.2680485099554062
64,0.95375,0.08067202360834927,0.9150000214576721,0.2704144924879074
65,0.9475,0.0831895025447011,0.9150000214576721,0.26891563534736634
66,0.94875,0.08210303802043199,0.9100000262260437,0.27196198999881743
67,0.94625,0.0830934557132423,0.925000011920929,0.26965959668159484
68,0.94875,0.08050608185585588,0.9200000166893005,0.2650534063577652
69,0.95,0.08043544177198783,0.9150000214576721,0.26359068751335146
70,0.95,0.08105604378506541,0.925000011920929,0.26436583399772645
71,0.955,0.0792053663637489,0.9200000166893005,0.26270986199378965
72,0.94875,0.08061660984531045,0.925000011920929,0.2626191735267639
73,0.95,0.08021257841028273,0.9200000166893005,0.2616461724042892
74,0.94875,0.07884957313071936,0.9150000214576721,0.2624252885580063
75,0.945,0.08016586832236498,0.9200000166893005,0.26290449798107146
76,0.94375,0.08038669985253363,0.9150000214576721,0.2636157214641571
77,0.95125,0.07979191325139254,0.925000011920929,0.26471216380596163
