epoch,accuracy,loss,val_accuracy,val_loss
0,0.0125,4.61781919002533,0.009999999776482582,4.606746435165405
1,0.01375,4.610293388366699,0.009999999776482582,4.601967811584473
2,0.01,4.604747951030731,0.019999999552965164,4.598133563995361
3,0.0175,4.600596725940704,0.029999999329447746,4.595767498016357
4,0.01875,4.601597607135773,0.03999999910593033,4.591968536376953
5,0.02,4.594096839427948,0.02500000037252903,4.5881640911102295
6,0.01375,4.590965092182159,0.029999999329447746,4.581881284713745
7,0.01625,4.580423533916473,0.019999999552965164,4.573891639709473
8,0.02625,4.581795692443848,0.02500000037252903,4.562357425689697
9,0.03625,4.55573445558548,0.029999999329447746,4.543307781219482
10,0.03,4.538992822170258,0.02500000037252903,4.522956371307373
11,0.0275,4.5203962326049805,0.029999999329447746,4.4832000732421875
12,0.0275,4.495526194572449,0.02500000037252903,4.456962585449219
13,0.04375,4.4312509298324585,0.029999999329447746,4.383795261383057
14,0.03,4.419598340988159,0.03999999910593033,4.3313000202178955
15,0.0325,4.336023211479187,0.029999999329447746,4.292186737060547
16,0.02375,4.315477967262268,0.04500000178813934,4.200875759124756
17,0.05125,4.260290086269379,0.05999999865889549,4.161421537399292
18,0.045,4.212235331535339,0.07500000298023224,4.092296123504639
19,0.055,4.203543961048126,0.03999999910593033,4.161582708358765
20,0.065,4.032182037830353,0.11999999731779099,3.9359920024871826
21,0.075,3.9754357039928436,0.13500000536441803,3.805360794067383
22,0.08625,3.999735414981842,0.06499999761581421,4.119117259979248
23,0.085,3.8599885404109955,0.15000000596046448,3.6786047220230103
24,0.08125,3.9153536558151245,0.14000000059604645,3.660110831260681
25,0.08,3.864525020122528,0.10499999672174454,3.7517722845077515
26,0.10625,3.7438344955444336,0.25999999046325684,3.4783713817596436
27,0.07875,3.895491451025009,0.10000000149011612,4.256463289260864
28,0.1275,3.7610597014427185,0.22499999403953552,3.4654144048690796
29,0.13125,3.5803870856761932,0.24500000476837158,3.4799842834472656
30,0.1575,3.4137502908706665,0.2849999964237213,3.2202118635177612
