epoch,accuracy,loss,val_accuracy,val_loss
0,0.01,4.607019829750061,0.02500000037252903,4.541785049438476
1,0.02625,4.522849535942077,0.03999999910593033,4.430358028411865
2,0.04,4.386340808868408,0.0949999988079071,4.259821510314941
3,0.075,4.225619459152222,0.15000000596046448,4.054519844055176
4,0.08375,4.04421204328537,0.17000000178813934,3.874996280670166
5,0.11625,3.8979376912117005,0.23000000417232513,3.6961722373962402
6,0.1525,3.724044644832611,0.2750000059604645,3.534503126144409
7,0.15625,3.6044543862342833,0.3400000035762787,3.373289203643799
8,0.18125,3.469435226917267,0.4449999928474426,3.217815065383911
9,0.2225,3.346429908275604,0.46000000834465027,3.0780487060546875
10,0.25125,3.2217617869377135,0.5199999809265137,2.960714054107666
11,0.27,3.0993871450424195,0.5400000214576721,2.8199111938476564
12,0.31625,2.9772684812545775,0.5699999928474426,2.6889004707336426
13,0.34,2.8676178216934205,0.5799999833106995,2.563649797439575
14,0.36375,2.758813714981079,0.6050000190734863,2.452630138397217
15,0.39625,2.6753082156181334,0.6050000190734863,2.3412789344787597
16,0.405,2.5434206247329714,0.6349999904632568,2.256757354736328
17,0.4475,2.458299195766449,0.6399999856948853,2.171642208099365
18,0.45125,2.3785502314567566,0.6549999713897705,2.0856903791427612
19,0.51375,2.3049829244613647,0.6800000071525574,2.0065616369247437
20,0.4975,2.2435821175575255,0.6499999761581421,1.94417405128479
21,0.52375,2.1455277621746065,0.699999988079071,1.8270215034484862
22,0.54,2.063954824209213,0.7099999785423279,1.7500431299209596
23,0.5425,2.013667231798172,0.7250000238418579,1.6791794061660767
24,0.59,1.9499067127704621,0.7200000286102295,1.6178033828735352
25,0.6025,1.8607469201087952,0.7049999833106995,1.5735140800476075
26,0.63,1.803627073764801,0.7400000095367432,1.4733156442642212
27,0.615,1.7892975866794587,0.7450000047683716,1.4427156448364258
28,0.625,1.697603714466095,0.7599999904632568,1.3756429433822632
29,0.68125,1.6242950975894928,0.7599999904632568,1.3400799989700318
30,0.67,1.5659886479377747,0.7749999761581421,1.2735936880111693
31,0.68375,1.5292416036128997,0.7649999856948853,1.2275617122650146
32,0.7075,1.4645892679691315,0.7799999713897705,1.185450053215027
33,0.71,1.4137365460395812,0.8149999976158142,1.1437184929847717
34,0.72125,1.3686138808727264,0.800000011920929,1.1191856861114502
35,0.70625,1.3759806394577025,0.7699999809265137,1.1530059814453124
36,0.745,1.3069706857204437,0.7950000166893005,1.049710762500763
