epoch,accuracy,loss,val_accuracy,val_loss
0,0.0075,4.609643220901489,0.014999999664723873,4.537395715713501
1,0.03375,4.486829161643982,0.03999999910593033,4.392645359039307
2,0.07,4.301223695278168,0.125,4.152390718460083
3,0.115,4.053730726242065,0.20999999344348907,3.9034225940704346
4,0.185,3.8108426928520203,0.23000000417232513,3.6293370723724365
5,0.21,3.558301717042923,0.3149999976158142,3.313654661178589
6,0.25625,3.242680639028549,0.4449999928474426,2.9733729362487793
7,0.34625,2.9370855391025543,0.5450000166893005,2.6594583988189697
8,0.43875,2.647872358560562,0.5299999713897705,2.3855838775634766
9,0.49875,2.3585426807403564,0.6449999809265137,2.094215154647827
10,0.59875,2.070731148123741,0.6899999976158142,1.826258897781372
11,0.655,1.8113113194704056,0.7099999785423279,1.6732919812202454
12,0.695,1.6089124977588654,0.7649999856948853,1.4077906608581543
13,0.74,1.4196347892284393,0.7350000143051147,1.2758052349090576
14,0.76,1.2588095963001251,0.7950000166893005,1.113124430179596
15,0.78875,1.1193087622523308,0.8199999928474426,1.0122888088226318
16,0.83625,0.958153560757637,0.8149999976158142,0.8964466154575348
17,0.83625,0.8496017530560493,0.8550000190734863,0.7882737517356873
18,0.85875,0.750222772359848,0.8600000143051147,0.7425969243049622
19,0.86125,0.7130748406052589,0.8500000238418579,0.6874895691871643
20,0.8825,0.678447537124157,0.875,0.6736501455307007
21,0.9025,0.6005570441484451,0.8700000047683716,0.6440283358097076
22,0.9025,0.5789348520338535,0.875,0.598805695772171
23,0.91375,0.5188292935490608,0.8700000047683716,0.5894370377063751
24,0.915,0.48270151764154434,0.8849999904632568,0.5089826881885529
25,0.9225,0.4574878141283989,0.8799999952316284,0.5109954327344894
26,0.9125,0.4241388663649559,0.8899999856948853,0.4714023619890213
27,0.92875,0.3826652988791466,0.8799999952316284,0.4833216518163681
28,0.92375,0.37977975234389305,0.8849999904632568,0.46482720971107483
29,0.93875,0.3433784432709217,0.8949999809265137,0.4221976399421692
30,0.93875,0.3217882961034775,0.9049999713897705,0.4107355922460556
31,0.94125,0.29632385075092316,0.8849999904632568,0.40030744671821594
32,0.9425,0.28029946237802505,0.8899999856948853,0.3842870593070984
33,0.9375,0.2645623739808798,0.9200000166893005,0.3456326574087143
34,0.94,0.25593976862728596,0.9100000262260437,0.34617118537425995
35,0.945,0.24306135810911655,0.9100000262260437,0.33683498203754425
36,0.94375,0.23267645202577114,0.9150000214576721,0.32515673339366913
37,0.9425,0.2267706822603941,0.9150000214576721,0.3217438757419586
38,0.945,0.2196438740938902,0.9200000166893005,0.31834547221660614
39,0.93875,0.21660228073596954,0.9200000166893005,0.3080771714448929
40,0.9425,0.21219380758702755,0.9200000166893005,0.31469662487506866
41,0.9375,0.20923920534551144,0.9200000166893005,0.31195932626724243
42,0.9475,0.1977551393210888,0.9200000166893005,0.2952931970357895
43,0.9475,0.19778480101376772,0.9200000166893005,0.2978837490081787
44,0.945,0.19449000991880894,0.9300000071525574,0.28930677473545074
45,0.95625,0.1896919347345829,0.9300000071525574,0.29517601430416107
46,0.95,0.18930925242602825,0.9300000071525574,0.28891757130622864
47,0.95125,0.18420720845460892,0.9300000071525574,0.283277302980423
48,0.96125,0.18142961151897907,0.9300000071525574,0.2823871821165085
49,0.94625,0.1830787006765604,0.9300000071525574,0.27533771097660065
50,0.9525,0.17672555707395077,0.9350000023841858,0.2721277326345444
51,0.9575,0.17848897352814674,0.9300000071525574,0.269846074283123
52,0.95125,0.17082653380930424,0.9300000071525574,0.2655489891767502
53,0.95375,0.16831525415182114,0.9300000071525574,0.2631288021802902
54,0.95125,0.1654257019981742,0.9300000071525574,0.2619645223021507
55,0.95375,0.16157131176441908,0.9300000071525574,0.2564045190811157
56,0.945,0.16215360816568136,0.9300000071525574,0.257731556892395
57,0.95375,0.15827658586204052,0.9300000071525574,0.25498147308826447
58,0.9575,0.15397220011800528,0.9300000071525574,0.2512497007846832
59,0.95125,0.15710271429270506,0.9350000023841858,0.2518083453178406
60,0.955,0.15046700835227966,0.925000011920929,0.24646034091711044
61,0.95,0.15189581830054522,0.9300000071525574,0.24459031224250793
62,0.96,0.14391558058559895,0.9300000071525574,0.2453133389353752
63,0.95625,0.14638847671449184,0.9300000071525574,0.24349916726350784
64,0.95375,0.144955744035542,0.9300000071525574,0.2425840124487877
65,0.94875,0.14545020181685686,0.9300000071525574,0.24031714349985123
66,0.95375,0.13939548656344414,0.9350000023841858,0.23960428684949875
67,0.9525,0.13755423855036497,0.9300000071525574,0.23376551270484924
68,0.95625,0.13679266441613436,0.9350000023841858,0.22819361090660095
69,0.95,0.13360971584916115,0.9350000023841858,0.22919922322034836
70,0.9525,0.13598927669227123,0.9399999976158142,0.22763395309448242
71,0.95625,0.1272516530007124,0.9350000023841858,0.2209288477897644
72,0.95125,0.12956717424094677,0.9300000071525574,0.22301694750785828
73,0.95,0.12603238597512245,0.9300000071525574,0.21810802072286606
74,0.95,0.12445650808513165,0.9300000071525574,0.21426182240247726
75,0.955,0.12537710834294558,0.9300000071525574,0.21801047772169113
76,0.95375,0.12390459794551134,0.9300000071525574,0.2154357209801674
77,0.9475,0.12254970520734787,0.9350000023841858,0.21597693860530853
78,0.9675,0.118415217846632,0.9300000071525574,0.21551622450351715
79,0.95375,0.11955331917852163,0.9300000071525574,0.2138315513730049
80,0.955,0.11629186291247606,0.9300000071525574,0.2113083004951477
81,0.955,0.11629784014075994,0.9300000071525574,0.20999419689178467
82,0.955,0.11066368874162436,0.9300000071525574,0.20836787670850754
83,0.955,0.11359147448092699,0.9300000071525574,0.20242050290107727
84,0.955,0.10996200889348984,0.9350000023841858,0.1955448016524315
85,0.95375,0.10958207864314318,0.9300000071525574,0.1999606192111969
86,0.95875,0.10683996882289648,0.9150000214576721,0.19962447881698608
87,0.95375,0.10937895812094212,0.9300000071525574,0.2001587226986885
88,0.94875,0.10820895805954933,0.9350000023841858,0.19953519850969315
89,0.95375,0.10335398558527231,0.9300000071525574,0.19567610323429108
90,0.94625,0.10320026986300945,0.9300000071525574,0.19124004244804382
91,0.94875,0.10341422446072102,0.9350000023841858,0.19399388879537582
92,0.95125,0.10152370855212212,0.925000011920929,0.19408012926578522
93,0.95875,0.09901947109028697,0.925000011920929,0.1920422911643982
94,0.95125,0.10140785900875926,0.9350000023841858,0.19612232595682144
95,0.95875,0.09787787916138768,0.9300000071525574,0.18406625092029572
96,0.96,0.0978616545908153,0.9350000023841858,0.1816384494304657
97,0.95125,0.10188360698521137,0.925000011920929,0.18408284336328506
98,0.9575,0.09640041273087263,0.925000011920929,0.18342407792806625
99,0.95875,0.09482335112988949,0.9399999976158142,0.1837867721915245
