epoch,accuracy,loss,val_accuracy,val_loss
0,0.00375,4.611592721939087,0.019999999552965164,4.592678356170654
1,0.00875,4.591753530502319,0.004999999888241291,4.575176048278808
2,0.0175,4.5602724075317385,0.02500000037252903,4.522410869598389
3,0.02375,4.493217206001281,0.029999999329447746,4.427107334136963
4,0.04875,4.379922270774841,0.05999999865889549,4.281734752655029
5,0.05,4.241792869567871,0.0949999988079071,4.145672988891602
6,0.09125,4.108946847915649,0.10499999672174454,4.00291748046875
7,0.0975,3.995880055427551,0.1850000023841858,3.8990013122558596
8,0.10125,3.907308340072632,0.1850000023841858,3.809681224822998
9,0.13875,3.7921327233314512,0.16500000655651093,3.678466272354126
10,0.14625,3.686510956287384,0.2549999952316284,3.5657066345214843
11,0.16125,3.575613725185394,0.22499999403953552,3.4519035816192627
12,0.18125,3.4935920000076295,0.25,3.3532652378082277
13,0.19,3.415318822860718,0.36500000953674316,3.2528857231140136
14,0.21625,3.3146241307258606,0.3700000047683716,3.1585641860961915
15,0.26875,3.1902270555496215,0.4350000023841858,3.0306855201721192
16,0.29875,3.095985734462738,0.42500001192092896,2.9088443756103515
17,0.33625,3.001899230480194,0.6050000190734863,2.7911784172058107
18,0.38125,2.88293833732605,0.550000011920929,2.7089046001434327
19,0.405,2.819276416301727,0.550000011920929,2.622661018371582
20,0.43125,2.724358916282654,0.5550000071525574,2.58465781211853
21,0.45,2.6340810894966125,0.6349999904632568,2.4317768573760987
22,0.4675,2.527646172046661,0.6349999904632568,2.345386600494385
23,0.53625,2.4536169528961183,0.6499999761581421,2.258514928817749
24,0.5175,2.3700146675109863,0.6600000262260437,2.166403341293335
25,0.54625,2.2841013431549073,0.6600000262260437,2.0922281742095947
26,0.5325,2.2223256468772887,0.6800000071525574,1.9878514289855957
27,0.595,2.1184377431869508,0.6949999928474426,1.983686661720276
28,0.59375,2.090939050912857,0.675000011920929,1.8981446266174316
29,0.61125,2.019381958246231,0.6800000071525574,1.8051496267318725
30,0.6375,1.9583633184432983,0.7049999833106995,1.7574527740478516
31,0.62125,1.9090252578258515,0.7200000286102295,1.6804429292678833
32,0.66,1.8405659556388856,0.7250000238418579,1.6749489784240723
33,0.655,1.816372138261795,0.75,1.628575038909912
34,0.675,1.760614150762558,0.7450000047683716,1.56257164478302
35,0.68125,1.668833315372467,0.7599999904632568,1.4709944009780884
36,0.7325,1.6044147610664368,0.7749999761581421,1.4310647249221802
37,0.71,1.6046226501464844,0.7649999856948853,1.431223702430725
38,0.74,1.514746755361557,0.7699999809265137,1.3689310073852539
39,0.73875,1.480962687730789,0.75,1.3381649732589722
40,0.755,1.4250377058982848,0.7749999761581421,1.2693935871124267
41,0.74125,1.4240073680877685,0.7749999761581421,1.2724797010421753
42,0.7575,1.367903906106949,0.7950000166893005,1.1769363045692445
43,0.76875,1.320612096786499,0.8149999976158142,1.139692223072052
44,0.79125,1.260620790719986,0.8149999976158142,1.1066503763198852
45,0.78375,1.2574386715888977,0.8100000023841858,1.0902770280838012
46,0.8,1.2145756125450133,0.8100000023841858,1.0433038115501403
47,0.8075,1.1867753922939301,0.8199999928474426,1.0307795524597168
48,0.81125,1.1384467780590057,0.8149999976158142,1.0015075087547303
49,0.80375,1.1239123046398163,0.824999988079071,0.9670673608779907
50,0.82125,1.0969709396362304,0.8199999928474426,0.9609794855117798
51,0.82,1.0507200598716735,0.824999988079071,0.9452326536178589
52,0.81625,1.0536967515945435,0.8149999976158142,0.9100417971611023
53,0.82,1.0202988922595977,0.8199999928474426,0.9166682481765747
54,0.8275,0.9755979061126709,0.8349999785423279,0.8954284906387329
55,0.8375,0.9592058420181274,0.8299999833106995,0.8503964900970459
56,0.825,0.9392247200012207,0.8450000286102295,0.8413797497749329
57,0.8275,0.9141028851270676,0.824999988079071,0.8405643224716186
58,0.84875,0.8809580862522125,0.8550000190734863,0.8144766330718994
59,0.8625,0.8581847578287125,0.8299999833106995,0.8298130869865418
60,0.85125,0.8589706927537918,0.8299999833106995,0.800139844417572
61,0.86,0.8338594198226928,0.8399999737739563,0.7699678778648377
62,0.86,0.8087405055761338,0.8450000286102295,0.7778907299041748
63,0.8675,0.8067731916904449,0.824999988079071,0.7313061237335206
64,0.86,0.8070544451475143,0.8349999785423279,0.7700316548347473
65,0.85875,0.7787350594997406,0.8650000095367432,0.7110131502151489
66,0.875,0.7322817921638489,0.8500000238418579,0.7524279594421387
67,0.865,0.7338195472955704,0.8399999737739563,0.75119469165802
68,0.88625,0.704434135556221,0.824999988079071,0.760548722743988
69,0.87625,0.7109527051448822,0.8600000143051147,0.6845459103584289
70,0.86875,0.7336719423532486,0.8399999737739563,0.6551973700523377
71,0.88625,0.7062271386384964,0.8700000047683716,0.6309524118900299
72,0.885,0.6488860115408898,0.8550000190734863,0.6594450831413269
73,0.8675,0.6793141752481461,0.8550000190734863,0.6727904915809632
74,0.87375,0.6495062753558158,0.8500000238418579,0.6361678123474122
75,0.9025,0.5899030163884162,0.8550000190734863,0.626088285446167
76,0.90375,0.595492796599865,0.8399999737739563,0.6781146883964538
77,0.88875,0.615773731470108,0.8700000047683716,0.6327555537223816
78,0.89875,0.5975505262613297,0.8550000190734863,0.6310893774032593
79,0.885,0.5951935991644859,0.8399999737739563,0.6271220207214355
80,0.90625,0.5529684111475944,0.875,0.5750975728034973
81,0.90125,0.5453532367944718,0.8500000238418579,0.6422074317932129
82,0.90375,0.569609458744526,0.8299999833106995,0.6385836839675904
83,0.885,0.5401104494929314,0.8700000047683716,0.5293758153915405
