epoch,accuracy,loss,val_accuracy,val_loss
0,0.01,4.609185039997101,0.009999999776482582,4.59652853012085
1,0.01625,4.593585908412933,0.019999999552965164,4.583771228790283
2,0.0175,4.577979743480682,0.02500000037252903,4.56321120262146
3,0.0275,4.550259470939636,0.02500000037252903,4.525745391845703
4,0.02875,4.505390644073486,0.02500000037252903,4.466891288757324
5,0.035,4.437972545623779,0.03500000014901161,4.379024028778076
6,0.04875,4.360361993312836,0.06499999761581421,4.295483827590942
7,0.0775,4.270878911018372,0.06499999761581421,4.2050697803497314
8,0.075,4.186473369598389,0.10499999672174454,4.118494987487793
9,0.10125,4.109277546405792,0.07500000298023224,4.051249265670776
10,0.12,4.034941077232361,0.125,3.972808361053467
11,0.09875,3.963220953941345,0.1599999964237213,3.89225435256958
12,0.1325,3.8958871364593506,0.1850000023841858,3.8454984426498413
13,0.1625,3.8308041393756866,0.17000000178813934,3.786353826522827
14,0.16875,3.7646711468696594,0.16500000655651093,3.69368314743042
15,0.17625,3.68037211894989,0.1899999976158142,3.6209099292755127
16,0.19625,3.615383803844452,0.23000000417232513,3.5589540004730225
17,0.19875,3.5422028303146362,0.24500000476837158,3.4973424673080444
18,0.2325,3.472608119249344,0.3100000023841858,3.4043606519699097
19,0.28,3.393926441669464,0.33500000834465027,3.3357300758361816
20,0.29625,3.3258427381515503,0.32499998807907104,3.28328800201416
21,0.33,3.2380904853343964,0.4050000011920929,3.183609962463379
22,0.36875,3.1581442058086395,0.4300000071525574,3.087856650352478
23,0.42125,3.0797907412052155,0.45500001311302185,3.005646586418152
24,0.42,3.0070026218891144,0.44999998807907104,2.947605609893799
25,0.4425,2.9481069147586823,0.4749999940395355,2.8778849840164185
26,0.4375,2.9070312678813934,0.4350000023841858,2.8945246934890747
27,0.47875,2.828687369823456,0.5199999809265137,2.7721359729766846
28,0.48875,2.753424793481827,0.5350000262260437,2.697121500968933
29,0.51875,2.6744751632213593,0.5600000023841858,2.627640724182129
30,0.55375,2.584982544183731,0.6000000238418579,2.532096743583679
31,0.56,2.5311688780784607,0.6150000095367432,2.478024125099182
32,0.56,2.4838888347148895,0.6200000047683716,2.4142491817474365
33,0.5925,2.4028039276599884,0.6349999904632568,2.3592755794525146
34,0.6225,2.335462898015976,0.6650000214576721,2.2820749282836914
35,0.64375,2.2776562869548798,0.675000011920929,2.2412309646606445
36,0.645,2.2185278832912445,0.6800000071525574,2.1849217414855957
37,0.65,2.1563734114170074,0.6700000166893005,2.1286364793777466
38,0.6625,2.095090389251709,0.6650000214576721,2.0761653184890747
39,0.685,2.042561039328575,0.6650000214576721,2.035461902618408
40,0.69125,1.9929394572973251,0.6850000023841858,1.9676796793937683
41,0.69375,1.944630578160286,0.6899999976158142,1.9196661114692688
42,0.68875,1.8991143107414246,0.6899999976158142,1.8791429996490479
43,0.71875,1.8591520935297012,0.6949999928474426,1.883280098438263
44,0.7275,1.8080390095710754,0.699999988079071,1.8265734910964966
45,0.72625,1.7479678094387054,0.7099999785423279,1.7500962615013123
46,0.73375,1.691152110695839,0.6899999976158142,1.7117233276367188
47,0.74,1.6929917633533478,0.7250000238418579,1.684335172176361
48,0.7475,1.6253944337368011,0.7049999833106995,1.642985463142395
49,0.77125,1.5701343566179276,0.7250000238418579,1.6117436289787292
50,0.7625,1.5455431044101715,0.7250000238418579,1.5688647627830505
51,0.76,1.502072274684906,0.7599999904632568,1.5304457545280457
52,0.77875,1.4568990767002106,0.7749999761581421,1.4953540563583374
53,0.77875,1.4246263802051544,0.7450000047683716,1.4926120042800903
54,0.77125,1.4065843671560287,0.7549999952316284,1.443194329738617
55,0.78125,1.362794652581215,0.75,1.4145371317863464
56,0.8025,1.3175581246614456,0.7599999904632568,1.3658695220947266
57,0.7975,1.289953127503395,0.7450000047683716,1.363506257534027
58,0.81125,1.2806217521429062,0.7749999761581421,1.323061764240265
59,0.835,1.231030523777008,0.7749999761581421,1.2996408939361572
60,0.80875,1.2021736055612564,0.7799999713897705,1.3174446821212769
61,0.8425,1.177415981888771,0.7900000214576721,1.2708989381790161
62,0.82,1.1759506613016129,0.7549999952316284,1.3365702033042908
63,0.83,1.1399896144866943,0.7450000047683716,1.2861543893814087
64,0.8225,1.1307106167078018,0.7749999761581421,1.212034285068512
65,0.815,1.1118075400590897,0.7599999904632568,1.1815757751464844
66,0.83125,1.0845587775111198,0.7649999856948853,1.1634283065795898
67,0.83375,1.0346972197294235,0.7950000166893005,1.1363368034362793
68,0.84125,0.9987655282020569,0.7950000166893005,1.1031584739685059
69,0.87,0.9759625792503357,0.7799999713897705,1.1106951236724854
70,0.85125,0.9570556282997131,0.75,1.092048466205597
71,0.865,0.9319683015346527,0.800000011920929,1.0608596205711365
72,0.87125,0.9195638373494148,0.7950000166893005,1.0485971570014954
73,0.8675,0.89271380007267,0.8100000023841858,1.0161701440811157
74,0.86125,0.8555311933159828,0.7799999713897705,1.0139789581298828
75,0.87875,0.8420297279953957,0.8100000023841858,0.9567789137363434
76,0.875,0.8222489953041077,0.8199999928474426,0.9540533423423767
77,0.8875,0.7963038757443428,0.800000011920929,0.9524874985218048
78,0.88,0.7917720898985863,0.8100000023841858,0.9124183058738708
79,0.88375,0.7690977528691292,0.8149999976158142,0.9142215847969055
80,0.88125,0.7527074366807938,0.8299999833106995,0.910649299621582
81,0.89375,0.7567905262112617,0.824999988079071,0.9132884740829468
82,0.895,0.7403139844536781,0.8100000023841858,0.9163945317268372
83,0.8825,0.716335117816925,0.8399999737739563,0.8690476715564728
