epoch,accuracy,loss,val_accuracy,val_loss
0,0.00875,4.586610126495361,0.04500000178813934,4.475847816467285
1,0.05375,4.298175573348999,0.054999999701976776,4.126571941375732
2,0.085,3.9879522800445555,0.15000000596046448,3.80154128074646
3,0.11625,3.7090975403785706,0.22499999403953552,3.531693172454834
4,0.2,3.4346930980682373,0.30000001192092896,3.261431264877319
5,0.3025,3.138265681266785,0.38499999046325684,2.937243843078613
6,0.36375,2.888513243198395,0.4749999940395355,2.6617674350738527
7,0.435,2.6178608417510985,0.5350000262260437,2.505485105514526
8,0.535,2.3672199964523317,0.5849999785423279,2.197367477416992
9,0.5975,2.135363757610321,0.6399999856948853,1.9959470987319947
10,0.64,1.9338110506534576,0.6399999856948853,1.830780529975891
11,0.6775,1.7263785183429718,0.7099999785423279,1.5625190258026123
12,0.70625,1.565739142894745,0.6850000023841858,1.4824593305587768
13,0.73875,1.4091317236423493,0.7049999833106995,1.366973376274109
14,0.74,1.285490345954895,0.7749999761581421,1.211726427078247
15,0.785,1.1588107585906982,0.7950000166893005,1.0987008094787598
16,0.8025,1.071362590789795,0.8050000071525574,1.011041808128357
17,0.835,0.9493609994649888,0.8149999976158142,0.9273273468017578
18,0.84,0.8616207927465439,0.7900000214576721,0.9061601400375366
19,0.8625,0.7968376696109771,0.8199999928474426,0.8480196833610535
20,0.8675,0.7326511219143867,0.8299999833106995,0.7593870878219604
21,0.87625,0.6729744151234627,0.8199999928474426,0.7454648613929749
22,0.88,0.6132372245192528,0.8349999785423279,0.7130508422851562
23,0.89,0.5557423457503319,0.8550000190734863,0.6647742509841919
24,0.8925,0.5160470768809319,0.8500000238418579,0.6127927541732788
25,0.9075,0.48038641884922983,0.8650000095367432,0.5610435664653778
26,0.9125,0.4342745587229729,0.8600000143051147,0.5438220500946045
27,0.91125,0.4291127733886242,0.8500000238418579,0.5399847567081452
28,0.91375,0.3895587332546711,0.8500000238418579,0.4989338994026184
29,0.92,0.35209953263401983,0.8700000047683716,0.5071570754051209
30,0.91875,0.33938174284994604,0.8999999761581421,0.4403568893671036
31,0.9225,0.3103171017020941,0.875,0.4569690763950348
32,0.9275,0.2942903332412243,0.8899999856948853,0.41058390140533446
33,0.91875,0.2969961576163769,0.9100000262260437,0.40278971791267393
34,0.92875,0.26550870276987554,0.9049999713897705,0.4064072728157043
35,0.94,0.24215952921658754,0.8899999856948853,0.3634428381919861
36,0.93625,0.23007337152957916,0.8999999761581421,0.3573680132627487
37,0.945,0.19670060742646456,0.9100000262260437,0.29974749088287356
38,0.95,0.18373866472393274,0.8949999809265137,0.3360353380441666
39,0.9425,0.16677534598857163,0.8899999856948853,0.3228268325328827
40,0.94875,0.15479977056384087,0.9049999713897705,0.31165987253189087
41,0.94875,0.1458012692630291,0.9100000262260437,0.27057457268238067
42,0.94875,0.1395171563141048,0.8849999904632568,0.29076997339725497
43,0.95125,0.12715248372405769,0.9150000214576721,0.24951736330986024
44,0.945,0.12737267296761273,0.8999999761581421,0.25672799348831177
45,0.94875,0.13030762160196901,0.8849999904632568,0.2594302758574486
46,0.95,0.11758929025381804,0.9150000214576721,0.24735548496246337
47,0.95125,0.11495393747463822,0.8799999952316284,0.3455050587654114
48,0.9475,0.11857280265539885,0.9100000262260437,0.2707525432109833
49,0.95125,0.11090622199699282,0.8949999809265137,0.2647146850824356
