epoch,accuracy,loss,val_accuracy,val_loss
0,0.0175,4.610815405845642,0.009999999776482582,4.595047235488892
1,0.01125,4.591572642326355,0.019999999552965164,4.573078393936157
2,0.01875,4.565534174442291,0.02500000037252903,4.526593446731567
3,0.015,4.516864001750946,0.02500000037252903,4.467404365539551
4,0.03125,4.4600717425346375,0.03500000014901161,4.387003183364868
5,0.02125,4.389973223209381,0.06499999761581421,4.321719169616699
6,0.03625,4.344317376613617,0.054999999701976776,4.269557237625122
7,0.045,4.266516864299774,0.05000000074505806,4.209046363830566
8,0.0525,4.243608117103577,0.06499999761581421,4.1656248569488525
9,0.06375,4.18408590555191,0.05999999865889549,4.1446967124938965
10,0.0575,4.146064341068268,0.08500000089406967,4.101253271102905
11,0.05125,4.109017014503479,0.06499999761581421,4.043094635009766
12,0.075,4.075315833091736,0.07500000298023224,4.016229152679443
13,0.065,4.041036367416382,0.10000000149011612,3.983262777328491
14,0.08875,4.01613461971283,0.09000000357627869,3.9409124851226807
15,0.07125,3.9988725781440735,0.08500000089406967,3.8973206281661987
16,0.07625,3.935155361890793,0.09000000357627869,3.8697561025619507
17,0.06625,3.9070055186748505,0.05999999865889549,3.8537096977233887
18,0.08375,3.8800041675567627,0.11500000208616257,3.8051557540893555
19,0.0675,3.874026894569397,0.08500000089406967,3.7595300674438477
20,0.07375,3.8193415999412537,0.09000000357627869,3.7182939052581787
21,0.08,3.799253225326538,0.09000000357627869,3.7179455757141113
22,0.08125,3.7708886861801147,0.13500000536441803,3.6532639265060425
23,0.09375,3.7301864624023438,0.11500000208616257,3.621358036994934
24,0.1075,3.690391629934311,0.14000000059604645,3.5932995080947876
25,0.08875,3.722267836332321,0.1550000011920929,3.573008418083191
26,0.11375,3.6282131671905518,0.1850000023841858,3.5208762884140015
27,0.0975,3.617665618658066,0.18000000715255737,3.492955803871155
28,0.10125,3.5939027070999146,0.15000000596046448,3.4426287412643433
29,0.1,3.5638804733753204,0.1550000011920929,3.415499448776245
30,0.13625,3.512710928916931,0.14499999582767487,3.4467369318008423
31,0.10875,3.502815306186676,0.17000000178813934,3.382408857345581
32,0.10125,3.4860963225364685,0.1850000023841858,3.3282517194747925
33,0.14125,3.4350554943084717,0.23000000417232513,3.2810044288635254
34,0.13875,3.405384123325348,0.24500000476837158,3.2488179206848145
35,0.15375,3.3523004055023193,0.24500000476837158,3.237060308456421
36,0.1475,3.330970048904419,0.17499999701976776,3.257650136947632
37,0.16625,3.332863986492157,0.27000001072883606,3.142816185951233
38,0.19375,3.2540837228298187,0.29499998688697815,3.1018142700195312
39,0.19375,3.2388226985931396,0.3100000023841858,3.077474355697632
40,0.17375,3.2442529499530792,0.32499998807907104,3.0544947385787964
41,0.20375,3.1819088459014893,0.3050000071525574,3.024599552154541
42,0.23,3.1709845066070557,0.3449999988079071,3.041386842727661
43,0.22375,3.1440273821353912,0.41499999165534973,2.947809338569641
44,0.22875,3.1128733456134796,0.41499999165534973,2.921565890312195
45,0.2775,3.0619394183158875,0.4300000071525574,2.875282049179077
46,0.24625,3.022518217563629,0.33500000834465027,2.908388614654541
47,0.27875,3.0206494629383087,0.38499999046325684,2.8755322694778442
48,0.26875,2.968311607837677,0.4449999928474426,2.7895179986953735
49,0.31,2.923366814851761,0.41499999165534973,2.8007729053497314
50,0.30125,2.9216977953910828,0.44999998807907104,2.779413104057312
51,0.30125,2.9001651406288147,0.44999998807907104,2.687666654586792
52,0.29,2.885637253522873,0.49000000953674316,2.6750316619873047
53,0.32875,2.8098938167095184,0.44999998807907104,2.655773401260376
54,0.3375,2.7886815667152405,0.4950000047683716,2.5969663858413696
55,0.33125,2.793504297733307,0.47999998927116394,2.648597240447998
56,0.3625,2.710779458284378,0.5,2.5742563009262085
57,0.375,2.7323730885982513,0.5350000262260437,2.497956395149231
58,0.36375,2.6778386533260345,0.5149999856948853,2.4796018600463867
59,0.35125,2.6734354496002197,0.5249999761581421,2.449727416038513
60,0.38125,2.6265807151794434,0.5299999713897705,2.416441559791565
61,0.38875,2.584670662879944,0.5400000214576721,2.3738754987716675
62,0.39625,2.5945187509059906,0.5299999713897705,2.3699547052383423
63,0.39125,2.5399287045001984,0.5199999809265137,2.408169984817505
64,0.41875,2.5363124012947083,0.5149999856948853,2.3080884218215942
65,0.38875,2.496106266975403,0.47999998927116394,2.361376166343689
66,0.42625,2.466908276081085,0.5400000214576721,2.2724697589874268
67,0.44125,2.422027885913849,0.5450000166893005,2.211738348007202
68,0.44125,2.4093722701072693,0.5350000262260437,2.185490131378174
69,0.46,2.3865271508693695,0.574999988079071,2.1700721979141235
70,0.4675,2.368377447128296,0.4650000035762787,2.354641318321228
71,0.495,2.36018830537796,0.5849999785423279,2.0955464839935303
72,0.4525,2.3439949452877045,0.6100000143051147,2.0907968282699585
73,0.49,2.2637713849544525,0.5600000023841858,2.133043646812439
74,0.51625,2.2212203443050385,0.6299999952316284,2.0329575538635254
75,0.485,2.2696917951107025,0.6200000047683716,2.0050781965255737
76,0.53125,2.1822489500045776,0.6449999809265137,1.9799857139587402
77,0.53625,2.1979755759239197,0.5799999833106995,2.0154097080230713
78,0.50125,2.2071999311447144,0.6150000095367432,1.9473862648010254
79,0.525,2.1288382411003113,0.5950000286102295,1.992698311805725
80,0.53375,2.1064355075359344,0.6399999856948853,1.8853315711021423
81,0.52625,2.069259762763977,0.6700000166893005,1.8627493977546692
82,0.53,2.1150618195533752,0.6650000214576721,1.8531115055084229
83,0.54875,2.06153367459774,0.6949999928474426,1.8420840501785278
84,0.53625,2.0252340734004974,0.6700000166893005,1.8089229464530945
85,0.5775,1.9610560983419418,0.6399999856948853,1.8468696475028992
86,0.5675,2.0129953026771545,0.6949999928474426,1.7791181802749634
87,0.57125,1.9769682586193085,0.6349999904632568,1.8282857537269592
