epoch,accuracy,loss,val_accuracy,val_loss
0,0.0075,4.60448168516159,0.029999999329447746,4.567148637771607
1,0.01875,4.547415494918823,0.07000000029802322,4.485706901550293
2,0.04125,4.437626659870148,0.08500000089406967,4.329716682434082
3,0.05375,4.285355186462402,0.10999999940395355,4.149244356155395
4,0.07375,4.125144743919373,0.13500000536441803,3.981233501434326
5,0.09375,3.9839669823646546,0.23999999463558197,3.811933493614197
6,0.1475,3.841947740316391,0.23000000417232513,3.679640293121338
7,0.185,3.712410348653793,0.30000001192092896,3.553663492202759
8,0.20625,3.606624257564545,0.36500000953674316,3.4302786588668823
9,0.23,3.5059494256973265,0.3400000035762787,3.3432032108306884
10,0.25375,3.3975095450878143,0.4099999964237213,3.208954429626465
11,0.26875,3.2904317140579225,0.39500001072883606,3.124499273300171
12,0.33125,3.1810626804828646,0.4300000071525574,3.014484739303589
13,0.32625,3.1128171145915986,0.41999998688697815,2.9192611932754517
14,0.35625,3.008868670463562,0.4699999988079071,2.808169794082642
15,0.4,2.8999929070472716,0.4950000047683716,2.730966854095459
16,0.40125,2.8367623150348664,0.4950000047683716,2.674030303955078
17,0.40875,2.7573639154434204,0.5149999856948853,2.585103726387024
18,0.44125,2.6742842137813567,0.574999988079071,2.476923871040344
19,0.49,2.6011655926704407,0.5849999785423279,2.409822177886963
20,0.5,2.5258003056049345,0.574999988079071,2.314648222923279
21,0.50875,2.4598648309707642,0.5699999928474426,2.2566456317901613
22,0.53375,2.3981447398662565,0.6050000190734863,2.1958123803138734
23,0.53375,2.3335009098052977,0.6200000047683716,2.1395299196243287
24,0.52875,2.2787100702524183,0.6499999761581421,2.0770490646362303
25,0.57375,2.2028277635574343,0.6349999904632568,2.0026350021362305
26,0.58125,2.174833798408508,0.6549999713897705,1.9848751306533814
27,0.5775,2.0773664474487306,0.6700000166893005,1.9016393780708314
28,0.58125,2.044762486219406,0.675000011920929,1.8594205737113954
29,0.61125,1.9910483092069626,0.6899999976158142,1.8177998185157775
30,0.62125,1.9391259223222732,0.6850000023841858,1.7601443648338317
31,0.635,1.884002923965454,0.6650000214576721,1.727424395084381
32,0.635,1.839928787946701,0.6899999976158142,1.6626526951789855
33,0.68125,1.7614225715398788,0.699999988079071,1.6200876832008362
34,0.6725,1.7135173439979554,0.7099999785423279,1.57958163022995
35,0.66,1.708178663253784,0.7300000190734863,1.5368076682090759
36,0.66625,1.6645827412605285,0.7149999737739563,1.4955121397972106
37,0.67875,1.6227509886026383,0.7300000190734863,1.4628682374954223
38,0.6975,1.572580960392952,0.7450000047683716,1.4241249322891236
39,0.70625,1.5318896859884261,0.7450000047683716,1.3624397397041321
40,0.7,1.506390428543091,0.7699999809265137,1.3415422320365906
41,0.72625,1.4608152836561203,0.7400000095367432,1.3253111124038697
42,0.73375,1.4250220984220505,0.7450000047683716,1.3015835225582122
43,0.71375,1.3941803276538849,0.7549999952316284,1.288225269317627
44,0.73,1.369639265537262,0.7749999761581421,1.2201763212680816
45,0.73125,1.3345211505889893,0.7850000262260437,1.2097550451755523
46,0.74625,1.2810123234987258,0.7950000166893005,1.1456249833106995
47,0.7425,1.2783197328448295,0.7850000262260437,1.1491421043872834
48,0.7425,1.2344655841588974,0.7900000214576721,1.0871622025966645
49,0.7525,1.2136385232210158,0.7850000262260437,1.1169690310955047
50,0.755,1.189871433377266,0.800000011920929,1.0779724836349487
51,0.75875,1.1703084990382195,0.7850000262260437,1.089569079875946
52,0.755,1.1548882961273192,0.824999988079071,0.991872638463974
53,0.7575,1.1136035829782487,0.7950000166893005,0.9996811866760253
54,0.76375,1.0963677927851676,0.7900000214576721,0.967199832201004
55,0.7725,1.07444459348917,0.800000011920929,0.9421459853649139
56,0.78375,1.0403792902827262,0.8149999976158142,0.9259000420570374
57,0.795,1.0072417259216309,0.7850000262260437,0.9289345443248749
58,0.79375,0.9998276680707932,0.8199999928474426,0.8707359135150909
59,0.78875,0.9851506769657135,0.8149999976158142,0.877811849117279
60,0.7675,0.9741615667939186,0.8050000071525574,0.8667407274246216
61,0.79875,0.9323707938194274,0.8149999976158142,0.8498384952545166
62,0.7975,0.9269641160964965,0.8149999976158142,0.8142912834882736
63,0.7975,0.9313015520572663,0.8149999976158142,0.8393530249595642
64,0.7975,0.8943175598978996,0.8149999976158142,0.8232657015323639
65,0.81125,0.8595842018723487,0.824999988079071,0.7777296781539917
66,0.815,0.857243350148201,0.824999988079071,0.7698645621538163
67,0.82,0.8305846318602562,0.824999988079071,0.8228273659944534
68,0.81625,0.8089967474341393,0.824999988079071,0.7576363801956176
69,0.82,0.8108360096812248,0.8500000238418579,0.7034839540719986
70,0.83375,0.7905897036194801,0.8500000238418579,0.6967138648033142
71,0.8425,0.7838459104299546,0.8299999833106995,0.7063199788331985
72,0.83,0.7718810021877289,0.8450000286102295,0.6939206779003143
73,0.8225,0.7408293068408967,0.8450000286102295,0.6886209338903427
74,0.835,0.7310713849961757,0.8399999737739563,0.6839559227228165
75,0.83625,0.7238035731017589,0.8450000286102295,0.6838836640119552
76,0.8325,0.717719741165638,0.8450000286102295,0.6755112022161484
