epoch,accuracy,loss,val_accuracy,val_loss
0,0.01125,4.606705737113953,0.009999999776482582,4.564125633239746
1,0.025,4.508867681026459,0.029999999329447746,4.385020971298218
2,0.04125,4.308487522602081,0.0949999988079071,4.155225467681885
3,0.085,4.121237593889236,0.1550000011920929,3.980205798149109
4,0.095,3.9715244829654694,0.16500000655651093,3.8442063093185426
5,0.1175,3.8333280742168427,0.20499999821186066,3.722937893867493
6,0.15375,3.6922135949134827,0.23499999940395355,3.569402551651001
7,0.14625,3.575164008140564,0.2549999952316284,3.4795798778533937
8,0.22125,3.4587697744369508,0.3100000023841858,3.3630321741104128
9,0.25,3.355739194154739,0.3449999988079071,3.2173306703567506
10,0.30625,3.239287942647934,0.4350000023841858,3.098150134086609
11,0.335,3.1269439816474915,0.39500001072883606,3.031494307518005
12,0.365,3.0159153997898103,0.4099999964237213,2.956390380859375
13,0.3625,2.92013298869133,0.4650000035762787,2.7988914489746093
14,0.4025,2.817971497774124,0.5149999856948853,2.7010277986526487
15,0.4375,2.719740039110184,0.4749999940395355,2.6510799169540404
16,0.45625,2.622782975435257,0.5299999713897705,2.506235861778259
17,0.48875,2.5313353180885314,0.574999988079071,2.401329207420349
18,0.52875,2.433238708972931,0.574999988079071,2.331668567657471
19,0.53,2.338384234905243,0.5799999833106995,2.2408849954605103
20,0.55375,2.268241512775421,0.5799999833106995,2.19263379573822
21,0.5925,2.1692584842443465,0.6399999856948853,2.0823376893997194
22,0.6075,2.0842071890830995,0.625,2.0437674641609194
23,0.655,1.9989817947149278,0.6499999761581421,1.9527510046958922
24,0.665,1.9365351051092148,0.6499999761581421,1.8640032172203065
25,0.6825,1.8583830714225769,0.7099999785423279,1.7944513440132142
26,0.67,1.7876104712486267,0.6650000214576721,1.7892261147499084
27,0.69,1.716537642478943,0.6650000214576721,1.7305002093315125
28,0.7175,1.6551637053489685,0.7099999785423279,1.6213693141937255
29,0.725,1.5854391932487488,0.7049999833106995,1.5597235798835754
30,0.71125,1.5252126455307007,0.7200000286102295,1.5355247855186462
31,0.7225,1.4721968650817872,0.7149999737739563,1.4698567867279053
32,0.7625,1.4015884518623352,0.7699999809265137,1.3861231923103332
33,0.77,1.3394632190465927,0.7250000238418579,1.3581722378730774
34,0.77375,1.2948868185281754,0.7450000047683716,1.292180848121643
35,0.785,1.2445441827178,0.7549999952316284,1.2611627519130706
36,0.76875,1.2072432965040207,0.75,1.2070852160453795
37,0.79875,1.1446320712566376,0.7649999856948853,1.1783314406871797
38,0.79625,1.080479307472706,0.7450000047683716,1.245276403427124
39,0.8175,1.0429741144180298,0.7649999856948853,1.1171882390975951
40,0.81875,1.011252522468567,0.7599999904632568,1.0750658988952637
41,0.815,0.9651314914226532,0.7799999713897705,1.05670365691185
42,0.8175,0.9433756351470948,0.7749999761581421,0.9999257028102875
43,0.825,0.9069073781371116,0.8100000023841858,0.9764193713665008
44,0.835,0.8447595708072185,0.7950000166893005,0.9460002481937408
