epoch,accuracy,loss,val_accuracy,val_loss
0,0.01875,4.6168420791625975,0.009999999776482582,4.594456672668457
1,0.015,4.60231773853302,0.029999999329447746,4.58235502243042
2,0.0125,4.58329930305481,0.019999999552965164,4.566530227661133
3,0.01125,4.563779139518738,0.019999999552965164,4.545081424713135
4,0.01625,4.551546835899353,0.019999999552965164,4.517098712921142
5,0.01875,4.519399356842041,0.05000000074505806,4.47909107208252
6,0.02875,4.4712680101394655,0.06499999761581421,4.428909397125244
7,0.035,4.4344336748123165,0.054999999701976776,4.372889232635498
8,0.025,4.383211755752564,0.10000000149011612,4.308963871002197
9,0.035,4.326563358306885,0.0949999988079071,4.236328983306885
10,0.05125,4.254896402359009,0.10000000149011612,4.172367954254151
11,0.0575,4.197537589073181,0.11999999731779099,4.097190856933594
12,0.05125,4.152961039543152,0.10999999940395355,4.021751022338867
13,0.07625,4.083783912658691,0.1599999964237213,3.9567317962646484
14,0.0625,4.010608220100403,0.1899999976158142,3.8934558868408202
15,0.105,3.986239218711853,0.23999999463558197,3.835069465637207
16,0.09,3.9508076190948485,0.20000000298023224,3.770936155319214
17,0.11125,3.8836608052253725,0.19499999284744263,3.7340224266052244
18,0.0975,3.8174205303192137,0.26499998569488525,3.6563647270202635
19,0.11,3.7883450865745543,0.2750000059604645,3.617333507537842
20,0.13,3.7396440267562867,0.29499998688697815,3.5597476959228516
21,0.11875,3.712470495700836,0.3149999976158142,3.512156772613525
22,0.13875,3.6654651880264284,0.33500000834465027,3.4498111248016357
23,0.12875,3.656359815597534,0.3149999976158142,3.4160266876220704
24,0.13625,3.6092651009559633,0.3050000071525574,3.36962776184082
25,0.1625,3.5574272990226747,0.35499998927116394,3.314947319030762
26,0.17875,3.5124155282974243,0.3400000035762787,3.2671844482421877
27,0.14375,3.4912084221839903,0.33000001311302185,3.2404290676116942
28,0.1575,3.4589911103248596,0.36000001430511475,3.1955135822296143
29,0.185,3.399336075782776,0.3700000047683716,3.144703912734985
30,0.17875,3.415628170967102,0.39500001072883606,3.1138705253601073
31,0.17625,3.373693573474884,0.36000001430511475,3.091316843032837
32,0.1875,3.3215673327445985,0.42500001192092896,3.048521137237549
33,0.2125,3.3076761841773985,0.4449999928474426,3.0114018440246584
34,0.22625,3.2364816427230836,0.4300000071525574,2.9579463481903074
35,0.22,3.2219905853271484,0.4699999988079071,2.9345768451690675
36,0.2075,3.171238827705383,0.46000000834465027,2.886515760421753
37,0.24375,3.1940054297447205,0.46000000834465027,2.861810731887817
38,0.23375,3.163012421131134,0.4749999940395355,2.820475149154663
39,0.235,3.117451798915863,0.46000000834465027,2.7894475936889647
40,0.25125,3.0988690495491027,0.4650000035762787,2.7748477458953857
41,0.265,3.036067342758179,0.5,2.7395770072937013
42,0.255,3.0353588223457337,0.49000000953674316,2.7035444259643553
43,0.2475,3.029225528240204,0.4449999928474426,2.6640393257141115
44,0.275,2.9517023086547853,0.5,2.6467715740203857
45,0.29125,2.961804378032684,0.5099999904632568,2.622074556350708
46,0.275,2.9504212498664857,0.5,2.5980107307434084
47,0.31375,2.8950384497642516,0.5400000214576721,2.5605846405029298
48,0.305,2.8745190858840943,0.5249999761581421,2.538163185119629
49,0.3025,2.835866916179657,0.5149999856948853,2.5262516498565675
50,0.305,2.8279889464378356,0.5299999713897705,2.4790842533111572
51,0.30125,2.823985552787781,0.5649999976158142,2.4622759342193605
52,0.3125,2.798122239112854,0.5450000166893005,2.438421392440796
53,0.31,2.7780009865760804,0.5699999928474426,2.411371660232544
54,0.32125,2.740124821662903,0.574999988079071,2.390867900848389
55,0.32125,2.7518594622612,0.574999988079071,2.369897413253784
56,0.33625,2.734259605407715,0.6000000238418579,2.3482666492462156
57,0.3375,2.7353432893753054,0.6200000047683716,2.317142391204834
58,0.35375,2.659995937347412,0.6100000143051147,2.2977431297302244
59,0.365,2.6546117067337036,0.5849999785423279,2.289300966262817
60,0.37375,2.6603291630744934,0.5849999785423279,2.256944704055786
61,0.37875,2.6238327264785766,0.5950000286102295,2.2405233860015867
62,0.37125,2.5967875719070435,0.6100000143051147,2.2124194145202636
63,0.37375,2.565846824645996,0.5950000286102295,2.1993075370788575
64,0.3775,2.5571943521499634,0.6200000047683716,2.162250852584839
65,0.405,2.5438878774642943,0.5950000286102295,2.1599190711975096
66,0.3975,2.4887894868850706,0.6100000143051147,2.134877824783325
67,0.41125,2.4956355452537538,0.6050000190734863,2.1151910543441774
68,0.42875,2.4603487133979796,0.6150000095367432,2.0898182868957518
69,0.415,2.464761209487915,0.6100000143051147,2.0823575973510744
70,0.40125,2.4735764503479003,0.6000000238418579,2.076394510269165
71,0.4125,2.460116279125214,0.6000000238418579,2.039411425590515
72,0.4175,2.459724152088165,0.6200000047683716,2.03224036693573
73,0.4325,2.42242945432663,0.6100000143051147,2.033624863624573
74,0.43375,2.388049864768982,0.6200000047683716,2.0089211225509644
75,0.41625,2.3916701555252073,0.6349999904632568,1.9884190082550048
76,0.4175,2.354589354991913,0.6399999856948853,1.9691661596298218
77,0.43875,2.346453583240509,0.6150000095367432,1.9484378814697265
78,0.45375,2.299509036540985,0.6200000047683716,1.9288418531417846
79,0.4375,2.347966766357422,0.6299999952316284,1.9248409032821656
80,0.4575,2.3109913945198057,0.6399999856948853,1.9077032566070558
81,0.47,2.288622200489044,0.6499999761581421,1.891543197631836
82,0.4425,2.2719120502471926,0.6299999952316284,1.881686234474182
83,0.46,2.2640007019042967,0.6549999713897705,1.851613163948059
84,0.475,2.259093153476715,0.6600000262260437,1.8462175130844116
