epoch,accuracy,loss,val_accuracy,val_loss
0,0.0075,4.635783183574676,0.014999999664723873,4.57593789100647
1,0.01625,4.569563138484955,0.019999999552965164,4.522950744628906
2,0.02625,4.512343907356263,0.05000000074505806,4.43993444442749
3,0.035,4.410086357593537,0.05000000074505806,4.305034637451172
4,0.04625,4.273549246788025,0.06499999761581421,4.129540205001831
5,0.07,4.102483838796616,0.10000000149011612,3.917396569252014
6,0.1025,3.952658224105835,0.17499999701976776,3.750855302810669
7,0.12375,3.78218469619751,0.1850000023841858,3.5946817874908445
8,0.15375,3.637416344881058,0.25,3.4465161323547364
9,0.17625,3.5242175102233886,0.2750000059604645,3.294601845741272
10,0.1725,3.3715410947799684,0.30000001192092896,3.1817006826400758
11,0.245,3.2818523585796355,0.36500000953674316,3.0543012619018555
12,0.26125,3.162131720781326,0.375,2.949772000312805
13,0.25125,3.093794322013855,0.4099999964237213,2.847359299659729
14,0.285,3.0081236958503723,0.4449999928474426,2.761399269104004
15,0.32125,2.921215671300888,0.4449999928474426,2.6822035789489744
16,0.3225,2.8489818215370177,0.5049999952316284,2.6037875175476075
17,0.325,2.771519720554352,0.5199999809265137,2.5331418752670287
18,0.39625,2.6709218263626098,0.47999998927116394,2.50312397480011
19,0.39125,2.6326166570186613,0.550000011920929,2.4033381223678587
20,0.405,2.561243098974228,0.5550000071525574,2.3536614418029784
21,0.41625,2.5120295166969298,0.5450000166893005,2.3100234508514403
22,0.43625,2.4864093482494356,0.5649999976158142,2.2215962290763853
23,0.42125,2.436437064409256,0.5849999785423279,2.1640292763710023
24,0.425,2.3994997918605803,0.5550000071525574,2.1494206547737122
25,0.45375,2.337077575922012,0.5950000286102295,2.085582995414734
26,0.48875,2.262393394112587,0.6100000143051147,2.0411298751831053
27,0.46625,2.2488275349140165,0.625,1.9825942873954774
28,0.5125,2.1548748701810836,0.6449999809265137,1.9456335425376892
29,0.505,2.185987892746925,0.6399999856948853,1.8900479435920716
30,0.49875,2.1078701078891755,0.6549999713897705,1.8449702978134155
31,0.53625,2.0351488262414934,0.625,1.8190701842308044
32,0.52,2.0530969202518463,0.6549999713897705,1.780001425743103
33,0.51625,2.0074137181043623,0.675000011920929,1.7335569143295289
34,0.555,1.9591171056032182,0.6700000166893005,1.7120728492736816
35,0.56625,1.9212205767631532,0.675000011920929,1.663471257686615
36,0.5775,1.8843382716178894,0.675000011920929,1.6340688943862915
37,0.57875,1.8519400089979172,0.6949999928474426,1.5988596677780151
38,0.57375,1.8128972381353379,0.6899999976158142,1.5642117142677308
39,0.5925,1.7796947240829468,0.7049999833106995,1.5390969514846802
40,0.5975,1.7512867122888565,0.7149999737739563,1.5088060021400451
41,0.6125,1.7408168017864227,0.7149999737739563,1.4845182657241822
42,0.60625,1.7091214865446092,0.7049999833106995,1.435445237159729
43,0.635,1.6415623784065247,0.7300000190734863,1.4312156200408936
44,0.63375,1.6403689205646514,0.7250000238418579,1.3905383229255677
45,0.63,1.6304355442523957,0.7350000143051147,1.3611090064048768
46,0.6425,1.560067105293274,0.7200000286102295,1.3249749898910523
47,0.635,1.5857913464307785,0.7400000095367432,1.3080363631248475
48,0.64625,1.543465143442154,0.7649999856948853,1.2719481348991395
49,0.64125,1.4989033550024033,0.7699999809265137,1.2620839893817901
50,0.66125,1.4963134288787843,0.7749999761581421,1.2250171303749084
51,0.64875,1.4736940801143645,0.7450000047683716,1.208889627456665
52,0.66625,1.4468039661645888,0.7599999904632568,1.2017418444156647
53,0.665,1.441131019592285,0.7649999856948853,1.184867250919342
54,0.68125,1.3838865458965302,0.7599999904632568,1.1565462827682496
