epoch,accuracy,loss,val_accuracy,val_loss
0,0.01,4.594836556911469,0.03999999910593033,4.463551664352417
1,0.03875,4.370497822761536,0.07999999821186066,4.135235691070557
2,0.09375,4.019613492488861,0.12999999523162842,3.695943522453308
3,0.10125,3.677742040157318,0.2150000035762787,3.271255135536194
4,0.15375,3.3785962581634523,0.25,2.9530670404434205
5,0.2,3.1004480004310606,0.4399999976158142,2.6257922649383545
6,0.2575,2.8297241568565368,0.46000000834465027,2.3877514600753784
7,0.30375,2.5704585313796997,0.5149999856948853,2.092935836315155
8,0.3525,2.405780237913132,0.6100000143051147,1.9376104831695558
9,0.415,2.2032962083816527,0.6050000190734863,1.70492422580719
10,0.47,2.0052339643239976,0.625,1.5402718424797057
11,0.52625,1.8599463731050492,0.6949999928474426,1.3941074550151824
12,0.56125,1.682961854338646,0.7599999904632568,1.251066017150879
13,0.545,1.647221401333809,0.7549999952316284,1.1854985117912293
14,0.61875,1.5244804084300996,0.7749999761581421,1.1038935482501984
15,0.6375,1.4271489471197127,0.7450000047683716,1.0592390239238738
16,0.65625,1.3628967076539993,0.7850000262260437,0.961300927400589
17,0.6475,1.289889182150364,0.7900000214576721,0.8700771450996398
18,0.69,1.1912054315209388,0.8050000071525574,0.8635519802570343
19,0.6925,1.1587932258844376,0.8050000071525574,0.8052340984344483
20,0.705,1.0798263013362885,0.8199999928474426,0.7839371144771576
21,0.74875,1.014775787293911,0.8050000071525574,0.7481949955224991
22,0.74375,0.9895495653152466,0.824999988079071,0.7412160217761994
23,0.73875,1.0031442657113074,0.8349999785423279,0.7236050188541412
24,0.7675,0.9399252638220787,0.8199999928474426,0.6378851652145385
25,0.7625,0.8886776402592659,0.8500000238418579,0.6092106580734253
26,0.7825,0.8537509217858315,0.8450000286102295,0.6156101942062377
27,0.78,0.8052547059953212,0.8550000190734863,0.5924554616212845
28,0.78375,0.7862773075699806,0.8450000286102295,0.5775949150323868
29,0.7975,0.7183789551258087,0.8600000143051147,0.5455497235059739
30,0.81,0.6972549118101596,0.8700000047683716,0.534771740436554
31,0.80375,0.695446876436472,0.8650000095367432,0.5244835838675499
32,0.84,0.6641363311558962,0.8700000047683716,0.5082124531269073
33,0.8225,0.6510303229093551,0.8349999785423279,0.5162903130054474
34,0.835,0.6231079272925854,0.8700000047683716,0.4885114446282387
35,0.8575,0.5598822176456452,0.8849999904632568,0.45855355113744733
36,0.8425,0.607808742672205,0.875,0.4566815674304962
37,0.8475,0.5961957581341266,0.875,0.4575851246714592
38,0.85375,0.5451965868473053,0.8899999856948853,0.41707246005535126
39,0.85625,0.5441017530858516,0.875,0.4342935398221016
40,0.86875,0.506374004483223,0.8799999952316284,0.3985408529639244
41,0.8625,0.5272154785692692,0.9100000262260437,0.3969369649887085
42,0.85625,0.4908738020807505,0.8949999809265137,0.3892741367220879
43,0.89,0.46016419492661953,0.8999999761581421,0.38967878744006157
44,0.88375,0.46559927202761175,0.8650000095367432,0.38483406603336334
45,0.87625,0.45337593629956247,0.8799999952316284,0.3766676180064678
46,0.8775,0.4467033207416534,0.8899999856948853,0.3538974463939667
47,0.8975,0.42013425901532175,0.9150000214576721,0.3424278922379017
48,0.89125,0.4161930035799742,0.8949999809265137,0.35179981887340545
49,0.8975,0.4102038025856018,0.9049999713897705,0.351473680883646
50,0.9,0.39277742691338063,0.9049999713897705,0.3446290850639343
51,0.9075,0.38216348104178904,0.8999999761581421,0.3352633811533451
52,0.89875,0.39470865949988365,0.9049999713897705,0.3288335092365742
53,0.875,0.4260727848857641,0.9100000262260437,0.3274035774171352
54,0.8975,0.36934183798730374,0.9150000214576721,0.321869907528162
55,0.90375,0.35556091740727425,0.8999999761581421,0.32111946046352385
56,0.90625,0.34893784336745737,0.9100000262260437,0.28549210354685783
57,0.9125,0.33925721496343614,0.9100000262260437,0.34014693424105646
58,0.90375,0.3518618751317263,0.9100000262260437,0.324085408449173
59,0.91125,0.33541453536599874,0.9049999713897705,0.29557334035634997
60,0.91375,0.3084534615278244,0.9049999713897705,0.2894375905394554
61,0.91,0.31640329733490946,0.9100000262260437,0.28079772368073463
62,0.92375,0.2984093762934208,0.925000011920929,0.2733204588294029
63,0.91625,0.28973103277385237,0.9200000166893005,0.2917295642197132
64,0.90625,0.3238876469433308,0.925000011920929,0.2958432510495186
65,0.91625,0.30429009050130845,0.9100000262260437,0.2884687207639217
66,0.92375,0.276641496270895,0.9200000166893005,0.2562551960349083
67,0.93375,0.26707199569791557,0.9150000214576721,0.2610272139310837
68,0.925,0.2630693918094039,0.9150000214576721,0.26324213668704033
69,0.92125,0.272587395273149,0.9150000214576721,0.2678660571575165
70,0.9225,0.2646824765019119,0.9100000262260437,0.26179606691002844
71,0.915,0.25684469994157555,0.9200000166893005,0.2672456711530685
72,0.90375,0.28177511468529703,0.9150000214576721,0.25818158611655234
73,0.9275,0.2566233083605766,0.925000011920929,0.2771459199488163
74,0.92875,0.2577932132408023,0.9150000214576721,0.2562858730554581
75,0.8975,0.28446769509464503,0.9150000214576721,0.2744254499673843
76,0.92,0.27015614658594134,0.9150000214576721,0.2506015241146088
77,0.9225,0.2648487363010645,0.9200000166893005,0.2595693938434124
78,0.9275,0.22762392153963446,0.9150000214576721,0.24701615571975707
79,0.9225,0.24589270614087583,0.9200000166893005,0.23671592473983766
80,0.92125,0.24236487625166775,0.9300000071525574,0.2559505611658096
81,0.9175,0.24401350347325207,0.9100000262260437,0.25655207186937334
82,0.91875,0.2584015529602766,0.9200000166893005,0.2630711801350117
83,0.9175,0.22479998879134655,0.9150000214576721,0.24941383302211761
84,0.925,0.22798710400238634,0.925000011920929,0.2370796963572502
85,0.92875,0.21848880006000398,0.9200000166893005,0.2246716670691967
86,0.945,0.19376872526481748,0.9350000023841858,0.2065166976302862
87,0.93875,0.21274309763684868,0.9150000214576721,0.24044864475727082
88,0.93,0.20643655732274055,0.9150000214576721,0.2319212056696415
89,0.94125,0.18592254118993878,0.9200000166893005,0.2335648387670517
90,0.94125,0.20322483200579883,0.9350000023841858,0.22712997645139693
91,0.94,0.19481491195037962,0.925000011920929,0.22084003910422326
92,0.94,0.19616791466251016,0.9300000071525574,0.2200445242226124
