epoch,accuracy,loss,val_accuracy,val_loss
0,0.0075,4.612769615650177,0.014999999664723873,4.562525796890259
1,0.0275,4.525385308265686,0.03500000014901161,4.402600049972534
2,0.05125,4.312372207641602,0.07000000029802322,4.132280158996582
3,0.06875,4.088395863771439,0.09000000357627869,3.9032134056091308
4,0.11125,3.8470227420330048,0.1850000023841858,3.6355562925338747
5,0.13625,3.62626428604126,0.2150000035762787,3.4849636554718018
6,0.18125,3.432551234960556,0.25999999046325684,3.2831350326538087
7,0.24,3.19742294549942,0.33000001311302185,2.9895570039749146
8,0.32,2.994683790206909,0.4050000011920929,2.816030812263489
9,0.39875,2.800929719209671,0.4650000035762787,2.594521188735962
10,0.4375,2.6168563961982727,0.5099999904632568,2.4510594606399536
11,0.515,2.420144557952881,0.5450000166893005,2.2794718503952027
12,0.52625,2.255828136205673,0.5,2.3218915462493896
13,0.58875,2.1004808485507964,0.5899999737739563,1.9601698637008667
14,0.62625,1.9484987556934357,0.6499999761581421,1.8194974541664124
15,0.66375,1.7915784567594528,0.6000000238418579,1.745419180393219
16,0.70125,1.6603547126054763,0.6600000262260437,1.6303561329841614
17,0.7225,1.5721347153186798,0.7350000143051147,1.5099700927734374
18,0.72375,1.465748879313469,0.75,1.3986236214637757
19,0.76375,1.3286052703857423,0.7799999713897705,1.2972850918769836
20,0.78,1.2411628410220146,0.75,1.2722550272941588
21,0.79,1.1510478526353836,0.7799999713897705,1.1566263020038605
22,0.8,1.0829353839159013,0.7950000166893005,1.0982240617275238
23,0.8375,1.001547023653984,0.8199999928474426,1.0105696737766265
24,0.84,0.9388530120253563,0.8149999976158142,0.9641405045986176
25,0.84625,0.8628975585103035,0.800000011920929,0.995039314031601
26,0.8475,0.8066811740398407,0.8100000023841858,0.9153461992740631
27,0.85875,0.7596152774989605,0.8149999976158142,0.8547204792499542
28,0.8675,0.6999070264399052,0.8399999737739563,0.7843930214643479
29,0.87625,0.6516250610351563,0.8349999785423279,0.7756556868553162
30,0.88375,0.6263386160135269,0.8299999833106995,0.7623795419931412
31,0.89,0.5706313759088516,0.8450000286102295,0.7221573203802109
32,0.895,0.5480969745665789,0.8600000143051147,0.6787187159061432
33,0.905,0.5031326573342085,0.8500000238418579,0.7012713074684143
34,0.915,0.47244689539074897,0.8600000143051147,0.6506326347589493
35,0.915,0.4470455300062895,0.8650000095367432,0.6422508627176284
36,0.91375,0.42984338365495206,0.8799999952316284,0.5846575021743774
37,0.92125,0.4149295471608639,0.8600000143051147,0.6244729638099671
38,0.925,0.3710277331992984,0.8949999809265137,0.5930597901344299
39,0.93,0.3643888717517257,0.8650000095367432,0.5796788513660431
40,0.93,0.35242249742150306,0.8949999809265137,0.5307655200362206
41,0.9325,0.3184857752174139,0.8899999856948853,0.5407872706651687
42,0.93875,0.3078052932396531,0.8999999761581421,0.5255134865641594
43,0.9375,0.291869205981493,0.8999999761581421,0.5076307654380798
44,0.935,0.2774989608675241,0.8999999761581421,0.4994917497038841
45,0.93875,0.26420930679887533,0.9100000262260437,0.4872642830014229
46,0.9425,0.24541204199194908,0.9049999713897705,0.46676291078329085
47,0.945,0.2429655410349369,0.8999999761581421,0.4765218928456306
48,0.94875,0.2258093658834696,0.8849999904632568,0.47378331124782563
49,0.945,0.23005186580121517,0.8799999952316284,0.4608778029680252
50,0.94625,0.2128439827822149,0.8799999952316284,0.47729313671588897
51,0.945,0.20163885708898305,0.8949999809265137,0.45282970517873766
52,0.93875,0.1943363817408681,0.8949999809265137,0.43368217945098875
53,0.9425,0.18354060165584088,0.9049999713897705,0.42716665342450144
54,0.95,0.17691973885521292,0.8899999856948853,0.42493869438767434
55,0.94375,0.17267806334421038,0.8899999856948853,0.4050019234418869
56,0.94375,0.16830700230784715,0.875,0.4365892343223095
