epoch,accuracy,loss,val_accuracy,val_loss
0,0.0075,4.630211222171783,0.019999999552965164,4.568993282318115
1,0.0225,4.567775392532349,0.029999999329447746,4.513540649414063
2,0.02875,4.501702296733856,0.03999999910593033,4.426680612564087
3,0.04125,4.398186683654785,0.05999999865889549,4.297338962554932
4,0.05875,4.2779473781585695,0.10499999672174454,4.150457048416138
5,0.085,4.150225991010666,0.14000000059604645,3.990273690223694
6,0.0875,4.013728469610214,0.1599999964237213,3.829465937614441
7,0.12125,3.876897615194321,0.1899999976158142,3.6785563230514526
8,0.14375,3.748161393404007,0.2199999988079071,3.536126208305359
9,0.18375,3.641028034687042,0.27000001072883606,3.4096383094787597
10,0.1925,3.5193034172058106,0.3050000071525574,3.2861620664596556
11,0.23125,3.4161403656005858,0.30000001192092896,3.17171790599823
12,0.23875,3.3115699887275696,0.36000001430511475,3.056528854370117
13,0.245,3.2218721747398376,0.39500001072883606,2.9488094568252565
14,0.2825,3.127122473716736,0.4050000011920929,2.859875750541687
15,0.27375,3.0629484832286833,0.4300000071525574,2.769114851951599
16,0.30125,2.9404636442661287,0.46000000834465027,2.668388247489929
17,0.3225,2.8955186724662783,0.4699999988079071,2.601071572303772
18,0.365,2.8083883583545686,0.5199999809265137,2.5119208812713625
19,0.38,2.7357793033123015,0.5249999761581421,2.4460086822509766
20,0.37,2.677871745824814,0.5600000023841858,2.3799349069595337
21,0.4225,2.5999629139900207,0.550000011920929,2.3284533500671385
22,0.41375,2.566359353065491,0.5699999928474426,2.25833375453949
23,0.43875,2.503491747379303,0.5600000023841858,2.194927680492401
24,0.445,2.4390502631664277,0.574999988079071,2.164662706851959
25,0.4625,2.3636900931596756,0.6100000143051147,2.064100682735443
26,0.48625,2.3064692616462708,0.6299999952316284,2.004616439342499
27,0.5125,2.2365106254816056,0.6150000095367432,1.9712736487388611
28,0.4975,2.211380684375763,0.6549999713897705,1.9118783831596375
29,0.5225,2.1547012656927107,0.6549999713897705,1.8652997016906738
30,0.55,2.0838761776685715,0.6600000262260437,1.8105103850364686
31,0.54875,2.0664687663316728,0.6499999761581421,1.7722372531890869
32,0.55375,1.997976127266884,0.6800000071525574,1.705203604698181
33,0.57125,1.9520728677511214,0.6800000071525574,1.666326367855072
34,0.5575,1.9520537704229355,0.6899999976158142,1.6341659784317017
35,0.5725,1.8907902836799622,0.6850000023841858,1.591915237903595
36,0.595,1.8493623077869414,0.699999988079071,1.5419132351875304
37,0.585,1.7809808820486068,0.7099999785423279,1.5084276795387268
38,0.6075,1.7501811742782594,0.7049999833106995,1.46001056432724
39,0.61125,1.7508740693330764,0.7049999833106995,1.4299126386642456
40,0.625,1.6878142178058624,0.7049999833106995,1.3927440166473388
41,0.63,1.648466658592224,0.699999988079071,1.4006635785102843
42,0.64625,1.626317662000656,0.7200000286102295,1.3322405576705934
43,0.64875,1.5988926321268082,0.7149999737739563,1.3082646787166596
44,0.65,1.5425597429275513,0.7149999737739563,1.2750144064426423
45,0.66625,1.5165528357028961,0.7300000190734863,1.2619670987129212
46,0.66375,1.5046491116285323,0.7450000047683716,1.2390409350395202
47,0.6675,1.4857007920742036,0.7250000238418579,1.2030786633491517
48,0.68625,1.4222947835922242,0.7450000047683716,1.1980444550514222
49,0.6925,1.4132284641265869,0.7400000095367432,1.1469800472259521
50,0.6875,1.4017945528030396,0.7450000047683716,1.1351963698863983
51,0.67375,1.3790954664349555,0.7350000143051147,1.1353408694267273
52,0.68125,1.3305652305483817,0.7549999952316284,1.0926631808280944
53,0.67375,1.3309687942266464,0.7599999904632568,1.0980024456977844
54,0.7075,1.2888609930872916,0.7450000047683716,1.0790126025676727
55,0.7125,1.264886163175106,0.7699999809265137,1.0440760254859924
56,0.7075,1.258716194331646,0.75,1.0214614808559417
57,0.7275,1.2285594627261163,0.7699999809265137,0.9948398530483246
58,0.715,1.195977857708931,0.7799999713897705,0.986881422996521
59,0.7325,1.1777780860662461,0.7850000262260437,0.9745596766471862
60,0.73375,1.1704636484384536,0.7749999761581421,0.9537136435508728
61,0.74375,1.138089869916439,0.7799999713897705,0.9318850815296174
62,0.73,1.1521198332309723,0.7699999809265137,0.9269379258155823
63,0.7325,1.1196619004011155,0.7900000214576721,0.9082377195358277
64,0.71625,1.1264603972434997,0.8100000023841858,0.884249871969223
65,0.75625,1.0695499703288078,0.800000011920929,0.8708757042884827
66,0.745,1.0632925167679788,0.7950000166893005,0.8692511975765228
67,0.7425,1.0649119526147843,0.7950000166893005,0.8495416700839996
68,0.75,1.0142679005861281,0.7900000214576721,0.8333284914493561
69,0.7525,1.0118458941578865,0.800000011920929,0.8305282235145569
70,0.7725,0.9705604493618012,0.8149999976158142,0.8172560274600983
71,0.765,0.9534224584698677,0.7900000214576721,0.7986419588327408
72,0.76375,0.9649654388427734,0.8149999976158142,0.7644442081451416
73,0.78,0.9408392265439034,0.8100000023841858,0.7609959930181504
74,0.77,0.9595847770571708,0.8149999976158142,0.7660245329141617
75,0.7875,0.9238442361354828,0.8149999976158142,0.7683439195156098
76,0.76125,0.9407608970999718,0.8299999833106995,0.7494504421949386
77,0.76625,0.9027702435851097,0.8349999785423279,0.7305005848407745
78,0.78875,0.8665555417537689,0.8299999833106995,0.736099836230278
79,0.78625,0.8487618386745452,0.8100000023841858,0.7416301488876342
80,0.78625,0.8870245680212975,0.8349999785423279,0.7130804538726807
81,0.7925,0.8238010317087173,0.8399999737739563,0.6823787420988083
82,0.79625,0.8286278814077377,0.824999988079071,0.7013612598180771
83,0.80375,0.8290484741330146,0.824999988079071,0.6752340883016587
84,0.79625,0.8148833371698856,0.824999988079071,0.661593958735466
