epoch,accuracy,loss,val_accuracy,val_loss
0,0.00625,4.612474858760834,0.019999999552965164,4.594357490539551
1,0.015,4.59508353471756,0.029999999329447746,4.579014778137207
2,0.01625,4.580346763134003,0.03999999910593033,4.539065837860107
3,0.0325,4.517342805862427,0.03999999910593033,4.444131851196289
4,0.035,4.420857667922974,0.07999999821186066,4.315215110778809
5,0.055,4.297949492931366,0.08500000089406967,4.190558910369873
6,0.065,4.19343763589859,0.10499999672174454,4.110934495925903
7,0.07875,4.0946455001831055,0.17499999701976776,3.9695276021957397
8,0.10625,4.019635856151581,0.17000000178813934,3.8812185525894165
9,0.09875,3.934166342020035,0.24500000476837158,3.813936710357666
10,0.11,3.8980173468589783,0.20000000298023224,3.742924928665161
11,0.11625,3.80243980884552,0.2549999952316284,3.6361098289489746
12,0.125,3.728551059961319,0.20499999821186066,3.555061459541321
13,0.13375,3.656117558479309,0.27000001072883606,3.523665189743042
14,0.14125,3.58208566904068,0.3149999976158142,3.4071638584136963
15,0.16,3.5082530081272125,0.32499998807907104,3.3238874673843384
16,0.16625,3.4340192079544067,0.3499999940395355,3.2456694841384888
17,0.195,3.3602789640426636,0.36500000953674316,3.1225192546844482
18,0.2,3.3153477013111115,0.38999998569488525,3.0596835613250732
19,0.24,3.1981725096702576,0.41499999165534973,2.9635348320007324
20,0.2375,3.1786933839321136,0.4650000035762787,2.8608092069625854
21,0.2775,3.076524466276169,0.47999998927116394,2.8130226135253906
22,0.275,2.9958520233631134,0.550000011920929,2.6803390979766846
23,0.32125,2.896405905485153,0.5299999713897705,2.566354513168335
24,0.31375,2.8525887429714203,0.550000011920929,2.4942452907562256
25,0.37875,2.7365461587905884,0.5249999761581421,2.493610382080078
26,0.3875,2.6942474842071533,0.6000000238418579,2.3367637395858765
27,0.39875,2.636816680431366,0.6100000143051147,2.272345542907715
28,0.4625,2.5229973196983337,0.6000000238418579,2.191895008087158
29,0.43,2.4798564314842224,0.625,2.114434003829956
30,0.46625,2.4306029677391052,0.6600000262260437,2.0438199043273926
31,0.43625,2.3671324849128723,0.6349999904632568,1.9995756149291992
32,0.46875,2.3243617117404938,0.6449999809265137,1.900836706161499
33,0.51125,2.242509812116623,0.6349999904632568,1.908922553062439
34,0.52,2.2297138571739197,0.6600000262260437,1.892690658569336
35,0.535,2.1282817125320435,0.6949999928474426,1.7553274631500244
36,0.53625,2.109404116868973,0.6899999976158142,1.7127585411071777
37,0.5425,2.0832943618297577,0.7099999785423279,1.6821438670158386
38,0.5675,1.9650137275457382,0.7149999737739563,1.6110541820526123
39,0.5875,1.978880137205124,0.7049999833106995,1.6869586110115051
40,0.60125,1.9264888614416122,0.7350000143051147,1.5174301862716675
41,0.5825,1.8808207958936691,0.7250000238418579,1.4778367280960083
42,0.61375,1.8436675816774368,0.7400000095367432,1.438381850719452
43,0.62625,1.8079576641321182,0.7300000190734863,1.4230399131774902
44,0.6125,1.7426594346761703,0.7699999809265137,1.3723118901252747
45,0.64125,1.7235160619020462,0.7649999856948853,1.4064959287643433
46,0.645,1.6791144162416458,0.7900000214576721,1.307668387889862
47,0.6625,1.6365482807159424,0.7599999904632568,1.2884140014648438
48,0.66,1.6439508646726608,0.7850000262260437,1.2508992552757263
49,0.67125,1.5629148483276367,0.7549999952316284,1.2950718402862549
50,0.68,1.5810918807983398,0.7799999713897705,1.1881949305534363
51,0.665,1.527372658252716,0.7749999761581421,1.1783562898635864
52,0.7025,1.5089575499296188,0.800000011920929,1.1391139030456543
53,0.66625,1.4899170994758606,0.7950000166893005,1.1305896639823914
54,0.70125,1.478758230805397,0.8100000023841858,1.1089146137237549
55,0.6975,1.4216379821300507,0.7850000262260437,1.1010195016860962
56,0.7225,1.4251420944929123,0.7900000214576721,1.089436650276184
57,0.7225,1.4057524800300598,0.8100000023841858,1.0293221473693848
58,0.72,1.385759875178337,0.8100000023841858,1.0040431320667267
59,0.73625,1.322080373764038,0.8100000023841858,0.9849645793437958
60,0.74125,1.3159430474042892,0.7950000166893005,1.070098876953125
61,0.72375,1.3339548408985138,0.824999988079071,0.9282776415348053
62,0.755,1.2538356631994247,0.8199999928474426,0.9509843587875366
63,0.7475,1.264720693230629,0.8199999928474426,0.9182126820087433
64,0.77125,1.2188169807195663,0.8399999737739563,0.895212709903717
65,0.76375,1.2311812043190002,0.8299999833106995,0.8810969293117523
66,0.7925,1.145979568362236,0.8450000286102295,0.8533569574356079
67,0.74875,1.1700363159179688,0.8450000286102295,0.8480674624443054
68,0.77125,1.1520224958658218,0.8299999833106995,0.8420546352863312
69,0.77125,1.113714650273323,0.8100000023841858,0.872141569852829
70,0.7825,1.105633169412613,0.8149999976158142,0.8097266256809235
71,0.7975,1.0745419561862946,0.8299999833106995,0.7856068313121796
72,0.7925,1.0723118409514427,0.8149999976158142,0.7933065593242645
73,0.8075,1.0710854232311249,0.824999988079071,0.7843810617923737
74,0.80625,1.0086582899093628,0.8299999833106995,0.746044933795929
75,0.8075,1.0220594629645348,0.8149999976158142,0.740835040807724
76,0.8225,0.9701424017548561,0.8500000238418579,0.7164738178253174
77,0.7925,1.0310794189572334,0.8299999833106995,0.7290666401386261
78,0.80375,0.9953432604670525,0.8450000286102295,0.7139047980308533
79,0.8175,0.9475746676325798,0.8349999785423279,0.6968123614788055
80,0.8375,0.9349760860204697,0.8399999737739563,0.6702233552932739
81,0.82125,0.924520380795002,0.8299999833106995,0.6680594086647034
82,0.8325,0.9036728739738464,0.8299999833106995,0.7054037749767303
83,0.83,0.9358680173754692,0.8349999785423279,0.6986081004142761
