epoch,accuracy,loss,val_accuracy,val_loss
0,0.0075,4.615671646595001,0.009999999776482582,4.573804664611816
1,0.0175,4.569982182979584,0.019999999552965164,4.519097995758057
2,0.0225,4.488384211063385,0.05000000074505806,4.35548243522644
3,0.05375,4.288550245761871,0.0949999988079071,4.097125363349915
4,0.08,4.027076989412308,0.12999999523162842,3.828974795341492
5,0.11375,3.776077628135681,0.18000000715255737,3.5720443725585938
6,0.17125,3.5023714184761046,0.23499999940395355,3.2527792692184447
7,0.21375,3.256381404399872,0.26499998569488525,3.0949230909347536
8,0.26125,3.046014255285263,0.3400000035762787,2.8283551931381226
9,0.285,2.8887493908405304,0.33500000834465027,2.7201488256454467
10,0.315,2.7424102902412413,0.4350000023841858,2.542795753479004
11,0.38375,2.609923654794693,0.4749999940395355,2.4414232969284058
12,0.4075,2.4977831840515137,0.49000000953674316,2.3492544889450073
13,0.45875,2.340684214234352,0.5099999904632568,2.2488184571266174
14,0.505,2.228743186593056,0.6050000190734863,2.072197639942169
15,0.53875,2.118809959292412,0.574999988079071,2.0026641845703126
16,0.55,2.0314764469861983,0.5849999785423279,1.962438201904297
17,0.5675,1.9600750714540482,0.6499999761581421,1.806994616985321
18,0.60375,1.8595332205295563,0.7049999833106995,1.6988889455795289
19,0.64,1.7815525114536286,0.6899999976158142,1.6927983641624451
20,0.65125,1.7091148793697357,0.7300000190734863,1.6020142078399657
21,0.68875,1.614725548028946,0.7300000190734863,1.5241279244422912
22,0.69125,1.566014963388443,0.75,1.4999647378921508
23,0.7125,1.4777428418397904,0.7149999737739563,1.4239901661872865
24,0.73,1.4249229431152344,0.75,1.3613609194755554
25,0.73625,1.3636869877576827,0.7599999904632568,1.287070667743683
26,0.755,1.3019440591335296,0.7599999904632568,1.263057690858841
27,0.78,1.2320945471525193,0.7749999761581421,1.2339866757392883
28,0.75875,1.1886139124631883,0.7799999713897705,1.1541858971118928
29,0.7725,1.1364966914057733,0.7799999713897705,1.1126187980175017
30,0.79125,1.0830389142036438,0.7850000262260437,1.069446188211441
31,0.78,1.0477435484528541,0.7950000166893005,1.0391399264335632
32,0.81875,0.9697857007384301,0.8050000071525574,0.993719756603241
33,0.82375,0.9328189134597779,0.8199999928474426,0.9787321805953979
34,0.815,0.9068717211484909,0.8149999976158142,0.9287008345127106
35,0.83,0.8594037190079689,0.7850000262260437,0.9136881530284882
36,0.82,0.8328228741884232,0.8100000023841858,0.8628276437520981
37,0.84375,0.7959378704428672,0.8199999928474426,0.8374179840087891
38,0.85125,0.748200100660324,0.8149999976158142,0.825159341096878
39,0.8425,0.7375107988715172,0.7950000166893005,0.7852382481098175
40,0.86,0.6951794266700745,0.8199999928474426,0.7684849709272384
41,0.8675,0.6514352522790432,0.8149999976158142,0.7549593567848205
42,0.86875,0.6254892565310002,0.8100000023841858,0.7300240486860275
43,0.86375,0.612140104919672,0.824999988079071,0.7010794162750245
44,0.87875,0.5886030673980713,0.8199999928474426,0.6970149606466294
45,0.87625,0.5575168862938881,0.8199999928474426,0.7205442816019059
46,0.88125,0.5396212436258793,0.8349999785423279,0.6543382704257965
47,0.8825,0.5046893909573555,0.824999988079071,0.6698553115129471
48,0.88375,0.5052880607545376,0.8450000286102295,0.6213327676057816
49,0.89125,0.4678483158349991,0.8399999737739563,0.611348158121109
50,0.8975,0.4543823253363371,0.8550000190734863,0.6086200445890426
51,0.8975,0.43560304045677184,0.8349999785423279,0.6089226305484772
52,0.895,0.43422437459230423,0.824999988079071,0.5850453317165375
53,0.90125,0.4041768331080675,0.8399999737739563,0.5765446230769158
54,0.9025,0.3907439190894365,0.8650000095367432,0.5462980657815933
55,0.9075,0.37533299028873446,0.8399999737739563,0.5352379605174065
56,0.9,0.36634587273001673,0.8450000286102295,0.5480686068534851
57,0.90875,0.3468599241226912,0.8399999737739563,0.5445518270134926
58,0.92125,0.3240810174494982,0.8550000190734863,0.5286586046218872
59,0.91375,0.33032057955861094,0.8450000286102295,0.5456959933042527
60,0.90875,0.32228008583188056,0.8450000286102295,0.5122773081064225
61,0.9325,0.29826079979538916,0.8199999928474426,0.5335269346833229
62,0.92,0.2867610514163971,0.8450000286102295,0.5009435221552849
63,0.91875,0.2802193831652403,0.8399999737739563,0.49215078800916673
64,0.91375,0.27996701989322903,0.8399999737739563,0.50028525441885
65,0.92125,0.2717505285516381,0.8349999785423279,0.48867118209600446
66,0.92625,0.25261564217507837,0.8399999737739563,0.4823679178953171
67,0.9275,0.25265546813607215,0.8550000190734863,0.46328873187303543
68,0.9325,0.23261024691164495,0.8500000238418579,0.45790228694677354
69,0.9275,0.22825083639472724,0.8500000238418579,0.4738449528813362
70,0.93,0.22848122138530017,0.8550000190734863,0.46253542304039
71,0.93875,0.21101534254848958,0.8500000238418579,0.4645266532897949
72,0.935,0.20636706352233886,0.8700000047683716,0.4479527473449707
73,0.92875,0.20849057361483575,0.8399999737739563,0.475127013027668
74,0.9325,0.19210045281797647,0.8700000047683716,0.4312371388077736
