epoch,accuracy,loss,val_accuracy,val_loss
0,0.0225,4.539357113838196,0.11999999731779099,4.178255033493042
1,0.095,3.857634127140045,0.22499999403953552,3.3395729064941406
2,0.16375,3.244734025001526,0.3149999976158142,2.8319920539855956
3,0.265,2.8210177958011626,0.4099999964237213,2.4027630567550657
4,0.3325,2.464821445941925,0.4650000035762787,2.0499107122421263
5,0.4,2.190612354874611,0.550000011920929,1.812809658050537
6,0.47875,1.9597783505916595,0.6349999904632568,1.555537486076355
7,0.525,1.7525955617427826,0.7350000143051147,1.3339425802230835
8,0.61375,1.5435926079750062,0.699999988079071,1.2123385190963745
9,0.6125,1.373811873793602,0.7400000095367432,1.116265630722046
10,0.65375,1.2425930351018906,0.7649999856948853,0.9667040526866912
11,0.7075,1.105915905535221,0.7649999856948853,0.8924674034118653
12,0.725,1.037937341630459,0.8100000023841858,0.8018982112407684
13,0.76625,0.921491126716137,0.8149999976158142,0.7247286468744278
14,0.8025,0.8004678316414356,0.8349999785423279,0.6502863168716431
15,0.805,0.7669464521110058,0.8100000023841858,0.6142371952533722
16,0.7925,0.7320764772593975,0.8600000143051147,0.5513249129056931
17,0.815,0.6649853609502315,0.8500000238418579,0.546120211482048
18,0.83125,0.6296754099428654,0.8450000286102295,0.5626407414674759
19,0.835,0.5961331129074097,0.8450000286102295,0.5096784502267837
20,0.8375,0.5748560018837452,0.8399999737739563,0.4912108093500137
21,0.87125,0.5293358117341995,0.8849999904632568,0.41598176807165144
22,0.87125,0.49536203108727933,0.875,0.4495890557765961
23,0.87125,0.4607998445630074,0.8550000190734863,0.43111554384231565
24,0.85625,0.49527569897472856,0.8700000047683716,0.43397793769836424
25,0.88125,0.434923242777586,0.8849999904632568,0.37583112716674805
26,0.88875,0.40214842930436134,0.8700000047683716,0.40702092498540876
27,0.88875,0.37856793850660325,0.8600000143051147,0.4668898776173592
28,0.9,0.35240209829062225,0.8849999904632568,0.3822072193026543
29,0.9,0.3421139754354954,0.8700000047683716,0.368050180375576
30,0.895,0.3762011907994747,0.8899999856948853,0.34286561906337737
31,0.87,0.4023321449756622,0.8899999856948853,0.3533139318227768
32,0.9,0.34655925128608944,0.8949999809265137,0.34349823743104935
33,0.89125,0.35251672230660913,0.8849999904632568,0.35814894139766695
34,0.9,0.3299649253487587,0.8949999809265137,0.3513403728604317
35,0.90125,0.3072157399728894,0.8999999761581421,0.32988252192735673
36,0.89,0.2967843808233738,0.8999999761581421,0.2707008570432663
37,0.91375,0.2848773576319218,0.8650000095367432,0.30543427988886834
38,0.91,0.2654768669977784,0.8899999856948853,0.2951318442821503
39,0.9075,0.255561604956165,0.8999999761581421,0.29700749143958094
40,0.9175,0.23821158530190586,0.9049999713897705,0.2788789585232735
41,0.8975,0.2739430212415755,0.8949999809265137,0.28900197744369505
42,0.90625,0.2521939684636891,0.8949999809265137,0.3040692202746868
43,0.9125,0.2358312478289008,0.8999999761581421,0.2726357564330101
44,0.9225,0.21557669546455144,0.9100000262260437,0.2595882900059223
45,0.93625,0.19723879294469954,0.8999999761581421,0.27820872887969017
46,0.92875,0.1931246873922646,0.9200000166893005,0.2679388664662838
47,0.915,0.2095452283974737,0.9150000214576721,0.24663600102066993
48,0.91875,0.20783089017495512,0.8799999952316284,0.26574198082089423
49,0.91625,0.22694479953497648,0.9200000166893005,0.223630952835083
50,0.93,0.18735110498964785,0.9049999713897705,0.24156839326024054
51,0.9275,0.18448584512807428,0.925000011920929,0.20342373624444007
52,0.91875,0.19778147516772152,0.925000011920929,0.2367037355899811
53,0.92,0.20492029720917343,0.9300000071525574,0.19899657741189003
54,0.935,0.16384125594049692,0.9150000214576721,0.22674816101789474
55,0.93375,0.17220932082273066,0.9049999713897705,0.2697787590324879
56,0.9325,0.1761410422157496,0.9049999713897705,0.22761125639081
57,0.92125,0.16791750281117857,0.9150000214576721,0.22979054152965545
58,0.93125,0.17193713020533324,0.9100000262260437,0.2256735421717167
59,0.93625,0.18116069214884192,0.9049999713897705,0.2356682762503624
60,0.92,0.1829203977715224,0.9200000166893005,0.22532363906502723
61,0.92375,0.16021886900998653,0.8949999809265137,0.29099190086126325
62,0.91875,0.19034486399032174,0.9100000262260437,0.23939210176467896
63,0.93375,0.15795217314735055,0.9150000214576721,0.23391228318214416
