epoch,accuracy,loss,val_accuracy,val_loss
0,0.00875,4.627367043495179,0.0,4.587836885452271
1,0.015,4.6035009026527405,0.009999999776482582,4.553426074981689
2,0.01125,4.545093667507172,0.02500000037252903,4.485915040969848
3,0.03,4.468479037284851,0.04500000178813934,4.379260110855102
4,0.02625,4.380382645130157,0.04500000178813934,4.249503660202026
5,0.04375,4.266191124916077,0.07000000029802322,4.123626756668091
6,0.05,4.172254806756973,0.11500000208616257,3.960487961769104
7,0.05625,4.081697338819504,0.11500000208616257,3.838117980957031
8,0.07,3.9762637674808503,0.12999999523162842,3.7161986589431764
9,0.07625,3.8914652705192565,0.125,3.6038890361785887
10,0.09125,3.752909469604492,0.18000000715255737,3.500802254676819
11,0.11375,3.6576922595500947,0.2150000035762787,3.3774471998214723
12,0.115,3.5863630712032317,0.25999999046325684,3.2793708086013793
13,0.11125,3.563810670375824,0.28999999165534973,3.1986371994018556
14,0.15125,3.4317836284637453,0.29499998688697815,3.0889018535614015
15,0.1325,3.384924840927124,0.3199999928474426,3.011841821670532
16,0.17,3.2972064852714538,0.30000001192092896,2.9710368156433105
17,0.16375,3.284550219774246,0.3400000035762787,2.883247399330139
18,0.16,3.242088145017624,0.3499999940395355,2.8283645868301392
19,0.18375,3.191979819536209,0.375,2.7427305698394777
20,0.15875,3.1433478951454163,0.36000001430511475,2.697602558135986
21,0.2025,3.0635356187820433,0.38499999046325684,2.635542297363281
22,0.2175,3.019725477695465,0.4000000059604645,2.597038412094116
23,0.19125,3.025824099779129,0.4099999964237213,2.5308605194091798
24,0.215,2.951388531923294,0.41999998688697815,2.5227737426757812
25,0.1775,2.960774141550064,0.45500001311302185,2.4735299348831177
26,0.2325,2.914468765258789,0.46000000834465027,2.4254966974258423
27,0.235,2.8790408790111544,0.48500001430511475,2.368530201911926
28,0.24875,2.7854542791843415,0.49000000953674316,2.3374699115753175
29,0.20625,2.8796152114868163,0.4749999940395355,2.338282608985901
30,0.225,2.8362277328968046,0.5,2.2845674753189087
31,0.25125,2.759375089406967,0.5049999952316284,2.247398614883423
32,0.26125,2.7516827464103697,0.5299999713897705,2.2301124334335327
33,0.2725,2.744894915819168,0.5350000262260437,2.187929797172546
34,0.26875,2.7358584642410277,0.5299999713897705,2.1622687339782716
35,0.28375,2.64948832988739,0.5600000023841858,2.131694996356964
36,0.27875,2.671155017614365,0.5649999976158142,2.12946640253067
37,0.26125,2.690585619211197,0.574999988079071,2.0910354971885683
38,0.2975,2.6329357445240023,0.5649999976158142,2.0535471439361572
39,0.3075,2.6299522519111633,0.5699999928474426,2.0286776781082154
40,0.28875,2.5695830821990966,0.574999988079071,2.016849195957184
41,0.3125,2.4968596667051317,0.5849999785423279,1.9693983674049378
42,0.30375,2.5608748376369475,0.5799999833106995,1.9429811477661132
43,0.31375,2.493286406993866,0.6000000238418579,1.938839316368103
44,0.29125,2.4994143903255464,0.5950000286102295,1.9082185745239257
45,0.3025,2.4570636332035063,0.5799999833106995,1.9169066667556762
46,0.335,2.412127223610878,0.5899999737739563,1.8648488879203797
47,0.32625,2.486178931593895,0.6299999952316284,1.8319076299667358
48,0.3125,2.4634777784347532,0.6100000143051147,1.8268048882484436
49,0.30375,2.429086631536484,0.5600000023841858,1.8321305513381958
50,0.335,2.412542814016342,0.6000000238418579,1.7967766046524047
51,0.29625,2.4186509013175965,0.5950000286102295,1.7772771954536437
52,0.33375,2.3555130481719972,0.5799999833106995,1.7684188723564147
53,0.33625,2.3731010437011717,0.6050000190734863,1.766364061832428
54,0.3425,2.369891348481178,0.6299999952316284,1.7245705366134643
55,0.3575,2.3491909235715864,0.6050000190734863,1.7265143990516663
56,0.3575,2.3252037197351454,0.6100000143051147,1.70658940076828
57,0.345,2.3426426380872725,0.5950000286102295,1.6997001409530639
58,0.345,2.2760483980178834,0.625,1.6465505599975585
59,0.345,2.307654994726181,0.6549999713897705,1.661876094341278
60,0.37625,2.2821127742528917,0.6299999952316284,1.6277138590812683
61,0.38,2.228393146395683,0.6399999856948853,1.5971003770828247
62,0.33625,2.2467430979013443,0.6100000143051147,1.6101849555969239
63,0.36,2.2429998010396957,0.6299999952316284,1.5998364567756653
64,0.345,2.2514572501182557,0.6549999713897705,1.5814118146896363
65,0.38875,2.2120276004076005,0.6449999809265137,1.5549603700637817
66,0.36375,2.2098196119070055,0.6349999904632568,1.5523115277290345
67,0.355,2.2376075387001038,0.6349999904632568,1.5446810007095337
68,0.38125,2.1485981732606887,0.6549999713897705,1.5379332423210144
69,0.41875,2.139948785305023,0.6349999904632568,1.5036756634712218
70,0.41,2.096093437075615,0.6700000166893005,1.493919038772583
71,0.37625,2.183154758810997,0.6200000047683716,1.52361056804657
72,0.39375,2.1212852150201797,0.6650000214576721,1.478699505329132
73,0.3975,2.0524864971637724,0.6449999809265137,1.4700716257095336
74,0.40125,2.151735630631447,0.6949999928474426,1.4435980796813965
75,0.385,2.153339782357216,0.6700000166893005,1.4363786458969117
76,0.4,2.0980467915534975,0.6349999904632568,1.4333959341049194
77,0.38,2.152896949648857,0.6700000166893005,1.42921941280365
78,0.42125,2.0880441933870317,0.6549999713897705,1.4172256112098693
