epoch,accuracy,loss,val_accuracy,val_loss
0,0.01625,4.644310534000397,0.019999999552965164,4.509706974029541
1,0.02375,4.468191564083099,0.054999999701976776,4.304993629455566
2,0.06125,4.184155702590942,0.12999999523162842,3.9157787561416626
3,0.10375,3.7901116013526917,0.2150000035762787,3.377563953399658
4,0.21,3.3216311633586884,0.3400000035762787,2.900289297103882
5,0.3075,2.8597612977027893,0.48500001430511475,2.400060296058655
6,0.4475,2.365837514400482,0.5899999737739563,2.0090878009796143
7,0.52125,2.008386880159378,0.6600000262260437,1.7134764194488525
8,0.6075,1.728531613945961,0.6899999976158142,1.4442934393882751
9,0.6725,1.4782291054725647,0.7200000286102295,1.2583105564117432
10,0.72375,1.2553659081459045,0.7699999809265137,1.1028318405151367
11,0.73875,1.0926698371767998,0.800000011920929,0.9575247764587402
12,0.75375,1.0218257308006287,0.800000011920929,0.8717993795871735
13,0.7825,0.8812023550271988,0.7200000286102295,0.9836434125900269
14,0.77375,0.8836242780089378,0.7799999713897705,0.7990137338638306
15,0.8125,0.7375829443335533,0.8100000023841858,0.7129637002944946
16,0.85,0.6270022429525852,0.8299999833106995,0.7005970478057861
17,0.84875,0.6107833571732044,0.8349999785423279,0.6463928818702698
18,0.86,0.5724550038576126,0.800000011920929,0.681098610162735
19,0.865,0.5442379452288151,0.8349999785423279,0.6620086431503296
20,0.87875,0.49030566215515137,0.8399999737739563,0.5797751247882843
21,0.9025,0.4120117798447609,0.8450000286102295,0.5162015557289124
22,0.9025,0.38729298301041126,0.8849999904632568,0.4722391217947006
23,0.92875,0.343157509341836,0.8600000143051147,0.478272408246994
24,0.9225,0.3184272814542055,0.8650000095367432,0.4556382894515991
25,0.92125,0.298292538151145,0.875,0.4380602687597275
26,0.92875,0.28250795044004917,0.8650000095367432,0.42260776460170746
27,0.9275,0.26971237175166607,0.875,0.4126598536968231
28,0.93125,0.2545518921688199,0.875,0.3912562131881714
29,0.93,0.24687274545431137,0.8849999904632568,0.3739151060581207
30,0.9375,0.22355333622545004,0.8849999904632568,0.36865921318531036
31,0.9425,0.21529050637036562,0.8799999952316284,0.3835836499929428
32,0.94375,0.1971999704837799,0.8799999952316284,0.3676961809396744
33,0.93875,0.20171697810292244,0.875,0.36205001175403595
34,0.94375,0.19409198220819235,0.8799999952316284,0.3612437844276428
35,0.94125,0.1990113789215684,0.8899999856948853,0.3423779755830765
36,0.945,0.18303396925330162,0.8849999904632568,0.3427090346813202
37,0.945,0.18440745025873184,0.8899999856948853,0.3474684953689575
38,0.94375,0.1763413092121482,0.8849999904632568,0.34950245916843414
39,0.94,0.17879853770136833,0.8849999904632568,0.336529016494751
40,0.9475,0.17764523392543197,0.8949999809265137,0.3302939236164093
41,0.94625,0.1739704879000783,0.8949999809265137,0.33541040122509
42,0.94375,0.17389744240790606,0.9049999713897705,0.3303205519914627
43,0.94875,0.17594978958368301,0.8999999761581421,0.3200595825910568
44,0.94625,0.16971562895923853,0.8999999761581421,0.31607531011104584
45,0.94875,0.1705134715884924,0.8899999856948853,0.3216671943664551
46,0.96125,0.16258449107408524,0.8949999809265137,0.322672575712204
47,0.95375,0.16208093240857124,0.9049999713897705,0.31557564437389374
48,0.955,0.15523655712604523,0.8999999761581421,0.3082033097743988
49,0.94875,0.1656129937618971,0.9100000262260437,0.305071085691452
50,0.94875,0.15258074924349785,0.9100000262260437,0.29788415133953094
51,0.955,0.15024576662108302,0.8999999761581421,0.3046329617500305
52,0.9525,0.15591917373239994,0.9049999713897705,0.3096423000097275
53,0.95,0.15060964226722717,0.9100000262260437,0.3021959215402603
54,0.96,0.1450513624586165,0.9049999713897705,0.298217311501503
55,0.945,0.14813018683344126,0.9049999713897705,0.2931952178478241
56,0.955,0.14554407121613622,0.8999999761581421,0.294711634516716
57,0.94625,0.143803465180099,0.9150000214576721,0.2857019156217575
58,0.95625,0.1483012344688177,0.9100000262260437,0.2855229675769806
59,0.95625,0.13891356252133846,0.9150000214576721,0.2854803204536438
60,0.95875,0.136683470569551,0.9100000262260437,0.2746036574244499
61,0.95,0.14021389093250036,0.9200000166893005,0.2650473415851593
62,0.955,0.13788199005648494,0.9049999713897705,0.26867932826280594
63,0.95875,0.1307180179283023,0.9150000214576721,0.26879557967185974
64,0.94625,0.13780913688242435,0.9100000262260437,0.26625673472881317
65,0.95125,0.13158483151346445,0.9150000214576721,0.25872179865837097
66,0.94875,0.13751066755503416,0.9100000262260437,0.2630472779273987
67,0.955,0.1253349408507347,0.9049999713897705,0.2572549879550934
68,0.95125,0.12475639674812555,0.9150000214576721,0.2592976838350296
69,0.955,0.12107494566589594,0.9150000214576721,0.2602783441543579
70,0.95875,0.11326628783717752,0.9150000214576721,0.25079330056905746
71,0.955,0.11743873171508312,0.9200000166893005,0.2447400838136673
72,0.95875,0.11205222457647324,0.9200000166893005,0.2524324655532837
73,0.94875,0.10697448486462235,0.9300000071525574,0.24754203855991364
74,0.95375,0.10839135944843292,0.9300000071525574,0.245164692401886
75,0.95625,0.1006456115283072,0.9200000166893005,0.23715543001890182
76,0.9525,0.10434676054865122,0.925000011920929,0.2401500567793846
77,0.95375,0.09858599305152893,0.9200000166893005,0.24329428374767303
78,0.95375,0.10099795693531632,0.9200000166893005,0.23575185984373093
79,0.96,0.09503103327006102,0.9150000214576721,0.23706137388944626
80,0.9575,0.09915222367271781,0.9200000166893005,0.2395806908607483
81,0.94875,0.0946757304482162,0.9200000166893005,0.22993677854537964
82,0.9525,0.09230058174580336,0.925000011920929,0.2238982990384102
83,0.9525,0.09197938209399581,0.9150000214576721,0.22894731163978577
84,0.955,0.09153562970459461,0.9200000166893005,0.23010892421007156
85,0.95375,0.09252678323537111,0.9300000071525574,0.22990917414426804
86,0.9575,0.09317657258361578,0.9200000166893005,0.23215755075216293
87,0.9475,0.09723873110488057,0.9200000166893005,0.23736806958913803
88,0.955,0.08713445579633117,0.925000011920929,0.22694050520658493
89,0.94875,0.09886485384777188,0.925000011920929,0.2268989533185959
90,0.95,0.09343728935346007,0.925000011920929,0.22663717716932297
91,0.96,0.08224463369697332,0.9200000166893005,0.22708285599946976
92,0.955,0.09462026134133339,0.9200000166893005,0.22240570187568665
93,0.95,0.0895990002900362,0.9150000214576721,0.22133845835924149
94,0.9475,0.08456248370930552,0.9200000166893005,0.22367272526025772
95,0.97,0.07836591685190797,0.9200000166893005,0.22012259811162949
96,0.95,0.0870397761464119,0.9150000214576721,0.21226008981466293
97,0.955,0.09179128427058458,0.9150000214576721,0.21546544134616852
98,0.95125,0.08926973585039377,0.925000011920929,0.22680535912513733
99,0.95375,0.09449571324512362,0.9150000214576721,0.22345607727766037
