epoch,accuracy,loss,val_accuracy,val_loss
0,0.02375,4.53404997587204,0.05000000074505806,4.112872624397278
1,0.13375,3.778658026456833,0.14000000059604645,3.415325379371643
2,0.25,3.1230917453765867,0.32499998807907104,2.698784899711609
3,0.38375,2.5744406044483186,0.5249999761581421,2.071782147884369
4,0.495,2.0792521089315414,0.5899999737739563,1.6164674401283263
5,0.5875,1.6980934649705888,0.6700000166893005,1.3235622644424438
6,0.66125,1.375203487277031,0.6850000023841858,1.158817821741104
7,0.71375,1.1534333556890488,0.7699999809265137,0.8939336121082306
8,0.76125,0.9493951857089996,0.8100000023841858,0.7639254599809646
9,0.78125,0.8182704705744982,0.7950000166893005,0.7847911238670349
10,0.82375,0.6968440510332584,0.8299999833106995,0.6469398349523544
11,0.8725,0.570587420836091,0.824999988079071,0.6266646444797516
12,0.875,0.5027753883972764,0.7950000166893005,0.613416850566864
13,0.87125,0.47910873144865035,0.8700000047683716,0.5036560982465744
14,0.89875,0.40815480537712573,0.875,0.45209619849920274
15,0.91125,0.32668751794844864,0.8849999904632568,0.42827205955982206
16,0.9125,0.3203173463232815,0.8799999952316284,0.3777915582060814
17,0.92875,0.26806947248987856,0.8949999809265137,0.35177638456225396
18,0.92875,0.2435497536789626,0.9100000262260437,0.2908681988716125
19,0.9275,0.2066259070765227,0.9150000214576721,0.29708597995340824
20,0.93125,0.1926024407381192,0.8849999904632568,0.32501225695014
21,0.9425,0.18120941267115995,0.8849999904632568,0.29540387764573095
22,0.94,0.15848587432410569,0.9200000166893005,0.20810758620500563
23,0.935,0.14152332256780936,0.9200000166893005,0.19418084844946862
24,0.935,0.13680404926417394,0.9200000166893005,0.2204109698534012
25,0.94,0.1356990093132481,0.9049999713897705,0.24744218327105044
26,0.94375,0.1316422556876205,0.925000011920929,0.17407204173505306
27,0.94625,0.11546350113349035,0.9300000071525574,0.1888523394241929
28,0.94375,0.11497186442429666,0.9100000262260437,0.2565799422562122
29,0.945,0.10599607375916094,0.8899999856948853,0.2592284731566906
30,0.94625,0.10337929938395973,0.9300000071525574,0.21817753165960313
31,0.95125,0.09989642931031995,0.925000011920929,0.20275027435272933
32,0.94125,0.10855676978535485,0.9049999713897705,0.25614817142486573
33,0.9525,0.09423445640859426,0.9100000262260437,0.23317225500941277
34,0.94625,0.09615817755402531,0.9150000214576721,0.190467319637537
35,0.94125,0.10673897337110247,0.925000011920929,0.23282590620219706
36,0.9475,0.09903818094026065,0.9049999713897705,0.2643245492130518
37,0.945,0.0970353216107469,0.9200000166893005,0.19407204426825048
38,0.9475,0.09397802507664892,0.925000011920929,0.17182411327958108
39,0.94625,0.09404333496640901,0.9150000214576721,0.190151771530509
40,0.95625,0.08733369982292061,0.9150000214576721,0.23019312433898448
41,0.95,0.08772762941589463,0.9200000166893005,0.20467759147286416
42,0.945,0.10104344056962873,0.925000011920929,0.19107019267976283
43,0.9425,0.09414788929279894,0.925000011920929,0.1798126671463251
44,0.94375,0.09182211552106309,0.8899999856948853,0.2813470348715782
45,0.94125,0.09596834558124101,0.9350000023841858,0.14868066236376762
46,0.9475,0.0888139137015969,0.9200000166893005,0.21849835701286793
47,0.94125,0.08855437902857374,0.9300000071525574,0.15771048255264758
48,0.94375,0.10048504774094909,0.9150000214576721,0.2159219231456518
49,0.945,0.08632555460389994,0.9350000023841858,0.1609078910201788
50,0.9425,0.08528977743608265,0.925000011920929,0.21566881164908408
51,0.95375,0.08594118923856513,0.925000011920929,0.17286391369998455
52,0.94375,0.0922779452841496,0.9350000023841858,0.16798098087310792
53,0.94625,0.09669931338903552,0.9350000023841858,0.16918855458498
54,0.94875,0.08875955397397775,0.9200000166893005,0.26282998770475385
55,0.95,0.0815456309583169,0.925000011920929,0.21375404447317123
56,0.95375,0.08343324716552161,0.925000011920929,0.2150784708559513
57,0.95375,0.08405896907115676,0.925000011920929,0.1920609775930643
58,0.94875,0.09758321571425768,0.9200000166893005,0.18837555311620235
59,0.94875,0.08562859203066182,0.9300000071525574,0.24404196292161942
60,0.95375,0.08316728405534377,0.9150000214576721,0.2283489651978016
61,0.93625,0.09500205932308745,0.9300000071525574,0.2152525119483471
62,0.95125,0.08866835492117389,0.9150000214576721,0.20554311461746694
63,0.9525,0.08429816695752379,0.9150000214576721,0.19549162946641446
