epoch,accuracy,loss,val_accuracy,val_loss
0,0.00875,4.620143556594849,0.009999999776482582,4.608349800109863
1,0.01,4.548535490036011,0.029999999329447746,4.395021438598633
2,0.03,4.275959801673889,0.08500000089406967,4.030934810638428
3,0.07875,3.9054256677627563,0.125,3.6689620494842528
4,0.1225,3.5789921402931215,0.20999999344348907,3.395691728591919
5,0.195,3.285491931438446,0.23499999940395355,3.143558645248413
6,0.25125,3.09764324426651,0.3100000023841858,2.9572830200195312
7,0.3175,2.8577577590942385,0.3199999928474426,2.7642956733703614
8,0.37375,2.625084912776947,0.4650000035762787,2.4268659591674804
9,0.46375,2.3720309495925904,0.5450000166893005,2.1755046367645265
10,0.5175,2.1248299837112428,0.4950000047683716,2.1406166553497314
11,0.55375,2.0089351892471314,0.6200000047683716,1.8528601408004761
12,0.6425,1.7792267322540283,0.6600000262260437,1.6978095769882202
13,0.69375,1.590366941690445,0.6449999809265137,1.5589388370513917
14,0.69125,1.4969036042690278,0.699999988079071,1.4375000715255737
15,0.7175,1.3819207966327667,0.6899999976158142,1.3666311979293824
16,0.7475,1.2673507511615754,0.7200000286102295,1.2672160625457765
17,0.73,1.1909233629703522,0.7400000095367432,1.190578317642212
18,0.78625,1.0590910911560059,0.7599999904632568,1.088596510887146
19,0.77375,1.020362651348114,0.7599999904632568,1.040865385532379
20,0.78,0.9576490074396133,0.7350000143051147,1.0704795956611632
21,0.79625,0.9094362199306488,0.800000011920929,0.9442693829536438
22,0.80875,0.8523908317089081,0.7900000214576721,0.8811940550804138
23,0.82375,0.783063468337059,0.8050000071525574,0.9324033260345459
24,0.80625,0.7993273168802262,0.75,0.9887184739112854
