epoch,accuracy,loss,val_accuracy,val_loss
0,0.01,4.607363486289978,0.03999999910593033,4.590576457977295
1,0.02125,4.52789089679718,0.03500000014901161,4.396813869476318
2,0.045,4.294843697547913,0.05000000074505806,4.12482213973999
3,0.06875,3.992504048347473,0.10499999672174454,3.842999982833862
4,0.115,3.7179355025291443,0.18000000715255737,3.505932331085205
5,0.145,3.44136301279068,0.1899999976158142,3.2421260833740235
6,0.18625,3.241389298439026,0.2750000059604645,3.0778711318969725
7,0.23375,3.069428586959839,0.35499998927116394,2.8255645751953127
8,0.2925,2.8613353252410887,0.33000001311302185,2.713105249404907
9,0.3325,2.6860864758491516,0.36500000953674316,2.543236589431763
10,0.3725,2.5329288125038145,0.4650000035762787,2.3334593296051027
11,0.44125,2.3207518577575685,0.4699999988079071,2.2578438758850097
12,0.4675,2.2128771364688875,0.5149999856948853,2.1312344789505007
13,0.485,2.0887276411056517,0.5849999785423279,1.9416356563568116
14,0.54125,1.942788702249527,0.5350000262260437,1.857893204689026
15,0.58125,1.8008669853210448,0.6100000143051147,1.7563651084899903
16,0.615,1.6922302901744843,0.6050000190734863,1.7108494758605957
17,0.645,1.5946799397468567,0.6100000143051147,1.543357539176941
18,0.645,1.5296218156814576,0.675000011920929,1.4550941944122315
19,0.68,1.4142782866954804,0.6399999856948853,1.4905073404312135
20,0.6975,1.3536737084388732,0.6899999976158142,1.2761993169784547
21,0.7425,1.2453812301158904,0.7400000095367432,1.2300200700759887
22,0.76375,1.1107317835092545,0.7450000047683716,1.15305597782135
23,0.77375,1.0839113861322403,0.7400000095367432,1.0579530715942382
24,0.7625,1.0298491597175599,0.7300000190734863,1.036193072795868
25,0.76875,1.0040152221918106,0.75,1.0482050895690918
26,0.8075,0.8801850706338883,0.7649999856948853,0.9389569997787476
27,0.81875,0.8483409225940705,0.7049999833106995,1.0647621989250182
28,0.8125,0.8475185304880142,0.7599999904632568,0.9358415722846984
29,0.8225,0.7793554961681366,0.7799999713897705,0.832558560371399
30,0.8175,0.7542796462774277,0.7900000214576721,0.7805503964424133
31,0.83125,0.6774741828441619,0.7749999761581421,0.7771687030792236
32,0.83625,0.640377190709114,0.7950000166893005,0.728639554977417
33,0.85125,0.6223751828074455,0.8149999976158142,0.6978560507297515
34,0.865,0.5837948694825172,0.8399999737739563,0.6379906177520752
35,0.8625,0.5494243949651718,0.8450000286102295,0.6121850490570069
36,0.87625,0.5104008436203002,0.8050000071525574,0.6561579167842865
37,0.88875,0.49402046501636504,0.7850000262260437,0.6652114272117615
38,0.8775,0.4804492458701134,0.8399999737739563,0.5993934571743011
39,0.8925,0.4385107964277267,0.8349999785423279,0.5609358966350555
40,0.88375,0.4451147675514221,0.8349999785423279,0.60079345703125
41,0.8875,0.43848545998334887,0.8199999928474426,0.598692524433136
42,0.905,0.40266881287097933,0.8399999737739563,0.6019446671009063
43,0.91125,0.3633622877299786,0.8349999785423279,0.580373328924179
44,0.89875,0.38066478073596954,0.8149999976158142,0.6434232950210571
45,0.89875,0.3574714481830597,0.8450000286102295,0.5368469178676605
46,0.91,0.34053306803107264,0.8450000286102295,0.5217611014842987
47,0.92125,0.3260661348700523,0.7850000262260437,0.7507254123687744
48,0.91875,0.3123156540095806,0.8199999928474426,0.626335883140564
49,0.92125,0.278119882941246,0.824999988079071,0.5513952434062958
