epoch,accuracy,loss,val_accuracy,val_loss
0,0.01875,4.6285914301872255,0.029999999329447746,4.3625490188598635
1,0.02125,4.648055684566498,0.019999999552965164,5.008815097808838
2,0.06125,3.979607307910919,0.07500000298023224,3.5231961250305175
3,0.06625,3.4641671776771545,0.125,3.026360034942627
4,0.08125,3.2764905214309694,0.07999999821186066,3.2509931564331054
5,0.0875,3.022422528266907,0.14000000059604645,2.6403746604919434
6,0.13125,2.811571514606476,0.16500000655651093,2.5172757625579836
7,0.12,2.681164228916168,0.20999999344348907,2.3123080253601076
8,0.14125,2.5380798995494844,0.22499999403953552,2.2267740964889526
9,0.15625,2.4538004875183104,0.2549999952316284,2.0762744545936584
