epoch,accuracy,loss,val_accuracy,val_loss
0,0.0125,4.618400287628174,0.02500000037252903,4.536891937255859
1,0.03625,4.443866872787476,0.05000000074505806,4.221092891693115
2,0.10125,4.0036556124687195,0.17000000178813934,3.7012966156005858
3,0.23,3.4808915734291075,0.29499998688697815,3.175348138809204
4,0.35375,2.987725389003754,0.42500001192092896,2.807421827316284
5,0.50125,2.5892430424690245,0.5550000071525574,2.447393274307251
6,0.625,2.1807158648967744,0.6349999904632568,2.155754065513611
7,0.6575,1.9606173872947692,0.6850000023841858,1.8537335872650147
8,0.71375,1.7055600166320801,0.7049999833106995,1.6940471887588502
9,0.75375,1.5315788090229034,0.7250000238418579,1.560551118850708
10,0.79125,1.3241323500871658,0.7400000095367432,1.3999389171600343
11,0.7775,1.254547107219696,0.7350000143051147,1.4192445993423461
12,0.79,1.1601740449666977,0.7599999904632568,1.2433594942092896
13,0.815,1.0681635171175003,0.75,1.2933347821235657
14,0.82625,0.9291899532079697,0.8149999976158142,0.9973751306533813
15,0.84,0.8121700823307038,0.75,1.148756980895996
16,0.84125,0.8000466346740722,0.8149999976158142,0.9234145283699036
17,0.86125,0.7172396391630173,0.8100000023841858,0.8113816261291504
18,0.875,0.5843947246670723,0.8450000286102295,0.7536522507667541
19,0.89375,0.5444998234510422,0.8299999833106995,0.7776604175567627
20,0.90625,0.48917408138513563,0.8299999833106995,0.7085850477218628
21,0.91,0.46350783556699754,0.8550000190734863,0.6597686409950256
22,0.90875,0.4170163616538048,0.8799999952316284,0.6083697140216827
23,0.92,0.38723772019147873,0.8450000286102295,0.6261360704898834
24,0.91,0.4003655567765236,0.8500000238418579,0.6117072343826294
25,0.92,0.3517968781292439,0.8550000190734863,0.5707378149032593
26,0.91875,0.34731744676828386,0.8700000047683716,0.4980926990509033
27,0.935,0.2901662766933441,0.8700000047683716,0.493814218044281
28,0.92875,0.2669340245425701,0.8799999952316284,0.45442006587982176
29,0.935,0.25374222472310065,0.8700000047683716,0.4647118330001831
30,0.93875,0.23592900820076465,0.875,0.4396339148283005
31,0.9425,0.21792512126266955,0.8899999856948853,0.39346982538700104
32,0.93375,0.20989603772759438,0.8899999856948853,0.41550879180431366
33,0.95,0.19129345677793025,0.8949999809265137,0.3782904058694839
34,0.9425,0.19021987840533255,0.9200000166893005,0.33088934421539307
35,0.94375,0.18276939280331134,0.8849999904632568,0.40882564783096315
36,0.945,0.17247747965157031,0.9049999713897705,0.3376829355955124
37,0.945,0.16284828595817089,0.9100000262260437,0.3336628556251526
38,0.95,0.14599130488932133,0.9049999713897705,0.28673799633979796
39,0.945,0.13252409417182207,0.9150000214576721,0.26342683285474777
40,0.94625,0.11237522345036269,0.9049999713897705,0.2640457659959793
41,0.94875,0.10146188884973525,0.9150000214576721,0.24288112819194793
42,0.945,0.09993998296558856,0.925000011920929,0.24048471748828887
43,0.955,0.09229418206959963,0.9200000166893005,0.23907266408205033
44,0.94875,0.09864609697833657,0.8999999761581421,0.3056118875741959
45,0.9525,0.09281530007719993,0.9049999713897705,0.24859315305948257
46,0.94625,0.0937347125262022,0.9049999713897705,0.24826068580150604
47,0.95,0.08914904231205582,0.925000011920929,0.22298031747341157
48,0.94875,0.08631648086011409,0.925000011920929,0.20569711923599243
49,0.9475,0.08462578859180211,0.925000011920929,0.20285939574241638
