epoch,accuracy,loss,val_accuracy,val_loss
0,0.00625,4.575188064575196,0.03999999910593033,4.393805027008057
1,0.02875,4.2924254655838014,0.05000000074505806,3.959145164489746
2,0.06875,3.9016519665718077,0.11999999731779099,3.6524253845214845
3,0.1125,3.565704333782196,0.14000000059604645,3.323919343948364
4,0.16375,3.2321420311927795,0.2849999964237213,2.912685680389404
5,0.18,3.0546923637390138,0.29499998688697815,2.76991605758667
6,0.29375,2.7194291710853578,0.4050000011920929,2.3683752536773683
7,0.34125,2.4465773701667786,0.3100000023841858,2.4488341331481935
8,0.41,2.2576047778129578,0.3400000035762787,2.657049608230591
9,0.48375,2.0449343383312226,0.4000000059604645,2.3030579566955565
10,0.50125,1.9382891654968262,0.5450000166893005,1.8167370080947876
11,0.54625,1.7654384672641754,0.6399999856948853,1.536975359916687
12,0.62,1.4927831590175629,0.5600000023841858,1.6456445932388306
13,0.64125,1.4336011171340943,0.6499999761581421,1.3424715280532837
14,0.65,1.3273695021867753,0.6499999761581421,1.2956692457199097
15,0.68,1.2324496388435364,0.6700000166893005,1.2787615656852722
16,0.69375,1.1637564063072205,0.7099999785423279,1.0328105568885804
17,0.72125,1.0370873034000396,0.7099999785423279,1.0639753818511963
18,0.75625,0.9231337577104568,0.6449999809265137,1.2360058307647706
19,0.74875,0.9306346535682678,0.7450000047683716,0.9063256621360779
