epoch,accuracy,loss,val_accuracy,val_loss
0,0.01375,4.594701361656189,0.05999999865889549,4.400656890869141
1,0.0575,4.242484664916992,0.125,3.850574254989624
2,0.1625,3.6331166982650758,0.2800000011920929,3.264524555206299
3,0.3175,3.073623466491699,0.4050000011920929,2.8089999198913573
4,0.4725,2.560836136341095,0.5950000286102295,2.2237093925476072
5,0.53375,2.174578124284744,0.6200000047683716,1.9603196144104005
6,0.61875,1.8922927260398865,0.7049999833106995,1.6669645071029664
7,0.665,1.6140178382396697,0.7649999856948853,1.3995587825775146
8,0.72,1.374892807006836,0.7950000166893005,1.2400347471237183
9,0.75875,1.2189333379268645,0.7900000214576721,1.1617668509483337
10,0.78,1.0743467897176742,0.8299999833106995,0.9386144399642944
11,0.8075,0.9358477175235749,0.824999988079071,0.8853522539138794
12,0.81125,0.8457529962062835,0.824999988079071,0.7997279763221741
13,0.82375,0.7715754330158233,0.8550000190734863,0.7148177981376648
14,0.85625,0.6871700257062912,0.8600000143051147,0.6566878139972687
15,0.8575,0.6162932515144348,0.8550000190734863,0.6485751748085022
16,0.87875,0.5474257513880729,0.8299999833106995,0.6318610191345215
17,0.86875,0.5125727951526642,0.875,0.5250852704048157
18,0.89125,0.47414085566997527,0.875,0.5274112939834594
19,0.905,0.44652673602104187,0.8650000095367432,0.505261242389679
20,0.91125,0.4111924901604652,0.8700000047683716,0.4673458755016327
21,0.92875,0.3680503338575363,0.8600000143051147,0.49131606221199037
22,0.91125,0.38320174887776376,0.8849999904632568,0.4318839073181152
23,0.9275,0.3354037679731846,0.8949999809265137,0.40379164814949037
24,0.9125,0.310062350332737,0.8999999761581421,0.37417111992836
25,0.93375,0.2881225164979696,0.9049999713897705,0.3496156185865402
26,0.93,0.2630709923803806,0.8899999856948853,0.360090845823288
27,0.92625,0.2707180168479681,0.8849999904632568,0.37626313865184785
28,0.94,0.22758489102125168,0.8799999952316284,0.3799216330051422
29,0.93125,0.2206602931022644,0.9049999713897705,0.33614036738872527
30,0.945,0.20506177097558975,0.9049999713897705,0.3154046595096588
31,0.9375,0.1853113707154989,0.8949999809265137,0.29061482548713685
32,0.94125,0.18495298251509668,0.8899999856948853,0.31991885006427767
33,0.94,0.16929738633334637,0.8899999856948853,0.29687694907188417
34,0.9425,0.1701251368969679,0.9150000214576721,0.27105157673358915
35,0.94375,0.16855092272162436,0.8949999809265137,0.3074562817811966
36,0.9425,0.15303078182041646,0.875,0.28713138997554777
37,0.94375,0.1686562143266201,0.8999999761581421,0.2827086806297302
38,0.93625,0.15909369587898253,0.8999999761581421,0.27899845540523527
39,0.94125,0.1432141687721014,0.925000011920929,0.2545857340097427
40,0.92875,0.14619446806609632,0.9200000166893005,0.23465705960988997
41,0.94625,0.12299460899084806,0.9150000214576721,0.21865279376506805
42,0.9425,0.12368520963937044,0.8349999785423279,0.4440471887588501
43,0.94375,0.1404487958177924,0.9100000262260437,0.23880788087844848
44,0.94375,0.12305161114782096,0.8949999809265137,0.24018462598323823
45,0.94,0.12396834325045347,0.9100000262260437,0.24629248976707457
46,0.95125,0.12310601864010096,0.8849999904632568,0.2982028931379318
47,0.9425,0.12829722762107848,0.9150000214576721,0.23525876998901368
48,0.9375,0.12055864371359348,0.9150000214576721,0.22050196230411528
49,0.935,0.11553328111767769,0.925000011920929,0.231339755654335
50,0.95,0.11315421052277089,0.9150000214576721,0.22278096079826354
51,0.95,0.09978590942919255,0.9200000166893005,0.19387756288051605
52,0.95375,0.10052071223035455,0.8999999761581421,0.26963302195072175
53,0.94625,0.11375448117032647,0.9150000214576721,0.23801933079957963
54,0.95125,0.11072168294340372,0.9350000023841858,0.20941598266363143
55,0.95375,0.10171212852001191,0.9200000166893005,0.22986412942409515
56,0.9475,0.09855890944600106,0.9200000166893005,0.22370121479034424
57,0.9475,0.09830456376075744,0.9300000071525574,0.22981003373861314
58,0.95,0.09895082693547011,0.9200000166893005,0.22551957964897157
59,0.945,0.11483620889484883,0.8949999809265137,0.27551763951778413
60,0.95125,0.09572432450950145,0.925000011920929,0.23684753775596618
61,0.95375,0.0987879041582346,0.9150000214576721,0.23208246231079102
62,0.945,0.10008080070838332,0.9300000071525574,0.22466612011194229
63,0.95375,0.09733412144705653,0.9200000166893005,0.2233741968870163
64,0.94875,0.09742991942912341,0.9300000071525574,0.19271834790706635
65,0.9475,0.1046158816665411,0.9350000023841858,0.1823561295866966
66,0.95125,0.09333655685186386,0.9350000023841858,0.1971053659915924
67,0.95625,0.08989697014912963,0.9200000166893005,0.23000707030296325
68,0.94875,0.08974675927311182,0.9100000262260437,0.22879019975662232
69,0.9525,0.08936417307704687,0.925000011920929,0.18789389580488206
70,0.9475,0.08977621970698238,0.9300000071525574,0.17760049998760224
71,0.95,0.09284688429906965,0.9300000071525574,0.1955905079841614
72,0.94625,0.08820232776924967,0.9350000023841858,0.16449606269598008
73,0.9525,0.08978011393919587,0.9300000071525574,0.1664925456047058
