epoch,accuracy,loss,val_accuracy,val_loss
0,0.00125,4.613463151454925,0.019999999552965164,4.577675151824951
1,0.02625,4.505305314064026,0.054999999701976776,4.337708282470703
2,0.04375,4.2407021760940555,0.054999999701976776,4.072869157791137
3,0.0825,3.976927024126053,0.10000000149011612,3.85790901184082
4,0.1,3.8838987827301024,0.11999999731779099,3.8627959966659544
5,0.15875,3.633776992559433,0.18000000715255737,3.448369789123535
6,0.1825,3.4251413524150847,0.26499998569488525,3.238905739784241
7,0.23875,3.2239379286766052,0.20499999821186066,3.1525439262390136
8,0.225,3.101052534580231,0.23000000417232513,3.067358946800232
9,0.29,2.9161819159984588,0.36500000953674316,2.732651782035828
10,0.3725,2.670607531070709,0.4699999988079071,2.5379218101501464
11,0.38875,2.595374208688736,0.47999998927116394,2.410847616195679
12,0.505,2.340475270152092,0.48500001430511475,2.2563232421875
13,0.57,2.159345176815987,0.5099999904632568,2.1680657982826235
14,0.5725,2.0194674491882325,0.6050000190734863,1.963582193851471
15,0.64125,1.847496783733368,0.6349999904632568,1.771771502494812
16,0.67375,1.7003787875175476,0.6349999904632568,1.700363290309906
17,0.66625,1.6321741402149201,0.625,1.65646630525589
18,0.715,1.495562408864498,0.7049999833106995,1.5016753554344178
19,0.72125,1.4184205085039139,0.6949999928474426,1.49153071641922
20,0.755,1.3234376952052116,0.7149999737739563,1.3875384211540223
21,0.75375,1.2528504356741905,0.7400000095367432,1.284243631362915
22,0.7775,1.1991233229637146,0.6899999976158142,1.3159582257270812
23,0.79375,1.1109048530459404,0.7400000095367432,1.1786173224449157
24,0.775,1.073911626636982,0.7300000190734863,1.213727992773056
25,0.795,1.0189952850341797,0.7450000047683716,1.0549972176551818
26,0.81375,0.9559242680668831,0.7799999713897705,1.0559153020381928
27,0.8425,0.8513662092387676,0.7749999761581421,1.0090753138065338
28,0.81375,0.8981788910925388,0.7900000214576721,0.9782346606254577
29,0.83625,0.8037318736314774,0.7799999713897705,0.99461150765419
30,0.8375,0.7750289358198643,0.7950000166893005,0.9224371314048767
31,0.83,0.8116523750126362,0.8199999928474426,0.8395194172859192
32,0.86625,0.6868413977324963,0.8399999737739563,0.7868334650993347
33,0.87125,0.6446492955088615,0.8199999928474426,0.7526972353458404
34,0.86625,0.6116802878677845,0.8349999785423279,0.7578685969114304
35,0.87125,0.6020804636180401,0.800000011920929,0.7344521075487137
36,0.8825,0.5670926451683045,0.8399999737739563,0.7257523447275162
37,0.87,0.5686516150832176,0.8349999785423279,0.705490443110466
38,0.88,0.5456531535834074,0.8050000071525574,0.7411847949028015
39,0.865,0.5364371761679649,0.8450000286102295,0.6671312183141709
40,0.88,0.5127680458128452,0.8199999928474426,0.6547942698001862
41,0.88125,0.48169328160583974,0.8299999833106995,0.5961765736341477
42,0.8875,0.46287925243377687,0.8450000286102295,0.5913427203893662
43,0.89875,0.41900296658277514,0.8550000190734863,0.5553342357277871
44,0.90875,0.386187968403101,0.8550000190734863,0.5841880440711975
45,0.90375,0.3769328139722347,0.875,0.4678917393088341
46,0.91875,0.36388228796422484,0.8700000047683716,0.50863825827837
47,0.915,0.36264044400304557,0.8550000190734863,0.5458190709352493
48,0.9075,0.3594740739092231,0.8450000286102295,0.5977242738008499
49,0.91875,0.33421032056212424,0.8600000143051147,0.5664895385503769
