epoch,accuracy,loss,val_accuracy,val_loss
0,0.00875,4.569809544086456,0.029999999329447746,4.273770570755005
1,0.04875,4.127503734827042,0.10999999940395355,3.702485966682434
2,0.12875,3.5642784774303435,0.23000000417232513,3.226868414878845
3,0.26,2.998948359489441,0.32499998807907104,2.7903599977493285
4,0.33,2.5852911919355392,0.44999998807907104,2.2234620571136476
5,0.455,2.1264375865459444,0.5699999928474426,1.8533592581748963
6,0.51,1.8296412169933318,0.6449999809265137,1.5236450791358949
7,0.5975,1.5685918748378753,0.6650000214576721,1.3461231589317322
8,0.6425,1.3641679853200912,0.6700000166893005,1.228605854511261
9,0.6875,1.2056698873639107,0.7200000286102295,1.0536672115325927
10,0.72,1.0213048979640007,0.75,0.9824960172176361
11,0.74625,0.9297076456248761,0.7699999809265137,0.9485766470432282
12,0.79875,0.7573164574801922,0.7950000166893005,0.7916637986898423
13,0.8175,0.6796434842050075,0.75,0.9031271159648895
14,0.82375,0.6512176647782326,0.8100000023841858,0.7760216772556305
15,0.8475,0.5552119191735982,0.8299999833106995,0.6073632448911667
16,0.855,0.5013257510960102,0.8349999785423279,0.6115927010774612
17,0.87375,0.44933668002486227,0.8050000071525574,0.6807417184114456
18,0.885,0.40748466085642576,0.824999988079071,0.5430408149957657
19,0.8825,0.397315071336925,0.8500000238418579,0.4992504119873047
20,0.9,0.32218210846185685,0.8650000095367432,0.5127381473779679
21,0.89875,0.31733124889433384,0.8650000095367432,0.5489315569400788
22,0.89375,0.31497211903333666,0.8700000047683716,0.42804722040891646
23,0.91125,0.257471873331815,0.8500000238418579,0.4586964711546898
24,0.9125,0.23956070113927125,0.875,0.44940740913152694
