epoch,accuracy,loss,val_accuracy,val_loss
0,0.01125,4.5888179063797,0.05000000074505806,4.4159526348114015
1,0.0675,4.169910454750061,0.125,3.7859857082366943
2,0.18125,3.566124314069748,0.2549999952316284,3.3157396793365477
3,0.28625,3.0624529242515566,0.41999998688697815,2.7048247337341307
4,0.4275,2.5875717967748644,0.4449999928474426,2.428360366821289
5,0.50125,2.2417673110961913,0.5400000214576721,2.0614885449409486
6,0.595,1.9580120593309402,0.5550000071525574,1.9785622477531433
7,0.64125,1.735947822034359,0.6449999809265137,1.6703831553459167
8,0.7075,1.5491664752364158,0.6150000095367432,1.6051568269729615
9,0.72,1.358126923441887,0.7300000190734863,1.3733672857284547
10,0.76625,1.1905914664268493,0.7350000143051147,1.2273542523384093
11,0.77625,1.088237464427948,0.7400000095367432,1.1132698476314544
12,0.7975,0.9570587992668151,0.7350000143051147,1.106864082813263
13,0.81625,0.8547594718635082,0.7699999809265137,0.9672970771789551
14,0.81625,0.8156979985535144,0.7850000262260437,0.8567232698202133
15,0.8475,0.7098391227424145,0.7950000166893005,0.8328789591789245
16,0.8525,0.6595556631684303,0.7850000262260437,0.773465433716774
17,0.865,0.5973312761634588,0.8349999785423279,0.7179883688688278
18,0.87375,0.5518272437155247,0.7950000166893005,0.8084295392036438
19,0.89,0.5079410087317229,0.8299999833106995,0.6792828112840652
20,0.88375,0.4773880079388618,0.8149999976158142,0.7216290354728698
21,0.895,0.4452614698559046,0.8500000238418579,0.6082061365246773
22,0.905,0.4124075587838888,0.8199999928474426,0.6584027051925659
23,0.91,0.373794325068593,0.8650000095367432,0.5367142111063004
24,0.91125,0.3271410495042801,0.8650000095367432,0.5411679044365882
25,0.92,0.30319661628454925,0.8600000143051147,0.5016839653253555
26,0.9225,0.26954169720411303,0.8600000143051147,0.4953433141112328
27,0.93125,0.22907535918056965,0.8650000095367432,0.458171546459198
28,0.93375,0.22074813451617956,0.8600000143051147,0.4778055898845196
29,0.9275,0.20962000098079442,0.8600000143051147,0.5066566854715348
30,0.9275,0.20799354100599884,0.8600000143051147,0.4505018085241318
31,0.93625,0.20324571672827005,0.8450000286102295,0.489087438583374
32,0.915,0.20891706980764865,0.8399999737739563,0.5059474930167198
33,0.91875,0.19297962840646504,0.8650000095367432,0.44740182980895044
34,0.93375,0.164029893418774,0.875,0.41079007759690284
35,0.93375,0.17943944418802857,0.8500000238418579,0.47580635249614717
36,0.9275,0.17444956758990884,0.8600000143051147,0.39609366953372954
37,0.9275,0.16015192195773126,0.8700000047683716,0.40722542256116867
38,0.93125,0.14868470253422855,0.8650000095367432,0.40352548360824586
39,0.94375,0.13802269818261265,0.875,0.3816119790077209
40,0.93,0.14321959160733969,0.8600000143051147,0.38456028401851655
41,0.9425,0.12091381102800369,0.8650000095367432,0.4081049673259258
42,0.93875,0.11786963092163205,0.8550000190734863,0.44183537140488627
43,0.945,0.11344129687640817,0.8650000095367432,0.4726144470274448
44,0.935,0.11603929083794355,0.8700000047683716,0.38124344274401667
45,0.94375,0.1030491626355797,0.8799999952316284,0.36130953431129453
46,0.94875,0.09769380490761251,0.8799999952316284,0.3502326846122742
47,0.9375,0.10587776825414039,0.8700000047683716,0.36974148601293566
48,0.95,0.09773742919205688,0.8799999952316284,0.33839054107666017
49,0.94375,0.10226451449561864,0.875,0.3572573304176331
50,0.93625,0.09695541157852858,0.8849999904632568,0.353900920599699
51,0.94375,0.094376668415498,0.8949999809265137,0.3364151015877724
52,0.94375,0.0924314531206619,0.875,0.37050080522894857
53,0.94375,0.09001784261781723,0.8849999904632568,0.3707506850361824
54,0.94375,0.09566107035498135,0.8700000047683716,0.3902175448834896
55,0.94625,0.09798004329786636,0.8700000047683716,0.4233099065721035
56,0.94125,0.10163422691402957,0.8999999761581421,0.3570458196103573
57,0.9475,0.09126226519874762,0.8949999809265137,0.33477102518081664
58,0.9425,0.09635904797469266,0.8949999809265137,0.3866345211863518
59,0.94625,0.09986504976695869,0.875,0.4250777788460255
60,0.94875,0.08733470018196385,0.875,0.38612818643450736
61,0.9425,0.0879412336362293,0.9049999713897705,0.33216288685798645
62,0.94125,0.10253345906676259,0.875,0.35059680938720705
63,0.94875,0.08656042341463036,0.9049999713897705,0.3564190074801445
64,0.95125,0.08317276211164426,0.8999999761581421,0.3614825330674648
65,0.94625,0.08686125294480007,0.8700000047683716,0.39473470821976664
66,0.94625,0.08720282081631012,0.9150000214576721,0.34638454392552376
67,0.94875,0.08448341057519429,0.9049999713897705,0.3424927398562431
68,0.94625,0.08475856754666893,0.8899999856948853,0.3764281466603279
69,0.945,0.08409839403175283,0.8949999809265137,0.37785268723964693
70,0.945,0.08365871735441033,0.8999999761581421,0.36898003816604613
71,0.9475,0.08125676771087456,0.9049999713897705,0.37794540300965307
72,0.94875,0.08232122534463997,0.9049999713897705,0.3683874189853668
73,0.95125,0.08099808890619897,0.9049999713897705,0.35692974030971525
74,0.945,0.08070728208840591,0.8949999809265137,0.3822049044072628
75,0.95375,0.08294412823379389,0.9049999713897705,0.35697599276900294
76,0.95375,0.08049780963119701,0.9100000262260437,0.33397781997919085
77,0.95375,0.08009504279543762,0.8999999761581421,0.3447698712348938
78,0.95875,0.07849617566535017,0.8949999809265137,0.35356354266405104
79,0.95375,0.08102950433385558,0.9049999713897705,0.3349196322262287
80,0.95625,0.07705190367487376,0.9100000262260437,0.34647888839244845
81,0.95875,0.07782568979127973,0.9049999713897705,0.350509063154459
82,0.9625,0.07707251944884774,0.9049999713897705,0.3631069242954254
83,0.9575,0.0788618860351562,0.9100000262260437,0.3645967528223991
84,0.95375,0.08093849776414572,0.9049999713897705,0.358015801012516
85,0.95625,0.07799237698636716,0.8999999761581421,0.3404053196310997
86,0.95375,0.08235270194454643,0.9100000262260437,0.3307949125766754
87,0.95375,0.0807645033353765,0.8999999761581421,0.3474710285663605
88,0.95375,0.08185845421285194,0.9150000214576721,0.32310119420289996
89,0.95375,0.08235452871776942,0.9100000262260437,0.3188642621040344
90,0.95125,0.08261379028372176,0.9150000214576721,0.31404357552528384
91,0.95375,0.08036192682047841,0.9200000166893005,0.30925522223114965
92,0.94375,0.12625815050269013,0.8700000047683716,0.47608787566423416
93,0.92,0.21455076849088073,0.8450000286102295,0.506776326149702
94,0.91625,0.22901124036870896,0.8600000143051147,0.49913553446531295
95,0.91,0.23643657760694622,0.8199999928474426,0.6114217787981033
96,0.93625,0.16580578037537635,0.8450000286102295,0.5715585984289646
97,0.92875,0.1910483269020915,0.8149999976158142,0.6786936745047569
98,0.90875,0.2532819860614836,0.8399999737739563,0.6755558758974075
99,0.935,0.15837229155004023,0.8600000143051147,0.4826313003897667
