epoch,accuracy,loss,val_accuracy,val_loss
0,0.01375,4.5852128028869625,0.05000000074505806,4.378016471862793
1,0.07375,4.197204983234405,0.17000000178813934,3.8745336532592773
2,0.1825,3.5834515571594237,0.3400000035762787,3.160106325149536
3,0.38375,2.88414945602417,0.5400000214576721,2.4978750228881834
4,0.545,2.322499603033066,0.6349999904632568,2.0024373531341553
5,0.64,1.864095389842987,0.6899999976158142,1.6436278820037842
6,0.70625,1.518362694978714,0.7200000286102295,1.3612837314605712
7,0.7575,1.2528684794902802,0.7649999856948853,1.151874017715454
8,0.78125,1.0864850550889968,0.7549999952316284,1.0296511769294738
9,0.7975,0.9138619780540467,0.7749999761581421,0.9296263575553894
10,0.82875,0.7950572282075882,0.7950000166893005,0.8166638970375061
11,0.86,0.6847010627388954,0.8399999737739563,0.7077374160289764
12,0.87625,0.5941545024514199,0.8500000238418579,0.6720111846923829
13,0.88875,0.5287452206015587,0.8650000095367432,0.5747455656528473
14,0.89625,0.4482272073626518,0.8550000190734863,0.5412277579307556
15,0.8975,0.40796670615673064,0.8500000238418579,0.5361227452754974
16,0.90125,0.36730296462774276,0.875,0.44799614548683164
17,0.91125,0.32635839432477953,0.8849999904632568,0.5107383131980896
18,0.93375,0.3079689808189869,0.8849999904632568,0.4309434711933136
19,0.9225,0.28482917994260787,0.8899999856948853,0.4200740873813629
20,0.93875,0.2516499161720276,0.8949999809265137,0.36929987370967865
21,0.93875,0.2348176695406437,0.9049999713897705,0.3550642430782318
22,0.93875,0.2158806946128607,0.8899999856948853,0.3653442203998566
23,0.94375,0.20686351098120212,0.875,0.3921853482723236
24,0.94125,0.19770675338804722,0.8899999856948853,0.35736645460128785
25,0.94,0.20265284404158593,0.8799999952316284,0.34324380159378054
26,0.9525,0.17486872486770152,0.9049999713897705,0.33352058827877046
27,0.94875,0.16498874444514514,0.9049999713897705,0.3157832443714142
28,0.9475,0.15129579454660416,0.8999999761581421,0.30489292442798616
29,0.94875,0.13764404356479645,0.9100000262260437,0.2530339598655701
30,0.94875,0.13893817737698555,0.9200000166893005,0.23800084590911866
31,0.945,0.11966952420771122,0.8999999761581421,0.23745678067207338
32,0.94875,0.11188756506890059,0.9150000214576721,0.2256559133529663
33,0.95125,0.11165380980819464,0.925000011920929,0.2033211350440979
34,0.9475,0.10070192981511354,0.9300000071525574,0.1920396387577057
35,0.95625,0.10128304678946734,0.9300000071525574,0.21175140142440796
36,0.94875,0.09773763120174409,0.9200000166893005,0.1925344482064247
37,0.95,0.09832489863038063,0.925000011920929,0.18719946444034577
38,0.95,0.10152162443846464,0.925000011920929,0.19455716460943223
39,0.95375,0.0874276166781783,0.9300000071525574,0.2018662542104721
40,0.94625,0.09201157251372934,0.925000011920929,0.1699353724718094
41,0.95125,0.08721728045493364,0.9350000023841858,0.1626046985387802
42,0.945,0.08926711939275264,0.925000011920929,0.16806013137102127
43,0.945,0.0873996602371335,0.9150000214576721,0.16198984384536744
44,0.95125,0.08783146776258946,0.9300000071525574,0.15228557586669922
45,0.95625,0.08320722430944442,0.9300000071525574,0.1627909794449806
46,0.9475,0.0857157189399004,0.9200000166893005,0.16224583238363266
47,0.94625,0.08208862449973822,0.9300000071525574,0.15568136274814606
48,0.95375,0.08160431329160929,0.9150000214576721,0.19143916070461273
49,0.9525,0.08529095649719239,0.925000011920929,0.17003219723701476
