epoch,accuracy,loss,val_accuracy,val_loss
0,0.0575,4.396645110845566,0.15000000596046448,3.633692741394043
1,0.2325,3.1573863208293913,0.39500001072883606,2.4422561168670653
2,0.48,2.0933198541402818,0.5849999785423279,1.61097309589386
3,0.635,1.4253751769661904,0.7200000286102295,1.102313083410263
4,0.745,1.008387565612793,0.7200000286102295,0.9440988063812256
5,0.82,0.7473845049738884,0.7699999809265137,0.7959174364805222
6,0.8525,0.6114798612892628,0.8500000238418579,0.6041678845882416
7,0.8775,0.48157551549375055,0.8149999976158142,0.5787516832351685
8,0.8925,0.385118855535984,0.8799999952316284,0.4814337223768234
9,0.91375,0.3222640806809068,0.8550000190734863,0.46856234818696973
10,0.91125,0.27998920865356924,0.8799999952316284,0.39876715540885926
11,0.9125,0.23684559809044003,0.8600000143051147,0.37979954555630685
12,0.9125,0.22756619295105338,0.8899999856948853,0.3353051856160164
13,0.9275,0.2035687687806785,0.8899999856948853,0.33136152625083926
14,0.92375,0.1903068855404854,0.8999999761581421,0.272131110727787
15,0.93875,0.163861711230129,0.9049999713897705,0.29344993755221366
16,0.935,0.14656582374591381,0.9200000166893005,0.23553825542330742
17,0.94125,0.12367712238337844,0.9100000262260437,0.23680756986141205
18,0.94125,0.12470052961725742,0.9049999713897705,0.27367604672908785
19,0.945,0.10649707965785637,0.9150000214576721,0.23053606376051902
20,0.95375,0.09967668999597663,0.9049999713897705,0.20034731589257718
21,0.93875,0.12050906862132252,0.8899999856948853,0.28554108589887617
22,0.95,0.10133564184652641,0.9049999713897705,0.23941470719873906
23,0.94125,0.09846105850447202,0.9150000214576721,0.18888808488845826
24,0.94375,0.09288696698349667,0.9200000166893005,0.22368447966873645
25,0.94375,0.09787815437521204,0.9200000166893005,0.19644515141844748
26,0.945,0.09308445669448702,0.9150000214576721,0.21581085324287413
27,0.94625,0.09151120176902623,0.9350000023841858,0.18651349022984504
28,0.94625,0.09063416293793125,0.9150000214576721,0.25400204844772817
29,0.94625,0.09179005098303605,0.9300000071525574,0.2083442397415638
30,0.94625,0.09001564682439493,0.9350000023841858,0.18410398215055465
31,0.94875,0.08905575474273064,0.9200000166893005,0.17952251061797142
32,0.95125,0.08740936739704921,0.9300000071525574,0.18510878793895244
33,0.9475,0.08843159551925055,0.925000011920929,0.18292822651565074
34,0.95125,0.08698647643686855,0.925000011920929,0.1730806775391102
35,0.9475,0.08617421107574046,0.925000011920929,0.1766647957265377
36,0.945,0.0872871674482667,0.9300000071525574,0.17275271601974965
37,0.9475,0.08880397360680944,0.9350000023841858,0.17326455786824227
38,0.95125,0.0873761476323125,0.9300000071525574,0.17422623373568058
39,0.94375,0.08546448496599623,0.9399999976158142,0.17765459716320037
40,0.94875,0.08698786884688162,0.9399999976158142,0.1759622164070606
41,0.955,0.08555788704225051,0.9350000023841858,0.1769139852374792
42,0.94875,0.08457385822375726,0.9449999928474426,0.17657841742038727
43,0.95,0.08524645551533468,0.9399999976158142,0.17172582633793354
44,0.9525,0.08637103292921892,0.9449999928474426,0.16966419406235217
45,0.95125,0.08450903811590252,0.9449999928474426,0.17676627039909362
46,0.94875,0.08567534291942139,0.9449999928474426,0.17434521131217479
47,0.95125,0.08504591386099492,0.9449999928474426,0.16809983178973198
48,0.94875,0.08395020470961753,0.9449999928474426,0.1703101847320795
49,0.95375,0.08288822775275548,0.9350000023841858,0.1699031598865986
