epoch,accuracy,loss,val_accuracy,val_loss
0,0.0175,4.5862138032913204,0.019999999552965164,4.439785766601562
1,0.02625,4.347614049911499,0.03999999910593033,4.13983154296875
2,0.0675,4.0120436668396,0.11999999731779099,3.7902306079864503
3,0.13,3.700801908969879,0.1599999964237213,3.5250555992126467
4,0.1825,3.439133358001709,0.2199999988079071,3.2627483367919923
5,0.20625,3.197831153869629,0.2750000059604645,3.0140021800994874
6,0.28875,2.948284637928009,0.23499999940395355,2.885370397567749
7,0.29125,2.9095049142837524,0.2849999964237213,2.857255554199219
8,0.38125,2.595089590549469,0.36000001430511475,2.4993210792541505
9,0.4075,2.4454322278499605,0.5350000262260437,2.2604007720947266
10,0.54,2.20807883143425,0.5649999976158142,2.1067668914794924
11,0.56,2.032875883579254,0.5450000166893005,2.047875666618347
12,0.52125,2.0157154381275175,0.5600000023841858,1.9491723775863647
13,0.5725,1.8643675684928893,0.5649999976158142,1.8588980197906495
14,0.635,1.69485445022583,0.6700000166893005,1.6488863468170165
15,0.6425,1.6139920711517335,0.699999988079071,1.4810970067977904
16,0.6425,1.5916304886341095,0.6949999928474426,1.6111849069595336
17,0.6975,1.44547478556633,0.7549999952316284,1.3458420991897584
18,0.75125,1.2582903742790221,0.7450000047683716,1.2597162246704101
19,0.775,1.1465233534574508,0.7900000214576721,1.132619071006775
20,0.81,1.0404173105955123,0.7950000166893005,1.0700504183769226
21,0.8225,0.9477266892790794,0.824999988079071,0.908522653579712
22,0.7925,0.912451583147049,0.7950000166893005,0.9271695733070373
23,0.82375,0.7961626887321472,0.7799999713897705,0.8867726683616638
24,0.84375,0.7160266697406769,0.8149999976158142,0.7715580821037292
