epoch,accuracy,loss,val_accuracy,val_loss
0,0.01625,4.61574387550354,0.019999999552965164,4.574594211578369
1,0.02,4.554443287849426,0.019999999552965164,4.508919811248779
2,0.02125,4.43885109424591,0.05999999865889549,4.314042091369629
3,0.06375,4.212564182281494,0.08500000089406967,4.078137731552124
4,0.1075,3.960892987251282,0.10499999672174454,3.8215384006500246
5,0.13125,3.7327305555343626,0.17000000178813934,3.5773181915283203
6,0.2075,3.498212957382202,0.25,3.3991926670074464
7,0.27375,3.2694090962409974,0.3400000035762787,3.1552592754364013
8,0.36375,3.049087417125702,0.38499999046325684,2.946400451660156
9,0.415,2.850752830505371,0.44999998807907104,2.769173192977905
10,0.4925,2.6877103805541993,0.5350000262260437,2.614547872543335
11,0.53625,2.529306745529175,0.550000011920929,2.4816415309906006
12,0.57875,2.385957622528076,0.6000000238418579,2.3539669513702393
13,0.60125,2.2449031114578246,0.5849999785423279,2.297892713546753
14,0.6075,2.155685245990753,0.6100000143051147,2.1398365020751955
15,0.635,2.0481548964977265,0.6449999809265137,2.0361592531204225
16,0.66125,1.921278703212738,0.6800000071525574,1.9424680471420288
17,0.68875,1.8371698558330536,0.6800000071525574,1.879956102371216
18,0.6775,1.8017351448535919,0.6299999952316284,1.882818913459778
19,0.69375,1.7101674258708954,0.7099999785423279,1.7702160358428956
20,0.71625,1.624441385269165,0.6650000214576721,1.7320846796035767
21,0.7425,1.5160656988620758,0.6899999976158142,1.6314453840255738
22,0.71875,1.4871581315994262,0.699999988079071,1.5449949264526368
23,0.74125,1.4023297131061554,0.7450000047683716,1.4973019361495972
24,0.76,1.3223939120769501,0.7300000190734863,1.4195123672485352
25,0.76125,1.285699450969696,0.7300000190734863,1.3584867477416993
26,0.7725,1.2183866500854492,0.699999988079071,1.3846367359161378
27,0.78875,1.159995660185814,0.7450000047683716,1.2913584947586059
28,0.80875,1.094569244980812,0.75,1.2524744987487793
29,0.8075,1.0493831425905227,0.7799999713897705,1.1592951893806458
30,0.81375,1.0063926815986632,0.7599999904632568,1.1703567981719971
31,0.8325,0.9801228135824204,0.7649999856948853,1.1950109243392943
32,0.82875,0.9472233206033707,0.7799999713897705,1.0567586183547975
