epoch,accuracy,loss,val_accuracy,val_loss
0,0.01,4.625593423843384,0.009999999776482582,4.553676652908325
1,0.02625,4.525483727455139,0.03500000014901161,4.443243408203125
2,0.05375,4.366916215419769,0.08500000089406967,4.230208110809326
3,0.09,4.1413031935691835,0.1550000011920929,3.984149765968323
4,0.1375,3.9235273718833925,0.20000000298023224,3.7460705518722532
5,0.185,3.6893968105316164,0.2849999964237213,3.518042874336243
6,0.2175,3.5110230088233947,0.3050000071525574,3.333196210861206
7,0.265,3.342037743330002,0.36500000953674316,3.1560834646224976
8,0.32,3.1771965503692625,0.42500001192092896,2.9984906196594237
9,0.34125,3.037256646156311,0.45500001311302185,2.8738827228546144
10,0.3875,2.875407928228378,0.5400000214576721,2.677554988861084
11,0.425,2.759611988067627,0.5450000166893005,2.5507463455200194
12,0.46625,2.6159090399742126,0.5899999737739563,2.4554075956344605
13,0.46875,2.5195031464099884,0.5799999833106995,2.3193098425865175
14,0.52875,2.4128687560558317,0.6150000095367432,2.2249502658843996
15,0.53125,2.317775622010231,0.6349999904632568,2.1105483770370483
16,0.5575,2.1981306582689286,0.6449999809265137,2.02468855381012
17,0.58375,2.1504646599292756,0.625,1.9773977279663086
18,0.58625,2.065584826469421,0.6700000166893005,1.8734872937202454
19,0.595,2.0109452188014982,0.6800000071525574,1.8368792533874512
20,0.62375,1.90028777718544,0.7099999785423279,1.7527278065681458
21,0.66125,1.8414559632539749,0.6949999928474426,1.6901551008224487
22,0.675,1.7712652444839478,0.6949999928474426,1.6356306314468383
23,0.6775,1.7182364344596863,0.7300000190734863,1.5653208255767823
24,0.67625,1.6755134969949723,0.75,1.5087547659873963
25,0.68875,1.6032149612903595,0.7599999904632568,1.4405453324317932
26,0.7,1.5466538965702057,0.7350000143051147,1.3957312405109406
27,0.68,1.4929170608520508,0.7699999809265137,1.3575051009655
28,0.71625,1.4369359374046327,0.7599999904632568,1.3088586747646331
29,0.7425,1.4045634478330613,0.7799999713897705,1.2737609982490539
30,0.7375,1.3571166917681694,0.800000011920929,1.2240140080451964
31,0.745,1.321576012670994,0.7749999761581421,1.19745934009552
32,0.75375,1.273841843008995,0.7900000214576721,1.1387470841407776
33,0.7575,1.2498656660318375,0.800000011920929,1.1286990940570831
34,0.765,1.1846188694238662,0.7850000262260437,1.0886643052101135
35,0.77625,1.1557591944932937,0.8050000071525574,1.0530391454696655
36,0.7725,1.1444372221827508,0.7850000262260437,1.0336746215820312
37,0.77625,1.112962706387043,0.8100000023841858,0.9889692425727844
38,0.78875,1.0669724836945533,0.7900000214576721,0.9603780508041382
39,0.7975,1.0556557118892669,0.800000011920929,0.9260118424892425
40,0.79625,1.0239228159189224,0.8299999833106995,0.8895940244197845
41,0.80625,0.9661317944526673,0.8199999928474426,0.8628327250480652
42,0.80875,0.9428835690021515,0.8500000238418579,0.8313248217105865
43,0.805,0.9148284062743187,0.8349999785423279,0.8341897487640381
44,0.81,0.8771940387785435,0.8299999833106995,0.8258400678634643
